"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.033134	0.0017138	0.0017138	0.0346078	0.0840716	0.0245084	0.0293736	0.0988996	0.0850386	0.0030612	0.0460562	0.059244
0.0211162	0.0036818	0.0036818	0.0426818	0.0226584	0.0256336	0.0164624	0.0142494	0.0460244	0.0054484	0.0153428	0.0382016
0.0602552	0.0158074	0.0158074	0.1244574	0.0969958	0.0657052	0.0956506	0.045008	0.1528266	0.0242708	0.104283	0.1051674
0.0152248	0.0048248	0.0048248	0.0609706	0.0194576	0.012025	0.0161552	0.0091604	0.0576278	0.0063034	0.0184534	0.0279404
0.0071814	0.002603	0.002603	0.0559494	0.018134	0.0212936	0.0180616	0.0093052	0.057985	0.0044416	0.0187184	0.0289594
0.005121	0.002793	0.002793	0.103033	0.0213522	0.0131878	0.0116252	0.0080068	0.0679236	0.0037904	0.0133374	0.024153
0.023781	0.0013332	0.0013332	0.011958	0.0174796	0.0118908	0.0061446	0.0084786	0.0518622	0.0022936	0.0316514	0.0231626
0.0020328	0.0006984	0.0006984	0.0118694	0.004737	0.0028144	0.000699	0.0022628	0.012742	0.0023524	0.0347508	0.0024274
0.0020328	0.0006984	0.0006984	0.0118694	0.004737	0.0028144	0.000699	0.0022628	0.012742	0.0023524	0.0347508	0.0024274
0.094867	0.0007618	0.0007618	0.1267186	0.0311212	0.0850566	0.000867	0.0243316	0.2280458	0.0158406	0.0852376	0.1210336
0.0710708	0.0016504	0.0016504	0.0880416	0.0530818	0.0422388	0.0098694	0.0098002	0.2000842	0.0038418	0.107023	0.137947
0.0058824	0.0006984	0.0006984	0.0968544	0.006368	0.0158468	0.0006092	0.0025116	0.0276848	0.0026584	0.002533	0.0122404
0.0012134	0.0012696	0.0012696	0.0043242	0.0047014	0.002053	0.0026036	0.0028106	0.0046108	0.0015062	0.0018032	0.004874
0.0181634	0.003238	0.003238	0.0594472	0.015194	0.0328182	0.0125584	0.0113748	0.0651926	0.0037146	0.0174306	0.0433646
0.0006826	0.0006984	0.0006984	0.167667	0.0251212	0.0018362	0.0058878	0.0056366	0.0126582	0.0013352	0.0207498	0.0073582
0.0082646	0.003111	0.003111	0.0166036	0.0190406	0.0133016	0.0196576	0.0200866	0.0254712	0.0069618	0.0073496	0.0225646
0.0144988	0.0029202	0.0029202	0.0332674	0.0191432	0.012299	0.0071486	0.010523	0.0391642	0.0050354	0.0421616	0.0333476
0.0066444	0.0010154	0.0010154	0.0978618	0.0027984	0.0055394	0.0014364	0.0011754	0.1079718	0.0009548	0.005981	0.0515574
0.01273	0.001841	0.001841	0.0243452	0.0179024	0.0241968	0.0074556	0.0100022	0.0675314	0.0053424	0.0477138	0.0110396
0.0155036	0.006158	0.006158	0.040276	0.0279756	0.0172434	0.02643	0.0166496	0.047043	0.008849	0.0267318	0.0415228
0.0010314	0.0010788	0.0010788	0.00106	0.0203656	0.0026856	0.0013298	0.0031972	0.001645	0.0019908	0.001018	0.0023086
0.0032468	0.0006984	0.0006984	0.0674742	0.0052984	0.004208	0.0007394	0.0022722	0.0810286	0.0014806	0.0030134	0.0037896
0.0640632	0.0036818	0.0036818	0.0484064	0.1047304	0.0501712	0.0511024	0.034809	0.1137684	0.0034942	0.0872928	0.0737248
0.0741776	0.0006984	0.0006984	0.1592508	0.00188	0.0268488	0.0022324	0.0026484	0.2676416	0.0033848	0.0528262	0.0079472
0.0009814	0.0010154	0.0010154	0.080611	0.0278974	0.0304032	0.010756	0.0240344	0.0829858	0.0152884	0.0324204	0.0380436
0.0571672	0.002711	0.0027296	0.1308042	0.0777196	0.0237026	0.0316574	0.0287312	0.119302	0.0110606	0.1072406	0.101972
0.0490178	0.0021586	0.0021586	0.0712894	0.0831996	0.0302894	0.0203718	0.020269	0.1228826	0.0034374	0.0545796	0.125851
0.0591294	0.0011444	0.0011424	0.1887012	0.0117742	0.0359304	0.0012976	0.0075418	0.172216	0.0021176	0.1783328	0.1616368
0.057388	0.0116808	0.0116808	0.1180732	0.0896982	0.0505908	0.1039992	0.0409838	0.1556554	0.0205962	0.118149	0.1306972
0.0009134	0.000952	0.000952	0.0009404	0.0026624	0.0026548	0.0018328	0.002953	0.0014858	0.001614	0.00091	0.0013534
0.0008016	0.0008252	0.0008252	0.0103614	0.0136434	0.0056808	0.0010202	0.0094986	0.0102594	0.0009984	0.0031716	0.0076092
0.0430576	0.0034282	0.0034282	0.0442212	0.033969	0.0278068	0.0156366	0.0155616	0.147362	0.0066942	0.1104236	0.0773488
0.1202204	0.0027496	0.002476	0.0954262	0.0387976	0.0260284	0.0115072	0.0359358	0.1825862	0.0020888	0.1315524	0.1729994
0.033296	0.0029838	0.0029838	0.0515882	0.0236972	0.0476634	0.0077004	0.0155606	0.079749	0.0051308	0.0653978	0.0461366
0.0256476	0.0100306	0.0100306	0.0594226	0.0362914	0.024436	0.0328924	0.0193574	0.0734806	0.0138818	0.0516374	0.056758
0.050054	0.0017138	0.0017138	0.0204962	0.0097266	0.0083562	0.0018548	0.0050772	0.0279306	0.0070476	0.0236332	0.0451626
0.0013282	0.0013968	0.0013968	0.0086236	0.0035438	0.0061888	0.0013494	0.001465	0.009998	0.0023962	0.0033608	0.0032288
0.06958	0.0285782	0.0166328	0.129972	0.085374	0.0811296	0.0845078	0.0640154	0.1618828	0.0271726	0.0981134	0.1138702
0.0526594	0.0149824	0.0149824	0.07102	0.0678042	0.0332926	0.0611134	0.0429242	0.123547	0.0214296	0.1042636	0.08903
0.0012116	0.0012696	0.0012696	0.0139048	0.0091506	0.0056636	0.0011268	0.0039158	0.0018978	0.0556076	0.0018162	0.0060066
0.0243006	0.005523	0.005523	0.033584	0.018963	0.0203788	0.0166742	0.0100704	0.0602962	0.0056542	0.0280182	0.0383762
0.0102608	0.0006984	0.0006984	0.0006914	0.0039828	0.0022836	0.0006202	0.0019084	0.0043704	0.0009744	0.0006786	0.0028154
0.081999	0.0064116	0.0064116	0.0672432	0.0513296	0.035131	0.0397114	0.02416	0.1224164	0.0137872	0.0971274	0.1171682
0.0110772	0.0030474	0.0030474	0.0535604	0.0183828	0.0116342	0.0109324	0.0096174	0.0243498	0.0029518	0.0127176	0.0248108
0.0033882	0.0020318	0.0020318	0.0171948	0.0061842	0.0057994	0.0058684	0.012143	0.015587	0.00335	0.005448	0.0415648
0.0302298	0.001206	0.001206	0.002831	0.0092546	0.0051806	0.0022456	0.0036516	0.0164518	0.0009138	0.0060664	0.0600386
0.0619464	0.0010154	0.0010154	0.160665	0.1547284	0.0256928	0.01692	0.0202352	0.1488382	0.001935	0.09788	0.0914124
0.0463948	0.0057132	0.0057132	0.1208686	0.0387686	0.0214044	0.031388	0.0157444	0.0805652	0.0075086	0.0325796	0.073561
0.0140524	0.0049518	0.0049518	0.0112758	0.0319694	0.028179	0.0144222	0.0098406	0.0304274	0.0055862	0.018508	0.0208092
0.0083258	0.0020952	0.0020952	0.0182174	0.015779	0.0066586	0.0062784	0.007704	0.0207222	0.0027944	0.0057412	0.015098
0.0521172	0.0019046	0.0019046	0.1435632	0.0329862	0.0369558	0.0045282	0.0143296	0.077591	0.0027086	0.020684	0.064967
0.0416546	0.005523	0.005523	0.083803	0.028973	0.0313316	0.0195516	0.0183078	0.0890176	0.0037958	0.0571362	0.093697
0.0238116	0.004634	0.004634	0.0908022	0.0223996	0.0171974	0.0179428	0.0189758	0.0729236	0.0062024	0.0284698	0.0951966
0.0352518	0.0010788	0.0010788	0.0010646	0.0111482	0.0048648	0.0046144	0.0100606	0.0331258	0.0022054	0.0018376	0.0589438
0.0028248	0.0015236	0.0015236	0.052556	0.0035038	0.0052004	0.002909	0.013943	0.0062604	0.0027588	0.0023118	0.0038184
0.0030046	0.0013968	0.0013968	0.0214714	0.0245648	0.0286424	0.001487	0.0045968	0.0629258	0.0033748	0.0291436	0.0546826
0.0227154	0.0011424	0.0011424	0.1349062	0.1068302	0.019626	0.0141336	0.020633	0.173593	0.026996	0.0916766	0.0830376
0.0171458	0.000952	0.000952	0.0307992	0.002549	0.0076504	0.003596	0.0024824	0.0758182	0.0013318	0.0736042	0.0056024
0.0562602	0.0007618	0.0007618	0.2475672	0.0083832	0.1743166	6e-04	0.0255538	0.30466	0.0239756	0.2112392	0.155243
0.010422	0.0021586	0.0021586	0.029222	0.0181306	0.0105838	0.003191	0.009702	0.074558	0.0028674	0.0187562	0.0236106
0.1613838	0.000952	0.000952	0.2113922	0.0091386	0.2694072	0.0007418	0.1470632	0.4538922	0.142752	0.1953782	0.4463208
0.0014978	0.001587	0.001587	0.001552	0.0124752	0.007872	0.0041044	0.0221532	0.0066266	0.0050838	0.0019164	0.0106826
0.009769	0.000635	0.000635	0.2126106	0.0045822	0.0083542	0.0016438	0.0023898	0.0434494	0.0046964	0.0208762	0.001098
0.005124	0.0010154	0.0010154	0.0010008	0.0157792	0.026004	0.0008764	0.006961	0.0220608	0.0016626	0.0028772	0.0177348
0.0178422	0.0006984	0.0006984	0.2505506	0.0048494	0.0111602	0.0040362	0.0068176	0.1267608	0.0009708	0.011112	0.1077816
0.0937126	0.024568	0.024568	0.149414	0.0890908	0.061215	0.0942064	0.059038	0.1871568	0.0227332	0.1454898	0.1375704
0.0880472	0.0053326	0.0053326	0.1431144	0.061658	0.0487254	0.0508994	0.0526184	0.233268	0.0040982	0.1535416	0.1666854
0.0007384	0.0007618	0.0007618	0.0007518	0.0086514	0.0033742	0.0008978	0.0016968	0.0101578	0.0112408	0.0061618	0.0016142
0.021353	0.00419	0.00419	0.053196	0.0627566	0.0291446	0.0276072	0.0206256	0.045758	0.007911	0.0200258	0.0437044
0.0026948	0.0014602	0.0014602	0.0255584	0.0608852	0.0055758	0.0024534	0.004302	0.0544516	0.0034718	0.00246	0.023694
0.0256314	0.0026664	0.0026664	0.0593442	0.052861	0.0344184	0.0117026	0.0163542	0.0404018	0.0058616	0.0165838	0.096378
0.059076	0.0151058	0.007745	0.143972	0.0702266	0.1016264	0.0546116	0.0332938	0.1763056	0.0559424	0.1079496	0.1594254
0.0451978	0.0026664	0.0026664	0.1143358	0.0311566	0.0634338	0.0114756	0.0300044	0.1891664	0.0024354	0.078492	0.1533848
0.125941	0.0016504	0.0016504	0.21251	0.0424268	0.0476426	0.0081466	0.0362142	0.2458426	0.0020924	0.1032918	0.2143592
0.0007346	0.0007618	0.0007618	0.0007498	0.002218	0.0009946	0.001933	0.0016324	0.0007244	0.0015056	0.0007306	0.0008786
0.0258812	0.0008252	0.0008252	0.118876	0.0054822	0.0370512	0.006332	0.0102456	0.1217762	0.000756	0.1159958	0.081835
0.0125074	0.000635	0.000635	0.331406	0.014483	0.0028344	0.0014098	0.0025938	0.0515274	0.0046034	0.0340182	0.015454
0.0006778	0.0006984	0.0006984	0.2138602	0.0172656	0.0073178	0.001173	0.0068034	0.1203174	0.0006042	0.005487	0.0181332
0.0278648	0.0039364	0.0039364	0.0873122	0.0289554	0.0133592	0.0123126	0.012282	0.0971366	0.0051262	0.0366488	0.048488
0.0096236	0.0039364	0.0039364	0.0217632	0.0082106	0.0128524	0.0073642	0.008326	0.0464308	0.0042148	0.0146476	0.0179432
0.0263864	0.0014602	0.0014602	0.1243238	0.0062318	0.0644244	0.002086	0.003709	0.0815394	0.0014754	0.0938804	0.0900508
0.0229652	0.003555	0.003555	0.0485832	0.0131526	0.0362906	0.0081908	0.0118106	0.0400968	0.0043864	0.0308118	0.0275466
0.0107436	0.0006984	0.0006984	0.054124	0.0029064	0.0069544	0.0004562	0.0061212	0.1133568	0.0007368	0.002857	0.0145048
0.0153508	0.001841	0.001841	0.0490696	0.0075732	0.0387824	0.0018948	0.012127	0.0831152	0.0013788	0.0207514	0.1029048
0.0099458	0.002793	0.002793	0.0192844	0.0487624	0.0101852	0.0080258	0.025031	0.0276672	0.0029712	0.0100598	0.0387002
0.0290446	0.0085702	0.0085702	0.0719316	0.0398014	0.034682	0.0278412	0.0155606	0.090924	0.0120414	0.0576108	0.091424
0.0049702	0.0010788	0.0010788	0.0267724	0.034634	0.0070296	0.0032808	0.0187502	0.0841656	0.0009976	0.0224122	0.0911228
0.0553538	0.0029838	0.0029838	0.106281	0.0101902	0.0743168	0.004551	0.0104674	0.1406446	0.0025038	0.1017034	0.1539296
0.0098876	0.0034916	0.0034916	0.0144902	0.0269112	0.018623	0.020682	0.0214236	0.0313342	0.0078458	0.0216532	0.0205774
0.0384378	0.0010154	0.0010154	0.1833564	0.0113278	0.030754	0.0120396	0.0083562	0.1258244	0.0075898	0.0153142	0.210615
0.0084072	0.0010154	0.0010154	0.0157112	0.0230856	0.0037262	0.0032518	0.0171478	0.027376	0.000996	0.0073584	0.0901198
0.0076716	0.0027296	0.0027296	0.0237314	0.0102676	0.0145448	0.004792	0.0094344	0.0264866	0.0045818	0.0087114	0.0212898
0.1397948	0.0006984	0.0006984	0.1340578	0.006986	0.075367	0.0009192	0.011302	0.2314468	0.0165564	0.1816958	0.2319174
0.014916	0.0011424	0.0011424	0.0416038	0.0111248	0.003833	0.0015278	0.0041284	0.0102224	0.0024972	0.0019836	0.0032206
0.0006128	0.000635	0.000635	0.000628	0.0039656	0.0014144	0.0010718	0.0042658	0.0020052	0.0013106	0.000618	0.0019182
0.0026046	0.000635	0.000635	0.0006296	0.0015052	0.0082992	0.00065	0.0039832	0.0022994	0.0018204	0.0036912	0.0018302
0.0079318	0.0017774	0.0017774	0.082985	0.0188444	0.0067924	0.004175	0.0179166	0.0513524	0.0045444	0.0316954	0.0107948
0.0505052	0.0017774	0.0017774	0.014479	0.0468256	0.0098924	0.0051842	0.0240712	0.065293	0.0044322	0.0270644	0.0842062
0.0096138	0.0042534	0.0042534	0.039999	0.030342	0.0201838	0.0168398	0.0285014	0.058624	0.0082392	0.0418412	0.0412548
0.0106616	0.0022852	0.0022852	0.0433872	0.018543	0.0159556	0.0056934	0.046989	0.0137332	0.004202	0.0062764	0.0142632
0.0426292	0.0019046	0.0019046	0.0136618	0.0277782	0.0269044	0.006182	0.0381988	0.0469644	0.0038158	0.0191902	0.0487178
0.0162038	0.0036818	0.0036818	0.0394946	0.0362414	0.015592	0.030966	0.0244544	0.0510114	0.0228682	0.032543	0.056587
0.0049444	0.0014602	0.0014602	0.0450114	0.0073062	0.0050896	0.0018824	0.007613	0.0264636	0.0019866	0.0023078	0.0467714
0.0327228	0.0012696	0.0012696	0.0159098	0.0186914	0.0074846	0.0017044	0.023445	0.0227698	0.0282754	0.0108502	0.028925
0.0375006	0.0006984	0.0006984	0.007413	0.018689	0.107227	0.0005522	0.0122518	0.117012	0.0016258	0.0231554	0.1820176
0.0857392	0.0283138	0.0283138	0.1406062	0.117447	0.0596504	0.1168438	0.0706142	0.171757	0.0436222	0.1347402	0.1522774
0.0496602	0.009713	0.009713	0.1054218	0.0374794	0.0344122	0.0317068	0.0225426	0.1167556	0.0145916	0.074702	0.0851848
0.0021824	0.0010154	0.0010154	0.0009992	0.00586	0.002741	0.0009516	0.0030396	0.0029478	0.0008122	0.0009706	0.0089398
0.0057174	0.0011424	0.0011424	0.0235146	0.0074404	0.0120806	0.0013722	0.0109154	0.0203246	0.0030752	0.0117472	0.0197562
0.0024738	0.0022852	0.0022852	0.012655	0.0366416	0.0081376	0.0050154	0.0072264	0.0115306	0.0063758	0.0039166	0.0109222
0.0009188	0.000952	0.000952	0.0009352	0.0720362	0.0044004	0.0020146	0.0053112	0.002145	0.0036606	0.0019212	0.003262
0.0175106	0.002222	0.002222	0.0342698	0.051791	0.012583	0.0056606	0.011037	0.0430892	0.0025786	0.0139366	0.1047876
0.0074078	0.0006984	0.0006984	0.0812414	0.0026224	0.0147358	0.0006334	0.001993	0.0177884	0.0019934	0.000677	0.0182012
0.0063556	0.0013332	0.0013332	0.0783074	0.0091866	0.0067426	0.0064506	0.0074212	0.0686698	0.0011308	0.0028884	0.0099984
0.0314934	0.0013968	0.0013968	0.1040168	0.0196678	0.0077584	0.0032344	0.0142022	0.0288354	0.0013652	0.0082104	0.0265114
0.01302	0.0010788	0.0010788	0.094801	0.0247544	0.0141948	0.0026822	0.0288204	0.0563054	0.0078826	0.02117	0.0746528
0.0478192	0.0020952	0.0020952	0.0531464	0.0251092	0.0235214	0.0062982	0.0123848	0.0355532	0.0028684	0.0081102	0.0600972
0.0006792	0.0006984	0.0006984	0.0230598	0.0025324	0.0025366	0.0004742	0.001268	0.0025302	0.0010212	0.0006758	0.0011638
0.0163088	0.0013968	0.0013968	0.1113784	0.0660296	0.0115952	0.0039902	0.0188714	0.0541452	0.0031374	0.0023984	0.0550086
0.0666986	0.025513	0.012633	0.1379028	0.08996	0.0747566	0.105508	0.0412354	0.149675	0.0224986	0.1239834	0.1263254
0.009134	0.0011424	0.0011424	0.107019	0.0024204	0.0069902	0.0017622	0.0111838	0.1049562	0.0031378	0.0087974	0.0731794
0.0954308	0.0011424	0.0011424	0.0653726	0.0247146	0.119736	0.0015142	0.0151112	0.1230176	0.012779	0.042811	0.0915532
0.1067484	0.000635	0.000635	0.0841458	0.0279132	0.0604034	0.0007822	0.0167832	0.14197	0.0059612	0.0058092	0.0388238
0.0545502	0.0024124	0.0024124	0.095124	0.0344486	0.0315638	0.0148402	0.014377	0.0964218	0.0020032	0.0422024	0.0823946
0.0006192	0.000635	0.000635	0.0067408	0.0043376	0.0034986	0.0010376	0.0015488	0.0042042	0.00066	0.0029936	0.0028902
0.029586	0.000635	0.000635	0.0504358	0.0889178	0.1203174	0.0008568	0.0327692	0.1382482	0.0027612	0.0234576	0.1398158
0.029586	0.000635	0.000635	0.0504358	0.0889178	0.1203174	0.0008568	0.0327692	0.1382482	0.0027612	0.0234576	0.1398158
0.0010404	0.0010788	0.0010788	0.0678516	0.0149892	0.008775	0.0016672	0.0282228	0.0257552	0.0770246	0.0099218	0.010968
0.048181	0.0021586	0.0021586	0.0757536	0.0824844	0.0254412	0.0131788	0.018914	0.0385038	0.0112234	0.0161334	0.0306042
0.0871752	0.0017774	0.0017774	0.1713342	0.0109512	0.0162874	0.0108296	0.0052752	0.2395336	0.042398	0.0544414	0.0820408
0.0108996	0.0012696	0.0012696	0.0947004	0.009155	0.005736	0.013049	0.006794	0.0314854	0.0009738	0.0083008	0.0292902
0.0075894	0.000635	0.000635	0.000627	0.001775	0.0019748	0.0004604	0.0012652	0.006106	0.000475	0.0032328	0.0060194
0.0209624	0.0022852	0.0022852	0.065765	0.0299374	0.019783	0.0093382	0.0182182	0.0885022	0.0034876	0.0321802	0.0668716
0.0021824	0.0010154	0.0010154	0.0009992	0.00586	0.002741	0.0009516	0.0030396	0.0029478	0.0008122	0.0009706	0.0089398
0.0278982	0.001587	0.001587	0.0121022	0.0485994	0.0217988	0.0014292	0.0375934	0.0308544	0.0037322	0.0138732	0.0406392
0.0153022	0.000952	0.000952	0.0158746	0.0208898	0.0389882	0.0009744	0.005034	0.0907504	0.0012122	0.0018354	0.0901848
0.0221674	0.0048884	0.0048884	0.0744174	0.0270242	0.0345954	0.0208018	0.0236854	0.0843444	0.0092536	0.059805	0.0455834
0.0090744	0.0016504	0.0016504	0.0249446	0.0335746	0.0101636	0.0092132	0.0136734	0.010301	0.0033716	0.0058162	0.0080126
0.024268	0.0026664	0.0026664	0.1294406	0.021207	0.0144638	0.0082306	0.0145532	0.1138922	0.0039026	0.0849048	0.0518472
0.0216298	0.0057132	0.0057132	0.0466278	0.037618	0.0153796	0.025019	0.0182946	0.0856602	0.0082392	0.0303068	0.0633124
0.026486	0.004634	0.004634	0.0359166	0.0247474	0.0260196	0.013945	0.0149692	0.043911	0.0139462	0.0262652	0.07469
0.0006172	0.000635	0.000635	0.0006256	0.0044862	0.0087058	0.0012184	0.0051022	0.0020664	0.202699	0.0006138	0.003754
0.0026478	0.001206	0.001206	0.0348294	0.005053	0.0044582	0.0012074	0.0065638	0.0097672	0.0037396	0.0011246	0.023112
0.059857	0.0130144	0.0130144	0.1066496	0.0582824	0.0605444	0.0397512	0.0346678	0.1265956	0.0132448	0.117104	0.114898
0.0233824	0.0052054	0.0052054	0.0382656	0.0306344	0.0135074	0.0214194	0.0226828	0.0591036	0.0122874	0.042543	0.028695
0.000618	0.000635	0.000635	0.000627	0.0029516	0.0012906	0.0004888	0.00106	0.0012174	0.001173	0.0006138	0.0010202
0.0133336	0.002476	0.002476	0.0761468	0.0187212	0.0157102	0.0107128	0.0185782	0.093451	0.0031196	0.0750998	0.1112516
0.0033174	0.0020318	0.0020318	0.0169776	0.0127828	0.036457	0.0037292	0.0060566	0.0406384	0.0031738	0.010297	0.0076874
0.0127904	0.0041266	0.0041266	0.0349006	0.0449294	0.0167908	0.0310884	0.022694	0.0578356	0.0061846	0.0255582	0.0408556
0.0899368	0.0366304	0.0366304	0.143511	0.1170884	0.0790716	0.116138	0.0788422	0.1843424	0.0564348	0.1451824	0.136023
0.09532	0.0434668	0.0351702	0.139975	0.1158716	0.0671192	0.1151138	0.0763804	0.1869362	0.0531692	0.1592682	0.1357572
0.0221264	0.0081258	0.0081258	0.0942952	0.0323512	0.018573	0.0200558	0.0252178	0.0864742	0.0082076	0.04433	0.051837
0.081398	0.009713	0.009713	0.1463638	0.0312736	0.0212704	0.0302208	0.0224344	0.1193928	0.0121504	0.0682442	0.0599568
0.0345312	0.0027296	0.0027296	0.1239038	0.0504726	0.0168688	0.0102404	0.021649	0.1582618	0.0046166	0.1057882	0.060217
0.0284382	0.002222	0.002222	0.0232768	0.057291	0.0458956	0.0053326	0.0422722	0.087559	0.0038832	0.0438746	0.08657
0.0792502	0.029794	0.026092	0.1340932	0.1154738	0.075706	0.1154606	0.068249	0.1719556	0.0438478	0.1356174	0.138273
0.005879	0.0006984	0.0006984	0.0006916	0.001654	0.0017062	0.0020758	0.0010942	0.003179	0.0035078	0.0006756	0.0041042
0.0261844	0.0043802	0.0043802	0.0527298	0.0353124	0.013287	0.0168558	0.0255304	0.0990586	0.007348	0.0614244	0.040189
0.0688314	0.0194882	0.0144112	0.1120254	0.0846872	0.0656534	0.0937046	0.0526404	0.1748048	0.0258258	0.1344376	0.1527546
0.0160422	0.0031746	0.0031746	0.0984602	0.0171912	0.0091694	0.0117798	0.008072	0.0870056	0.0035192	0.0480088	0.0180962
0.019358	0.0043802	0.0043802	0.0851802	0.0278206	0.0154012	0.0255814	0.0151448	0.068329	0.0056416	0.0266538	0.0304204
0.0069288	0.000635	0.000635	0.1352272	0.0064894	0.0049018	0.0043814	0.0031634	0.2094706	0.000534	0.0210204	0.156385
0.0637618	0.0064116	0.0064116	0.108119	0.0411754	0.0380936	0.0376878	0.03377	0.1080376	0.005221	0.0710992	0.0573856
0.0874434	0.0019046	0.0019046	0.2298908	0.0208664	0.020206	0.010751	0.0064094	0.1752834	0.0079398	0.0847452	0.1362602
0.0978284	0.0465128	0.0159344	0.1050068	0.1086512	0.0550602	0.104615	0.0454962	0.1666232	0.03861	0.1269698	0.1369552
0.0151166	0.0013968	0.0013968	0.0080628	0.0093418	0.0041204	0.0177922	0.0064056	0.0094076	0.0033836	0.0047088	0.0109826
0.163755	0.0256574	0.0030474	0.3081194	0.0153384	0.1439422	0.0028896	0.0271116	0.3690816	0.0723036	0.2516292	0.3163104
0.0029956	0.0007618	0.0007618	0.3233172	0.0085542	0.0458274	0.0009894	0.00881	0.3014572	0.0007098	0.013198	0.0483502
0.0038854	0.0010788	0.0010788	0.0010606	0.01422	0.0197052	0.0015776	0.0080716	0.0187094	0.0221152	0.0545302	0.0062826
0.0096618	0.0034282	0.0034282	0.0285746	0.0164442	0.0087286	0.006009	0.0103936	0.028651	0.0074604	0.017013	0.029144
0.0102748	0.000635	0.000635	0.000629	0.0029846	0.002018	0.000504	0.00153	0.0031672	0.0020066	0.0006172	0.0009176
0.069384	0.0037454	0.0037454	0.0968956	0.0621352	0.077485	0.048291	0.0201206	0.1598528	0.006591	0.0858232	0.1327746
0.0353584	0.006793	0.006793	0.0498134	0.0409514	0.0252628	0.026118	0.0171582	0.0669556	0.0095388	0.039213	0.0610136
0.0141294	0.0049518	0.0049518	0.0570474	0.0205348	0.0232602	0.0158022	0.0171956	0.0630944	0.0056396	0.028606	0.0410978
0.0160954	0.0006984	0.0006984	0.1579802	0.0099916	0.0098266	0.007584	0.0096504	0.0564202	0.0012934	0.0136888	0.0082892
0.0061536	0.000952	0.000952	0.0464332	0.0119412	0.0952102	0.0023504	0.0151842	0.0404136	0.002774	0.0020042	0.019773
0.059736	0.0087606	0.0087606	0.1090082	0.0385756	0.0470526	0.0334768	0.0355122	0.1552608	0.0089136	0.117039	0.1305376
0.001104	0.0011424	0.0011424	0.077365	0.006526	0.0081184	0.0016112	0.0066814	0.0043064	0.0022662	0.0010816	0.004153
0.0090082	0.000635	0.000635	0.178155	0.0088852	0.0601066	0.0004078	0.0164202	0.137791	0.006036	0.0023176	0.011736
0.0718962	0.003238	0.003238	0.0741514	0.0106402	0.0439042	0.0059604	0.0088864	0.1096852	0.0122716	0.0612254	0.1201138
0.0006168	0.000635	0.000635	0.0006264	0.0030868	0.0016056	0.0007474	0.004458	0.1073684	0.0006452	0.0172262	0.0053258
0.0647568	0.000635	0.000635	0.023233	0.0066502	0.0087482	0.0005238	0.015982	0.0825732	0.003033	0.0159514	0.0390744
0.0566528	0.0124428	0.0124428	0.0770384	0.0554336	0.0408058	0.0490372	0.040008	0.1252044	0.0176258	0.0861866	0.1177018
0.007769	0.0020952	0.0020952	0.0151948	0.0153382	0.012681	0.007742	0.0103632	0.0102324	0.0022404	0.0035178	0.011335
0.0864172	0.004507	0.004507	0.0631546	0.025721	0.0234564	0.0167274	0.0198818	0.1074938	0.0063904	0.0675848	0.129361
0.0199304	0.0057132	0.0057132	0.0327648	0.0327846	0.028217	0.0272492	0.0269892	0.042687	0.0047146	0.0235822	0.0371902
0.0029996	0.0008886	0.0008886	0.0039756	0.0114444	0.0039086	0.0006664	0.005016	0.0035028	0.0016756	0.0008548	0.0223874
0.0108632	0.0020318	0.0020318	0.0284068	0.023336	0.0109918	0.0056194	0.0113232	0.049067	0.0047848	0.009147	0.026387
0.0051194	0.0006984	0.0006984	0.0006886	0.0195262	0.0031688	0.0006056	0.012592	0.012679	0.0017846	0.0006768	0.0186346
0.016185	0.0007618	0.0007618	0.000749	0.0088988	0.0095532	0.000645	0.0026996	0.0069846	0.001241	0.0076764	0.0068936
0.0531264	0.002793	0.002793	0.032189	0.0567418	0.0198762	0.030149	0.0240614	0.094181	0.003376	0.029235	0.0978454
0.02979	0.0028566	0.0028566	0.038438	0.0415988	0.0198414	0.0222342	0.0118514	0.0313086	0.0047146	0.0166664	0.048519
0.0033664	0.001841	0.001841	0.109881	0.0868926	0.0159514	0.0038932	0.0141028	0.0944472	0.002548	0.056659	0.0854312
0.0006784	0.0006984	0.0006984	0.0006872	0.0081314	0.0143944	0.0012038	0.0029022	0.0195054	0.0008288	0.0006802	0.0078172
0.0321624	0.002011	0.0020318	0.0846144	0.0351752	0.038455	0.0120778	0.0176224	0.0483756	0.001786	0.018705	0.0434888
0.0122284	0.0013968	0.0013968	0.0717154	0.0335246	0.0276658	0.0040906	0.0196268	0.0864192	0.0130484	0.0096146	0.024636
0.0041188	0.0008886	0.0008886	0.0008762	0.0291046	0.0076334	0.0009024	0.0146668	0.0061278	0.0018774	0.0008496	0.0711306
0.0173862	0.004507	0.004507	0.0406126	0.0575114	0.0191976	0.0172314	0.0171218	0.0451058	0.0057334	0.0195286	0.039312
0.0836966	0.0295658	0.0079358	0.1747352	0.069331	0.0702582	0.0419986	0.045998	0.2049026	0.0072394	0.1255192	0.1740366
0.0035668	0.0015236	0.0015236	0.0088262	0.0067918	0.010619	0.0013564	0.0042454	0.0088048	0.0016966	0.002347	0.0077826
