"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.6634578	0.5	0.5	0.730098	0.9019882	0.9048562	0.3024146	0.8161568	0.9714806	0.6769156	0.592915	0.931055
0.5468236	0.5	0.5	0.598809	0.8722904	0.7505406	0.2549454	0.734254	0.8212868	0.392206	0.4953626	0.749881
0.6325824	0.503974	0.5	0.699159	0.7780476	0.722173	0.7737066	0.748624	0.8446108	0.6459188	0.727514	0.8251856
0.6589452	0.5126802	0.5	0.6636156	0.8644432	0.8108514	0.8116034	0.793181	0.7927306	0.4434252	0.6613464	0.8491586
0.674418	0.5784126	0.5	0.6760728	0.8390428	0.842143	0.8632602	0.7978442	0.871969	0.7992884	0.726821	0.864262
0.5833502	0.5	0.5	0.5476	0.8673362	0.8006896	0.4297964	0.7704452	0.7630308	0.4661474	0.5798856	0.834037
0.6138946	0.5	0.5	0.626601	0.7767758	0.6859316	0.783888	0.7323044	0.840416	0.6097856	0.6938342	0.823817
0.580109	0.5	0.5	0.49838	0.8147924	0.7517258	0.2151736	0.6759634	0.7396176	0.3813636	0.529246	0.7087146
0.6464844	0.5379488	0.5	0.6999288	0.7789132	0.7378832	0.7777584	0.7391146	0.8408458	0.6263482	0.7867926	0.8281072
0.6434286	0.5	0.5	0.6901204	0.7579836	0.655586	0.7562556	0.726817	0.8447486	0.669512	0.7638726	0.8223048
0.5442804	0.5	0.5	0.5841948	0.7184924	0.666245	0.6637534	0.6427088	0.7860302	0.4693784	0.6191316	0.7158572
0.6883406	0.5	0.5	0.73135	0.7770046	0.845832	0.6323218	0.8046234	0.8191134	0.7252886	0.7117624	0.825376
0.6548476	0.5449528	0.5	0.7044168	0.8021112	0.7319348	0.7983776	0.7719338	0.8558994	0.663028	0.7697606	0.832672
0.6303322	0.5	0.5	0.677693	0.7822168	0.7014174	0.7875122	0.7507956	0.8488636	0.6722194	0.7299176	0.8187564
0.5909974	0.5	0.5	0.5987024	0.8034366	0.7019248	0.753774	0.7544214	0.8114676	0.7126264	0.5594228	0.78758
0.5460854	0.5	0.5	0.5902362	0.7889662	0.723745	0.7259872	0.770579	0.7941108	0.4642482	0.5944868	0.772519
0.5183344	0.5	0.5	0.6036402	0.8014252	0.7058516	0.737447	0.7709758	0.7483564	0.5184462	0.5467776	0.7462294
0.6142024	0.5	0.5	0.639018	0.751351	0.7144888	0.7499826	0.7190454	0.8548704	0.570324	0.6108046	0.8114112
0.5202058	0.5	0.5	0.5743394	0.7501846	0.6972544	0.7355484	0.7902102	0.6770988	0.5749828	0.5582376	0.6897744
0.54141	0.5	0.5	0.5762164	0.7926944	0.7122552	0.741563	0.7604586	0.7330516	0.5941446	0.5869938	0.7862824
0.566442	0.5	0.5	0.549381	0.7463918	0.7103078	0.7248548	0.6436448	0.7636648	0.533405	0.5782746	0.7820566
0.6361632	0.5	0.5	0.6734822	0.7757542	0.7053248	0.7833406	0.7269742	0.8613426	0.5938574	0.6832158	0.8388424
0.630677	0.5	0.5	0.66307	0.8055514	0.7345606	0.7703844	0.7828974	0.8211888	0.486021	0.5982534	0.8139502
0.5674842	0.5	0.5	0.5845846	0.7306648	0.726656	0.7918806	0.7440144	0.7558564	0.6554554	0.6097718	0.7868482
0.6121614	0.5	0.5	0.650755	0.7846082	0.7213208	0.7783824	0.7505886	0.8399012	0.5939666	0.7214222	0.812096
0.6037806	0.5	0.5	0.6312984	0.7977364	0.6929432	0.7802422	0.76335	0.7934662	0.443854	0.6703378	0.7711404
0.5867148	0.5	0.5	0.5965244	0.7625336	0.7028192	0.7936788	0.7665046	0.8347734	0.6199542	0.6770464	0.83331
0.5943826	0.5000636	0.5	0.7051208	0.8690336	0.6819604	0.6253476	0.730162	0.7467398	0.5965918	0.5432544	0.7579678
0.5901156	0.5	0.5	0.6179914	0.760764	0.7030836	0.660481	0.723159	0.7131832	0.5342726	0.6212912	0.7705258
0.6084112	0.5	0.5	0.619944	0.7607374	0.6865502	0.7618376	0.71826	0.851973	0.6675674	0.739906	0.828208
0.6179978	0.5203974	0.5	0.648618	0.8496788	0.8161	0.7830898	0.7907594	0.8056408	0.7182784	0.6216124	0.8305832
0.6215444	0.5	0.5	0.5965004	0.7637752	0.7440002	0.7824902	0.7610652	0.8039588	0.5818578	0.6694332	0.8139444
0.6185408	0.5100296	0.5	0.6450848	0.775803	0.7042858	0.7658902	0.7463514	0.8321112	0.6953972	0.7251886	0.8118626
0.5883456	0.5	0.5	0.6040922	0.7641388	0.6755946	0.7691854	0.6913392	0.8104876	0.580746	0.6486454	0.7766762
0.6241782	0.5	0.5	0.6127424	0.8046254	0.6996536	0.7774414	0.7006278	0.7719266	0.4210678	0.627017	0.7685104
0.492371	0.5	0.5	0.5222982	0.7720948	0.7254036	0.3607598	0.6633376	0.6874238	0.520388	0.5648442	0.7846632
0.636698	0.5208934	0.5	0.6594542	0.7965406	0.8139996	0.8107734	0.8059798	0.88278	0.527402	0.6879974	0.875347
0.545474	0.5	0.5	0.598396	0.8805066	0.7354604	0.3580436	0.773592	0.767506	0.5392966	0.5970144	0.7366184
0.6305824	0.5	0.5	0.6705188	0.814381	0.7503232	0.798889	0.7791874	0.8384642	0.4652198	0.7119094	0.8388598
0.6161524	0.5	0.5	0.6429662	0.8365246	0.79185	0.7976352	0.7724574	0.8448204	0.4711866	0.6792664	0.835945
0.630861	0.5	0.5	0.6987454	0.837818	0.6246346	0.4187038	0.7629772	0.7110258	0.5274298	0.5976336	0.630353
0.5946944	0.5	0.5	0.5641674	0.9140598	0.766597	0.4216894	0.7624952	0.6901696	0.6434012	0.5280916	0.8785064
0.6433642	0.5	0.5	0.5771642	0.8676032	0.7606678	0.7584352	0.8557984	0.7883086	0.6750976	0.6502646	0.8167624
0.5623348	0.5	0.5	0.6231466	0.8684124	0.8165266	0.5993764	0.829101	0.805552	0.7291968	0.552267	0.8623558
0.5470144	0.5	0.5	0.4984438	0.9278322	0.8159186	0.3937134	0.6785304	0.7054216	0.7277096	0.5458392	0.8492166
0.5470144	0.5	0.5	0.4984438	0.9278322	0.8159186	0.3937134	0.6785304	0.7054216	0.7277096	0.5458392	0.8492166
0.6474246	0.5	0.5	0.702829	0.8323654	0.7770102	0.83327	0.8068604	0.873357	0.39687	0.783628	0.843003
0.6093578	0.5	0.5	0.631555	0.7374836	0.7625348	0.7012918	0.6741828	0.8461942	0.4347458	0.6321048	0.7835376
0.6663148	0.5438202	0.5	0.6979072	0.7862736	0.75848	0.782307	0.745282	0.8745786	0.5097428	0.8023554	0.8559542
0.5591382	0.5	0.5	0.5516112	0.7425004	0.735929	0.6794108	0.7078086	0.6748586	0.6015864	0.578011	0.7535642
0.632963	0.5	0.5	0.6207498	0.8528724	0.7841646	0.8040736	0.808281	0.8430302	0.4895686	0.6760882	0.8290768
0.496379	0.5	0.5	0.5990788	0.862922	0.6304298	0.3280772	0.740612	0.6534048	0.3535218	0.4953628	0.5290098
0.4959654	0.5	0.5	0.532073	0.8410384	0.8447074	0.2309424	0.7201886	0.7247272	0.5285308	0.494091	0.8124526
0.7148778	0.674634	0.5	0.7424602	0.7774692	0.7271412	0.7894068	0.7351284	0.8612974	0.6159796	0.8231842	0.8347968
0.6294038	0.5	0.5	0.665711	0.8376206	0.8096848	0.795661	0.7746544	0.834849	0.459314	0.6715022	0.812161
0.6913108	0.5559726	0.5	0.7295842	0.7967188	0.7677918	0.7965402	0.7680104	0.8783372	0.5951338	0.8211024	0.8620018
0.6231634	0.5	0.5	0.6369176	0.8270342	0.7747252	0.8073256	0.7660378	0.8703082	0.5603632	0.6709698	0.8552136
0.562884	0.5	0.5	0.5439698	0.7278198	0.7370278	0.613663	0.6398568	0.8087846	0.444579	0.5910232	0.7495484
0.7124082	0.5	0.5	0.6797712	0.948659	0.89459	0.705422	0.8481896	0.9247016	0.6516842	0.7075984	0.9341532
0.5897854	0.5	0.5	0.6133674	0.8533434	0.7553386	0.7128256	0.7961714	0.8310888	0.358204	0.6225678	0.847059
0.5532518	0.5	0.5	0.6056986	0.8898528	0.722254	0.5688116	0.7775608	0.8502252	0.6024256	0.5996292	0.750368
0.6465822	0.5	0.5	0.6665146	0.830685	0.7913852	0.82389	0.7942562	0.8683646	0.5020768	0.7249562	0.8453732
0.4950116	0.5	0.5	0.4980616	0.7775416	0.7155792	0.3024536	0.7758868	0.6962442	0.4440326	0.5257602	0.7952166
0.6118432	0.5	0.5	0.6346314	0.8753206	0.7827966	0.7875818	0.8247478	0.8512904	0.6017444	0.6921748	0.856836
0.6037044	0.5	0.5	0.6083156	0.8509028	0.8059358	0.7955916	0.7855642	0.8520836	0.414783	0.6652052	0.8546804
0.4966012	0.5	0.5	0.5489678	0.7479944	0.7567552	0.2523674	0.656674	0.668116	0.5632536	0.495426	0.7818058
0.5283864	0.5	0.5	0.4974256	0.9142528	0.7924956	0.4231556	0.8177474	0.7451632	0.6101236	0.5849562	0.8907586
0.496379	0.5	0.5	0.5990788	0.862922	0.6304298	0.3280772	0.740612	0.6534048	0.3535218	0.4953628	0.5290098
0.5193272	0.5	0.5	0.4976482	0.8157336	0.7698142	0.5166654	0.7931794	0.6681526	0.480813	0.5507034	0.7043282
0.4950754	0.5	0.5	0.5314692	0.8620998	0.7246074	0.5816924	0.8509326	0.8185946	0.5076486	0.4950436	0.7473602
0.7044912	0.7306952	0.5	0.7625048	0.7721634	0.7191718	0.7904752	0.7286364	0.8555158	0.577377	0.8188002	0.8319554
0.6493996	0.5	0.5	0.6241924	0.853048	0.726707	0.8197028	0.8262934	0.8268106	0.5694768	0.6957118	0.8441744
0.6739946	0.5	0.5	0.7066788	0.7827294	0.7135808	0.7839412	0.7414394	0.8562548	0.6398092	0.7939364	0.8305518
0.700653	0.6779948	0.5	0.771567	0.7936944	0.7553416	0.8073564	0.7619256	0.8713114	0.5155698	0.8286814	0.8498746
0.607104	0.5	0.5	0.6444206	0.758404	0.659601	0.7617158	0.6271778	0.8413292	0.4970986	0.6911574	0.8000624
0.5578306	0.5	0.5	0.6465598	0.8050958	0.728749	0.6257068	0.648779	0.787618	0.4789202	0.6688418	0.7804346
0.5806668	0.5	0.5	0.576432	0.8474514	0.6871212	0.7758612	0.7703314	0.8034162	0.6125518	0.5960608	0.7659294
0.593896	0.5	0.5	0.580349	0.8498168	0.8190096	0.7703168	0.7775432	0.7512558	0.531069	0.585351	0.8288818
0.5073276	0.5	0.5	0.496756	0.8238334	0.7143658	0.6405436	0.6747996	0.6894492	0.457101	0.5170196	0.7839058
0.5774996	0.5	0.5	0.608371	0.8349188	0.7011538	0.770822	0.7536928	0.8051764	0.554848	0.595717	0.777101
0.494725	0.5	0.5	0.5230216	0.8413312	0.733572	0.4805774	0.6857792	0.7092722	0.5329582	0.4903074	0.8330196
0.5755904	0.5	0.5	0.5713832	0.7603218	0.6956092	0.745848	0.7510472	0.7505408	0.5038138	0.640302	0.7510004
0.622685	0.5	0.5	0.6649274	0.7636244	0.7396352	0.6824274	0.6747176	0.8425572	0.5420854	0.6643702	0.7979504
0.5654012	0.5	0.5	0.6069572	0.863788	0.810408	0.7560148	0.8223212	0.8170704	0.5828616	0.560584	0.8894266
0.5821456	0.5	0.5	0.6235624	0.738804	0.693773	0.71185	0.6723198	0.7798242	0.5061848	0.6323398	0.7504486
0.5654946	0.5	0.5	0.5551604	0.7558636	0.6151938	0.7199716	0.708959	0.7782592	0.4198372	0.5612506	0.7325368
0.6950692	0.5380062	0.5	0.7431932	0.7354472	0.7041588	0.7374726	0.7133808	0.8467994	0.46557	0.7918692	0.8187402
0.5672528	0.5	0.5	0.5610126	0.6857202	0.6893808	0.425838	0.6381718	0.71838	0.5847178	0.5085638	0.7227844
0.6975384	0.5	0.5	0.7489996	0.949465	0.9677268	0.4419582	0.9258274	0.8339592	0.8284314	0.646792	0.87913
0.5981626	0.5	0.5	0.5629358	0.8048866	0.7449222	0.7548104	0.7124894	0.7977314	0.5301878	0.620225	0.8011762
0.5257592	0.5	0.5	0.5561564	0.820874	0.7006788	0.486486	0.7770222	0.715124	0.424971	0.5499434	0.7381236
0.528133	0.5	0.5	0.4974582	0.704426	0.7542806	0.3658778	0.6160288	0.6008848	0.5517766	0.4916752	0.667815
0.56313	0.5	0.5	0.631184	0.584943	0.6898242	0.3672912	0.5610016	0.6890884	0.6418042	0.4947584	0.629193
0.5450122	0.5	0.5	0.6477654	0.654128	0.7013318	0.3632758	0.6454284	0.7335882	0.5501208	0.543725	0.674276
0.56313	0.5	0.5	0.631184	0.584943	0.6898242	0.3672912	0.5610016	0.6890884	0.6418042	0.4947584	0.629193
0.56313	0.5	0.5	0.631184	0.584943	0.6898242	0.3672912	0.5610016	0.6890884	0.6418042	0.4947584	0.629193
0.5203064	0.5	0.5	0.5374234	0.8740216	0.7874376	0.7851508	0.7548056	0.7934124	0.46189	0.6065054	0.8217048
0.5274562	0.5	0.5	0.5565468	0.904004	0.7969792	0.677414	0.744	0.8207516	0.6628024	0.5227006	0.791274
0.6213484	0.5	0.5	0.620714	0.8071076	0.7459412	0.7925128	0.727925	0.840894	0.4748326	0.7128118	0.8347806
0.6061834	0.5	0.5	0.6282808	0.825881	0.7549286	0.8120164	0.7437876	0.8694288	0.4566012	0.6872008	0.8391144
0.5281872	0.5	0.5	0.550417	0.8277844	0.7513322	0.72025	0.6629296	0.722941	0.5312064	0.5522344	0.6942062
0.553617	0.5	0.5	0.5768972	0.8692822	0.78864	0.6504548	0.769535	0.8468328	0.436216	0.5951642	0.8221274
0.4959976	0.5	0.5	0.5319782	0.7041656	0.551475	0.6057784	0.394111	0.633442	0.5651374	0.4959976	0.6159668
0.493294	0.5	0.5	0.5222986	0.809536	0.711654	0.3839012	0.7164794	0.6936832	0.6496782	0.490783	0.7199866
0.5288968	0.5	0.5	0.5317132	0.753092	0.6724798	0.283344	0.7785898	0.650937	0.3994492	0.5787376	0.6918468
0.6106846	0.5	0.5	0.614256	0.8199862	0.7469944	0.8027546	0.7807592	0.8622486	0.6798912	0.6640634	0.8225466
0.5978216	0.5	0.5	0.6476368	0.797813	0.7475874	0.801865	0.752769	0.8382156	0.6623638	0.7444128	0.8311202
0.649836	0.5351862	0.5	0.7029578	0.8429872	0.7884316	0.8488382	0.809935	0.8796616	0.568582	0.7910658	0.8665736
0.5737604	0.5	0.5	0.558078	0.8383304	0.745124	0.778458	0.7975246	0.7695458	0.5117284	0.5955122	0.7957454
0.5902206	0.5	0.5	0.6013392	0.8617154	0.7851384	0.8271868	0.8254656	0.8671044	0.5576892	0.6922228	0.8446502
0.5215674	0.5	0.5	0.6047636	0.9008768	0.9023866	0.7478456	0.8326536	0.8976396	0.3689372	0.6980958	0.901785
0.495585	0.5	0.5	0.4984754	0.8122704	0.7874678	0.260113	0.6625904	0.7061686	0.4079116	0.4963154	0.5963228
0.6586288	0.525705	0.5	0.7176086	0.7949956	0.6963656	0.7920742	0.774116	0.8578962	0.6691926	0.7664626	0.8322866
0.6174784	0.5	0.5	0.608642	0.7670282	0.7128374	0.787808	0.74302	0.8394728	0.6887642	0.6541106	0.8194436
0.6744374	0.5	0.5	0.686732	0.8147292	0.758883	0.8212104	0.7936144	0.8596528	0.6841838	0.737408	0.8314076
0.5953774	0.5	0.5	0.6714364	0.8043378	0.7423902	0.8275372	0.8047818	0.7950916	0.659647	0.670951	0.7940972
0.6746232	0.5	0.5	0.7321632	0.774031	0.7163902	0.755476	0.7441296	0.8617166	0.4430996	0.7865252	0.8364586
0.5948914	0.5	0.5	0.6236894	0.9185858	0.8311392	0.84915	0.7262502	0.806204	0.554318	0.5429766	0.8667602
0.545918	0.5	0.5	0.6161902	0.9118912	0.7559086	0.9024672	0.7159786	0.682661	0.6136276	0.4950444	0.7673072
0.493581	0.5	0.5	0.4978392	0.8429934	0.6944048	0.4343158	0.6489352	0.7294382	0.4753786	0.5746876	0.7168122
0.5415264	0.5	0.5	0.5325204	0.806338	0.7927366	0.6168648	0.714266	0.7035272	0.5446316	0.5072812	0.8298338
0.496411	0.5	0.5	0.498666	0.8719928	0.7407194	0.3098392	0.592223	0.6612508	0.4547044	0.4968236	0.66171
0.6374642	0.5	0.5	0.7065354	0.9540144	0.8014696	0.7316704	0.8333598	0.9059792	0.7620008	0.6612092	0.7450854
0.6301622	0.5	0.5	0.5820628	0.940337	0.8817328	0.4910584	0.7871212	0.943692	0.513473	0.4965058	0.8355624
0.6787466	0.5	0.5	0.6959436	0.7805096	0.7379316	0.7854748	0.7215898	0.8637042	0.4398088	0.7775458	0.8458708
0.5160974	0.5	0.5	0.5279642	0.6644528	0.638962	0.6314226	0.5937864	0.7171994	0.4024058	0.5611198	0.679486
0.6688728	0.609255	0.5	0.7164338	0.777594	0.6926488	0.7716528	0.7343384	0.8477	0.5621998	0.7668934	0.8188472
0.6376596	0.5	0.5	0.6597618	0.7905746	0.7253366	0.7878084	0.748412	0.8329274	0.6039016	0.7156702	0.8124606
0.5822592	0.5	0.5	0.6338596	0.7750952	0.6967788	0.7626702	0.7605576	0.8276492	0.6071596	0.608159	0.8159104
0.6099224	0.5	0.5	0.6262848	0.7765514	0.706858	0.7878082	0.757962	0.8316196	0.69567	0.6610278	0.8057966
0.5891354	0.5	0.5	0.5910844	0.800182	0.6550846	0.8222394	0.774615	0.7759842	0.7433156	0.6240896	0.792606
0.548098	0.5	0.5	0.6216754	0.7739694	0.7115236	0.7606222	0.687565	0.7711018	0.7082786	0.5992016	0.734875
0.661283	0.5147708	0.5	0.7376358	0.826229	0.7645998	0.836116	0.793376	0.8770334	0.626648	0.7787206	0.8611396
0.5985434	0.5	0.5	0.6298362	0.7787246	0.78271	0.7909082	0.7868312	0.8523412	0.6755228	0.647454	0.8472796
0.6965096	0.5	0.5	0.7134738	0.890361	0.8441374	0.859413	0.8354478	0.9040944	0.6162444	0.7974214	0.8924872
0.7975702	0.5	0.5	0.7988568	0.9571504	0.765103	0.7028244	0.8784938	0.8845802	0.6560356	0.647205	0.8249078
0.5192806	0.5	0.5	0.4982524	0.789184	0.6319692	0.4387136	0.6371608	0.6163054	0.3753298	0.4934862	0.5717772
0.6463646	0.5	0.5	0.6142172	0.7934036	0.7503432	0.7806926	0.7336092	0.8477522	0.4294078	0.6853816	0.837938
0.4951716	0.5	0.5	0.5485548	0.7527742	0.5676516	0.3360386	0.5723314	0.4666242	0.4562366	0.4947586	0.5802892
0.621163	0.5	0.5	0.6134066	0.8228874	0.7508718	0.6992146	0.74078	0.8394322	0.5736482	0.7106828	0.8256988
0.728443	0.535322	0.5	0.7502636	0.9217934	0.8574962	0.9172632	0.8903312	0.9467982	0.4502222	0.8425736	0.91505
0.6366008	0.5	0.5	0.604176	0.8874774	0.8512782	0.8268412	0.8436694	0.850839	0.7031866	0.6888298	0.8683374
0.6360234	0.5	0.5	0.6311516	0.8868656	0.8114276	0.816649	0.828759	0.9026818	0.684288	0.6581732	0.8422176
0.61492	0.5	0.5	0.636144	0.8491226	0.8405716	0.866353	0.851883	0.880561	0.7264764	0.710327	0.8573308
0.6334906	0.5	0.5	0.6173198	0.8230948	0.8304552	0.7323778	0.7961346	0.8253166	0.7268206	0.6344994	0.8472466
0.6291834	0.5	0.5	0.6969016	0.9541716	0.8800734	0.718578	0.8414296	0.8412088	0.5817202	0.5929612	0.8814722
0.6591004	0.5	0.5	0.5162362	0.8624656	0.750877	0.7944538	0.7893174	0.8111716	0.502904	0.5717348	0.7521486
0.4966648	0.5	0.5	0.498253	0.9487214	0.8719992	0.67372	0.8432058	0.8576322	0.7738812	0.5457436	0.8488738
0.6037808	0.5	0.5	0.6057274	0.9040024	0.8401408	0.8620416	0.8585298	0.8564698	0.3502286	0.61029	0.8065976
0.693899	0.5	0.5	0.7282964	0.9140184	0.8647476	0.9162054	0.8684158	0.9368274	0.6958418	0.8123748	0.9163194
0.620345	0.5	0.5	0.6017554	0.849185	0.7424882	0.7764086	0.78403	0.8185882	0.5849078	0.6451142	0.82011
0.5732632	0.5	0.5	0.7039004	0.8545468	0.7312428	0.7909316	0.8160656	0.785298	0.5171684	0.6526536	0.793932
0.605782	0.5	0.5	0.6095158	0.8930668	0.8469888	0.7805468	0.8637944	0.8595096	0.5292882	0.5818688	0.8751536
0.6215676	0.5	0.5	0.6857838	0.9173822	0.7867608	0.7487674	0.8665524	0.806883	0.5765086	0.6002044	0.8048818
0.5461724	0.5	0.5	0.5316498	0.757285	0.682052	0.3693244	0.6495554	0.6463468	0.5400784	0.4962518	0.6045056
0.7472098	0.5	0.5	0.6483056	0.968801	0.9462332	0.8784878	0.9253774	0.919424	0.8516926	0.7290764	0.8775978
0.6308762	0.5	0.5	0.7315116	0.9699018	0.9234972	0.9241694	0.9716598	0.9483654	0.8460304	0.696219	0.8783934
0.6046294	0.5	0.5	0.6097046	0.8605212	0.82004	0.8546774	0.8248512	0.8273158	0.518031	0.5839336	0.811957
0.56908	0.5	0.5	0.5719248	0.9323686	0.7994908	0.6551536	0.8190742	0.8349656	0.4750182	0.5667918	0.8189626
0.5871692	0.5	0.5	0.6170086	0.8814496	0.8490124	0.8352288	0.8772274	0.8976394	0.6330934	0.7230386	0.8930588
0.5535166	0.5	0.5	0.5233158	0.9048672	0.8592284	0.3504026	0.7695238	0.691876	0.5994492	0.5438116	0.7781142
0.5681032	0.5	0.5	0.5471872	0.9219104	0.7623224	0.5439096	0.8369922	0.7567402	0.4379588	0.566093	0.8492686
0.519613	0.5	0.5	0.49768	0.9253964	0.8612278	0.5939118	0.6986438	0.7638222	0.602408	0.515164	0.8044624
0.4956474	0.5	0.5	0.4986656	0.9338028	0.863172	0.6057974	0.6799364	0.6130176	0.671947	0.5264496	0.7853018
0.6106454	0.5	0.5	0.6788916	0.9477154	0.8382234	0.6291448	0.8328236	0.843358	0.679971	0.7065588	0.8683516
0.5616888	0.5	0.5	0.565131	0.7850826	0.6387646	0.6179162	0.6997076	0.5904348	0.5887248	0.5603864	0.6074326
0.6305044	0.5052316	0.5	0.6106244	0.7782542	0.7169562	0.701239	0.6524154	0.79808	0.6384832	0.6519556	0.8327212
0.672358	0.5	0.5	0.6228434	0.8664828	0.8100436	0.8379084	0.8345374	0.8945028	0.6484204	0.7642682	0.8749412
0.677608	0.5	0.5	0.6970562	0.7876776	0.7597776	0.8052772	0.7476078	0.8810768	0.547939	0.7690494	0.852847
0.4972366	0.5	0.5	0.5492854	0.8669068	0.7594376	0.4257388	0.7108764	0.7136498	0.5320568	0.5465536	0.6438314
0.5780992	0.5	0.5	0.6281866	0.9045836	0.7863478	0.3955386	0.7303686	0.8268898	0.4694182	0.5752558	0.8105022
0.5690516	0.5	0.5	0.5369602	0.8915728	0.7696106	0.543652	0.7391942	0.8746202	0.3658554	0.6044562	0.798397
0.65405	0.5	0.5	0.6780164	0.798896	0.7742672	0.780051	0.7635688	0.886657	0.5023928	0.7746464	0.8657042
0.5373688	0.5	0.5	0.5370626	0.8853092	0.7952162	0.470152	0.7382794	0.7627802	0.5204918	0.5949048	0.8077534
0.580321	0.5	0.5	0.5485866	0.7807698	0.7064374	0.2938894	0.6169652	0.7790156	0.2998068	0.579167	0.6726324
0.6424146	0.5	0.5	0.651027	0.8686096	0.8307966	0.8190268	0.8148022	0.8688184	0.673791	0.7171228	0.8534124
0.6197846	0.5	0.5	0.64287	0.8913648	0.8463376	0.841649	0.86437	0.924341	0.6590798	0.7825688	0.8965186
0.4960932	0.5	0.5	0.4986662	0.7307556	0.603156	0.565958	0.5799412	0.5271058	0.4670774	0.4959662	0.6848864
0.6231634	0.5	0.5	0.6369176	0.8270342	0.7747252	0.8073256	0.7660378	0.8703082	0.5603632	0.6709698	0.8552136
0.6349764	0.5552788	0.5	0.6635814	0.7295656	0.6371808	0.7161614	0.704203	0.8154952	0.6536242	0.7343956	0.7834218
0.6394714	0.5	0.5	0.6721174	0.7393044	0.7337564	0.7380744	0.7265452	0.8281328	0.5268006	0.7211336	0.8185708
0.6621268	0.5	0.5	0.7085224	0.7878158	0.7218148	0.7928966	0.7575316	0.8589732	0.5618596	0.764389	0.845832
0.6961934	0.5	0.5	0.7324934	0.8880284	0.81895	0.8951582	0.855984	0.9061076	0.7274648	0.7973884	0.9030588
0.5471416	0.5	0.5	0.4991426	0.8638824	0.897128	0.2294658	0.7088498	0.826575	0.4005368	0.596935	0.7691272
0.6010982	0.5	0.5	0.5648684	0.876615	0.7933458	0.808554	0.813122	0.8888322	0.5085948	0.6698738	0.8853954
0.4963786	0.5	0.5	0.56529	0.9462552	0.8174572	0.6597146	0.9002054	0.7166068	0.5494034	0.5625262	0.7507336
0.5196688	0.5	0.5	0.522251	0.8644414	0.8319278	0.5792102	0.779204	0.8238856	0.440592	0.541896	0.7798288
0.4961884	0.5	0.5	0.5984756	0.7107264	0.7255626	0.382239	0.6364312	0.6652998	0.7198854	0.4968238	0.627137
0.4962514	0.5	0.5	0.5487292	0.912304	0.7102498	0.6267154	0.700466	0.6597628	0.6180644	0.4950446	0.7666136
0.4957118	0.5	0.5	0.5486502	0.9164252	0.7713706	0.6178952	0.722452	0.5802974	0.6961194	0.5455846	0.7424492
0.6516736	0.5	0.5	0.6680134	0.847019	0.7941386	0.8309	0.846992	0.8751916	0.493126	0.7305874	0.8652898
0.4939936	0.5	0.5	0.5224176	0.7937002	0.7530614	0.3330428	0.7507258	0.7345088	0.3464228	0.5234178	0.7513652
0.609899	0.5	0.5	0.637961	0.877172	0.8013138	0.8247924	0.8143692	0.86868	0.4169018	0.6977374	0.8735194
0.5993606	0.5	0.5	0.6611202	0.867871	0.7819484	0.7640348	0.8037632	0.7440816	0.3629068	0.5984086	0.7753712
0.612214	0.5	0.5	0.6158142	0.8786788	0.925221	0.5717136	0.7542634	0.8007914	0.460595	0.6126746	0.7680098
0.580026	0.5	0.5	0.6404716	0.9209994	0.8971194	0.7494852	0.819146	0.9033066	0.5585312	0.6196128	0.9214946
0.5465858	0.5	0.5	0.4981894	0.9613124	0.9306474	0.457505	0.9544188	0.715632	0.6793702	0.5466332	0.764377
0.5472686	0.5	0.5	0.5986344	0.9508302	0.8435744	0.5855644	0.8763658	0.8172532	0.6350008	0.5963156	0.7103762
0.5468874	0.5	0.5	0.5485072	0.8660902	0.6895968	0.3580128	0.6521814	0.5513246	0.36518	0.4949816	0.6253418
0.613043	0.5	0.5	0.6385414	0.915511	0.8795544	0.7371744	0.8299892	0.9045166	0.3909518	0.6295996	0.8900672
0.613043	0.5	0.5	0.6385414	0.915511	0.8795544	0.7371744	0.8299892	0.9045166	0.3909518	0.6295996	0.8900672
0.4963466	0.5	0.5	0.5487136	0.8520242	0.836429	0.4344884	0.8923116	0.7359158	0.3712724	0.544917	0.8213336
0.5285046	0.5	0.5	0.5486978	0.854193	0.8021758	0.4735494	0.9063212	0.6541404	0.3035684	0.4962196	0.8228506
0.6997578	0.5	0.5	0.7227096	0.7627006	0.753002	0.545178	0.5823868	0.7805386	0.445735	0.617445	0.7332888
0.5952552	0.5	0.5	0.5986234	0.826681	0.8222302	0.4381044	0.697034	0.76128	0.5871526	0.5603228	0.8428508
0.5422566	0.5	0.5	0.633162	0.800864	0.7453876	0.6285462	0.6448072	0.8077934	0.4774718	0.675977	0.7258584
0.5698908	0.5	0.5	0.572775	0.8345312	0.7161472	0.4845784	0.6899252	0.7172214	0.457363	0.6411014	0.7604002
0.577281	0.5	0.5	0.6575078	0.8000826	0.6839142	0.6778324	0.6094656	0.7596708	0.4764318	0.6414492	0.7133676
0.600319	0.5	0.5	0.7547576	0.858788	0.8254712	0.869003	0.7776574	0.8866526	0.4628784	0.7355314	0.9091666
0.6508374	0.5	0.5	0.7184094	0.8699478	0.826357	0.887629	0.7664208	0.8501872	0.6014082	0.6818838	0.8924916
