"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.0949888	0.0453352	0.005523	0.0678448	0.1034822	0.0821824	0.1477	0.0493786	0.1742182	0.0902178	0.095155	0.1429126
0.0770246	0.0149794	0.0014602	0.113049	0.0776232	0.0354186	0.1126744	0.0220782	0.1224614	0.06784	0.1057404	0.1824218
0.0927216	0.0011358	0.0011424	0.0011282	0.0336308	0.0690326	0.0365102	0.0133682	0.0416376	0.0113542	0.0849214	0.0919408
0.0528912	0.0008886	0.0008886	0.0847546	0.0627144	0.1368598	0.0215784	0.0095672	0.1946608	0.0281202	0.1220618	0.0721108
0.0700696	0.0142918	0.0164492	0.0672322	0.0582082	0.0535658	0.0568786	0.0473512	0.0930148	0.027073	0.0721292	0.129403
0.2088406	0.1360278	0.0088878	0.1575666	0.2707018	0.1521058	0.3096186	0.0924192	0.3311984	0.2482218	0.2611762	0.2767316
0.100147	0.0019046	0.0019008	0.053698	0.0205116	0.0352188	0.0144414	0.0104624	0.093639	0.017627	0.0219108	0.0905502
0.1255768	0.0318458	0.0573298	0.062223	0.118838	0.1133446	0.1775902	0.0240976	0.1976502	0.0516486	0.1030622	0.165544
0.258521	0.1931604	0.0076182	0.1824518	0.2338634	0.2496424	0.3055138	0.0890704	0.3544134	0.2124334	0.2596518	0.3091304
0.1189064	0.0936292	0.0039998	0.0801708	0.1001838	0.0454022	0.183	0.0352222	0.1332474	0.0888414	0.0874582	0.1116284
0.4652746	0.000952	0.000952	0.1082134	0.1186346	0.1024198	0.3462814	0.026957	0.4025222	0.0755588	0.1952482	0.3990998
0.7310582	0.0006984	0.0006984	0.5679652	0.6013244	0.8004288	0.8064316	0.0201918	0.7914686	0.671832	0.6906284	0.6904536
0.2653684	0.0006984	0.001713	0.1008114	0.0370412	0.3237678	0.055042	0.0114456	0.1628166	0.1323836	0.204331	0.271833
0.56783	0.189949	0.1287916	0.4541664	0.2604064	0.4645848	0.5226234	0.019759	0.5771672	0.5661316	0.4122556	0.547283
0.2099992	0.0007618	0.0007618	0.0707482	0.0531616	0.0292306	0.1891702	0.0120112	0.126452	0.0319654	0.0177622	0.0987528
0.344989	0.0007618	0.0007618	0.050901	0.144183	0.173556	0.2680686	0.020196	0.2258996	0.1869658	0.1971246	0.3622102
0.179733	0.1146256	0.0140932	0.1593338	0.2024548	0.1325842	0.1840426	0.0778108	0.2727924	0.1192852	0.207033	0.2358566
0.2132168	0.0218058	0.046256	0.0515766	0.1042962	0.219668	0.2746144	0.0259768	0.290104	0.1068232	0.1641484	0.247959
0.1179914	0.0176862	0.0108202	0.07407	0.0313204	0.0370044	0.0443154	0.0196986	0.1066762	0.0077342	0.0432074	0.1077916
0.1053512	0.0007618	0.0007618	0.015972	0.0633454	0.1964702	0.1999846	0.0140174	0.2182434	0.0595582	0.1996546	0.183042
0.2420976	0.0010746	0.0010746	0.12805	0.093236	0.1411486	0.1098848	0.0205428	0.1792166	0.1216728	0.2649484	0.4204734
0.2710882	0.1770332	0.0057768	0.1621944	0.256027	0.141072	0.3721068	0.070238	0.3079982	0.2472962	0.2541278	0.3284366
0.1526482	0.0540402	0.0044436	0.1089658	0.1143834	0.0247808	0.1560748	0.0328464	0.165538	0.0534662	0.0950764	0.1848662
0.0367616	0.0010788	0.0010788	0.0637852	0.0339456	0.0778726	0.1325346	0.0189968	0.1052254	0.0597086	0.0230282	0.179916
0.0083292	0.0008252	0.0008252	0.0008184	0.012892	0.025531	0.0445968	0.0147662	0.0463834	0.0071092	0.0322244	0.0170164
0.3487878	0.1646756	0.0031746	0.2790182	0.1721938	0.1506618	0.2926902	0.0409962	0.3912356	0.2021296	0.211504	0.2707804
0.2846736	0.0006984	0.0006984	0.0197286	0.1256874	0.1189342	0.0345996	0.011452	0.3026708	0.0780934	0.208496	0.2569162
0.0023152	0.0006984	0.0006984	0.0006958	0.0037578	0.00063	0.0029084	0.0038902	0.005637	0.0023436	0.0033282	0.0016632
0.1902178	0.0008886	0.0008886	0.0008844	0.0462966	0.034927	0.165956	0.0196704	0.0750444	0.0382084	0.027739	0.1282166
0.1808848	0.0007618	0.0007618	0.0007576	0.0777704	0.0929224	0.166183	0.0202458	0.1526448	0.086217	0.0577156	0.1278336
0.0817908	0.0527478	0.0195926	0.0765192	0.0990426	0.0719226	0.1438568	0.031403	0.1252092	0.0192946	0.0730222	0.161362
0.2111658	0.116125	0.0069198	0.1454028	0.1703166	0.1011462	0.2081296	0.0827232	0.2952356	0.1334888	0.2009768	0.2836516
0.1874474	0.053502	0.0217088	0.0818578	0.058999	0.1190544	0.2505964	0.0389116	0.2915464	0.073446	0.100668	0.230494
0.0919078	0.000635	0.000635	0.2009236	0.1738974	0.1408504	0.028877	0.0091466	0.2215258	0.2630892	0.0621614	0.2219928
0.0456052	0.0008252	0.0008252	0.0008232	0.1634624	0.0793122	0.1511238	0.0134638	0.2515988	0.0993362	0.1557808	0.0987344
0.247456	0.2367334	0.0031746	0.2850078	0.2289794	0.175882	0.367416	0.0454302	0.3048752	0.2030772	0.1682482	0.2659692
0.2830892	0.0007618	0.0007618	0.116491	0.103769	0.333337	0.5278096	0.0244968	0.4649458	0.1435692	0.2006248	0.1777116
0.2005426	0.0006984	0.0006984	0.0107636	0.0211654	0.209999	0.2407864	0.0141602	0.1733226	0.0528256	0.0378482	0.2271838
0.2266742	0.154838	0.0081892	0.2739794	0.3223748	0.2080282	0.3008032	0.0937934	0.4293414	0.2660768	0.4117312	0.382737
0.3062264	0.0008886	0.0675734	0.0008878	0.0974414	0.2514114	0.167648	0.0218156	0.125723	0.0784678	0.0310868	0.1485642
0.3062264	0.0008886	0.0675734	0.0008878	0.0974414	0.2514114	0.167648	0.0218156	0.125723	0.0784678	0.0310868	0.1485642
0.1912958	0.000635	0.000635	0.0114866	0.2033998	0.2787314	0.3552772	0.0171538	0.2794552	0.1503494	0.1012116	0.4117106
0.23158	0.1630276	0.0182834	0.2191138	0.2703792	0.166703	0.2267594	0.1073708	0.3065938	0.222188	0.2335022	0.277836
0.1861446	0.0611842	0.0020318	0.1431332	0.1231986	0.0962226	0.3463008	0.0253694	0.2805276	0.0867622	0.153993	0.2466994
0.1388318	0.0369286	0.0050152	0.0872334	0.095476	0.0853396	0.1269124	0.0413702	0.2153744	0.0476586	0.1874268	0.217807
0.2070038	0.1100934	0.0412522	0.1250516	0.1742486	0.1525144	0.5573554	0.0290584	0.3084078	0.0221056	0.1248172	0.245503
0.2182056	0.1156584	0.0162514	0.2267912	0.2410714	0.1406912	0.2134248	0.1104164	0.3265814	0.1815506	0.2671686	0.2899882
0.5947832	0.0007618	0.0007618	0.6561996	0.3752132	0.4099518	0.6069958	0.0144382	0.6611536	0.6236232	0.435194	0.5528846
0.269815	0.1972776	0.0422802	0.2571534	0.3029762	0.1861076	0.253712	0.1694758	0.3798774	0.2248136	0.3463086	0.3337902
0.1882952	0.1338918	0.0313614	0.2170458	0.2550296	0.1481002	0.2386272	0.1385072	0.310223	0.149726	0.26305	0.2658376
0.2252196	0.077664	0.003238	0.2029476	0.1130982	0.0608366	0.1964232	0.0386264	0.3028374	0.1042024	0.2328688	0.2708342
0.2428246	0.0010788	0.0010788	0.128604	0.0516864	0.0645848	0.3356848	0.0398218	0.31866	0.0678352	0.2658186	0.3100594
0.2257224	0.1337344	0.0293292	0.2003864	0.2862758	0.115344	0.2409142	0.1328256	0.3277784	0.2207452	0.280353	0.301444
0.1417088	0.0412594	0.0208862	0.1136526	0.1654888	0.0862398	0.150409	0.0973684	0.2010086	0.0538796	0.1627966	0.1513092
0.169217	0.1794272	0.002476	0.2002376	0.0967662	0.0955648	0.2931522	0.0467236	0.2760946	0.1048654	0.1543116	0.2817994
0.3626098	0.08419	0.0492546	0.119949	0.1620924	0.2313372	0.3588136	0.044281	0.37531	0.2036862	0.2493164	0.3067934
0.2999966	0.059692	0.0020318	0.1353714	0.1181528	0.1350602	0.252149	0.043445	0.3087852	0.0884636	0.1470276	0.3318084
0.2586488	0.0783384	0.005523	0.1570592	0.1544612	0.1085824	0.2374742	0.0682216	0.3372888	0.127502	0.2406556	0.2873994
0.3047516	0.0574974	0.0027726	0.0886588	0.1206894	0.1025396	0.2849832	0.0430578	0.2578194	0.1054642	0.195465	0.3218424
0.2254512	0.0822754	0.0023488	0.1999466	0.1834186	0.08983	0.3680048	0.0466796	0.2914974	0.2342376	0.1370636	0.2864846
0.1314128	0.0844212	0.0051418	0.1314994	0.0902382	0.0950084	0.1440626	0.0433832	0.2023616	0.111418	0.0975848	0.143998
0.205221	0.1650632	0.009078	0.249913	0.2186184	0.1095728	0.2030238	0.0790598	0.3381044	0.147513	0.2360914	0.2855736
0.2532298	0.1193878	0.0033648	0.1806416	0.187415	0.1363946	0.2439206	0.0545802	0.3279366	0.1623314	0.2073522	0.2976158
0.1078214	0.0209374	0.0295028	0.0704866	0.0623026	0.0158422	0.1134942	0.0414928	0.1321556	0.0366374	0.0745118	0.1092044
0.1757304	0.0925226	0.0172678	0.1483112	0.1961082	0.0993488	0.199126	0.0972508	0.2575554	0.1430732	0.2157458	0.2202726
0.1974052	0.0854252	0.0079358	0.1743274	0.1843756	0.08786	0.2164012	0.0591996	0.255969	0.1731014	0.2207864	0.2213988
0.1286256	0.0366064	0.0069832	0.091469	0.0660914	0.0680078	0.1169836	0.0430594	0.1477222	0.0389122	0.125663	0.1478048
0.1344836	0.1815294	0.001206	0.162089	0.0443022	0.0713852	0.1447358	0.0134508	0.2799924	0.013525	0.1230636	0.1913144
0.0678214	0.002472	0.002476	0.066139	0.0423122	0.0424088	0.0865134	0.0120606	0.0795578	0.0270806	0.0564502	0.0676722
0.2034456	0.1506028	0.0089514	0.220146	0.2186364	0.1211242	0.2495698	0.0997152	0.3535184	0.1719926	0.2768084	0.2997764
0.2245782	0.0937888	0.0027296	0.2503146	0.1024142	0.0355862	0.253778	0.0238588	0.3002286	0.0573658	0.1812584	0.2433426
0.1479086	0.082352	0.0079358	0.1362738	0.1216452	0.0879986	0.1545718	0.0640506	0.2246212	0.1076986	0.2003156	0.2161126
0.1527036	0.1030714	0.0188548	0.2007016	0.2140044	0.0834822	0.1918848	0.0923394	0.2834418	0.0968374	0.2281346	0.208225
0.123651	0.108713	0.008697	0.1809236	0.2168812	0.1249804	0.2460532	0.0728526	0.2888538	0.1262178	0.2212998	0.2362522
0.1417608	0.022377	0.0044436	0.1039756	0.1468	0.0662094	0.1698244	0.049145	0.1980574	0.108652	0.1402916	0.1730042
0.1299778	0.0042464	0.0013968	0.0835422	0.0396072	0.0049428	0.025245	0.0172986	0.164118	0.002689	0.0936972	0.0918518
0.2068586	0.0752538	0.0054598	0.1072266	0.1484242	0.1116894	0.2379396	0.0781722	0.2863504	0.1159198	0.2417458	0.3414934
0.1504178	0.000635	0.000635	0.000634	0.017539	0.0143346	0.1464678	0.0151886	0.1085748	0.0304958	0.0160854	0.127358
0.2166722	0.2083844	0.0075548	0.2345996	0.282373	0.2072424	0.3003654	0.0820764	0.376252	0.2729248	0.3094684	0.3444768
0.3179806	0.1312624	0.0045704	0.2517474	0.2478284	0.2106318	0.3177754	0.0703606	0.417431	0.1659784	0.3212242	0.3622406
0.2367242	0.0006984	0.0006984	0.2510434	0.0946778	0.0132804	0.2382378	0.0107774	0.2410936	0.2137506	0.1229644	0.25471
0.2372806	0.0008886	0.0008886	0.0112592	0.0913668	0.0557998	0.153738	0.0137198	0.0851756	0.0093794	0.0750778	0.2355906
0.221461	0.0606464	0.0282276	0.0171932	0.1297006	0.1265886	0.371096	0.0218718	0.191172	0.071143	0.1010758	0.1451548
0.1685594	0.134717	0.0010154	0.021632	0.0761596	0.0304496	0.278916	0.0161698	0.1551282	0.0365152	0.2320654	0.1795422
0.523246	0.000635	0.000635	0.0006328	0.1795516	0.4817376	0.6386526	0.016692	0.3436554	0.1088698	0.1404096	0.514228
0.523246	0.000635	0.000635	0.0006328	0.1795516	0.4817376	0.6386526	0.016692	0.3436554	0.1088698	0.1404096	0.514228
0.3306168	0.173561	0.0130778	0.3136064	0.3874638	0.233095	0.388348	0.1270746	0.4613006	0.376273	0.3665076	0.37561
0.2825162	0.1540018	0.029086	0.2539178	0.1984606	0.1281632	0.340774	0.050687	0.3785358	0.1591246	0.2351344	0.3565944
0.296954	0.2396522	0.0293292	0.3154392	0.3887942	0.2098584	0.3642582	0.1794122	0.4243834	0.3634122	0.3576524	0.3507204
0.0464944	0.0253608	0.0023488	0.0067734	0.0203842	0.0506876	0.0403686	0.0182102	0.083457	0.0185782	0.0791726	0.075419
0.2868378	0.2425732	0.0048884	0.275282	0.259491	0.2055888	0.2784508	0.0685024	0.4139024	0.2007548	0.3141752	0.366093
0.2375252	0.000635	0.000635	0.000635	0.160684	0.0266684	0.313018	0.015939	0.3827616	0.1639226	0.32615	0.3665024
0.1055388	0.0008252	0.0008252	0.0008202	0.0487664	0.0719876	0.039505	0.0126732	0.1818066	0.0376688	0.1619202	0.2084654
0.430794	0.3322518	0.0792282	0.4091154	0.458392	0.3419458	0.4466002	0.297609	0.5251498	0.4537286	0.463736	0.472381
0.3191478	0.2128988	0.0050152	0.282641	0.263937	0.2396598	0.3624714	0.0707844	0.4310618	0.3153594	0.3379948	0.3974652
0.3078848	0.214832	0.0300914	0.2970728	0.3687682	0.2229356	0.3563446	0.185202	0.4145128	0.3545146	0.3653436	0.3698488
0.305502	0.1914398	0.0050152	0.2714356	0.2859796	0.248097	0.323253	0.0564218	0.4565982	0.217768	0.3492112	0.4161728
0.0926542	0.0025282	0.0025396	0.1623576	0.0457782	0.0197568	0.057424	0.0198868	0.0832956	0.0876942	0.1066092	0.0705984
0.2421312	0.046815	0.0011964	0.168321	0.1441196	0.119587	0.061666	0.0214946	0.3262284	0.1653268	0.1649068	0.2852286
0.4278108	0.330354	0.0016504	0.3670766	0.2610498	0.208222	0.481372	0.0287314	0.5323796	0.3435334	0.4273386	0.451984
0.3324612	0.2161184	0.0010788	0.3886154	0.2496166	0.2474948	0.5699504	0.0212786	0.5557838	0.4478028	0.4587592	0.4411862
0.2104044	0.0995022	0.0060946	0.2629492	0.192184	0.1394464	0.2692288	0.0769656	0.3255404	0.194725	0.199182	0.2498886
0.1179932	0.0329778	0.0049742	0.0345072	0.1045734	0.130147	0.1625264	0.0159014	0.1759254	0.0697208	0.1174164	0.105987
0.2880562	0.1968916	0.0023488	0.3053266	0.171798	0.1913504	0.4114826	0.0301814	0.3902252	0.1892482	0.2949036	0.2908902
0.2104048	0.0578492	0.003555	0.1915094	0.1827856	0.06878	0.26439	0.0547258	0.2768038	0.1242182	0.1876614	0.2709372
0.1717492	0.0006984	0.0006984	0.0006966	0.1674324	0.0168144	0.0362654	0.009533	0.4144738	0.0046588	0.4102582	0.224066
0.2028076	0.0011368	0.0011424	0.0472296	0.0465602	0.0191544	0.1507348	0.0241364	0.1009044	0.018375	0.0569846	0.129547
0.2375252	0.000635	0.000635	0.000635	0.160684	0.0266684	0.313018	0.015939	0.3827616	0.1639226	0.32615	0.3665024
0.2892214	0.0573284	0.001206	0.0138934	0.1166564	0.0746892	0.3136534	0.0196086	0.1948486	0.0774768	0.1144642	0.3685362
0.2269044	0.000952	0.000952	0.0710284	0.1905362	0.2173282	0.3881988	0.0224782	0.3206904	0.192286	0.2004018	0.3411894
0.4093846	0.3387378	0.085513	0.4020674	0.4473478	0.325027	0.427471	0.2923534	0.5113358	0.4414724	0.4705654	0.4724438
0.1653764	0.0435534	0.0053326	0.0762908	0.0610726	0.089274	0.140819	0.0368806	0.1559474	0.0403994	0.087974	0.1598316
0.2627896	0.1695076	0.027044	0.251818	0.3422096	0.231916	0.2925576	0.1576872	0.3692058	0.3240656	0.317632	0.30287
0.366915	0.3193344	0.0635474	0.3057412	0.4006832	0.2773904	0.3687124	0.239852	0.4519126	0.3811322	0.417152	0.4198406
0.207862	0.0853984	0.0088878	0.229651	0.2029282	0.1122834	0.2163648	0.0718236	0.3089996	0.171415	0.2949182	0.2531234
0.260854	0.1233118	0.0019046	0.166296	0.1526274	0.2000548	0.1355766	0.0299748	0.2090736	0.1454382	0.1674716	0.2813394
0.2493692	0.2401812	0.0027296	0.1673882	0.2250724	0.1821394	0.3472042	0.0405618	0.4113888	0.0527652	0.1964104	0.373254
0.169771	0.0486444	0.0800696	0.133541	0.1803956	0.1323328	0.2246526	0.0615142	0.314562	0.1817274	0.2198326	0.2819282
0.1271218	0.021182	0.001841	0.0177774	0.0558214	0.0457066	0.1374872	0.0342326	0.1640262	0.03984	0.0298044	0.1389748
0.2119906	0.1559882	0.0025396	0.1973722	0.1469336	0.0871878	0.267755	0.0348582	0.3886382	0.1555992	0.2595736	0.3678044
0.051685	0.0063866	0.0011424	0.0011318	0.0140528	0.010675	0.0783212	0.0201064	0.0240328	0.0302228	0.012695	0.1234162
0.1154712	0.0833122	0.0053326	0.0894346	0.1322342	0.0767374	0.1939958	0.0537856	0.1893754	0.0667084	0.1246004	0.1561522
0.1687438	0.0733326	0.0040632	0.1329788	0.1401008	0.1666256	0.2067128	0.0643094	0.2487074	0.106994	0.1555746	0.2269628
0.5267436	0.2715654	0.0017138	0.2756774	0.3257558	0.4327976	0.5077174	0.0326706	0.5195158	0.161355	0.4418876	0.4478648
0.226414	0.1081688	0.0057768	0.2255998	0.1975518	0.1186554	0.2457474	0.059769	0.3266528	0.1571314	0.2675336	0.2666194
0.0925912	0.1134314	0.0034916	0.12373	0.1087644	0.0847346	0.1664974	0.035029	0.1663964	0.0486936	0.1490436	0.1504984
0.3296504	0.2496668	0.0503428	0.2990214	0.3483894	0.2171626	0.3442738	0.1964386	0.4243884	0.3158332	0.3781576	0.3826154
0.4105762	0.3263202	0.0013332	0.373467	0.2571714	0.3086244	0.5032774	0.0276854	0.487636	0.0832958	0.3912252	0.477165
0.3177996	0.000635	0.000635	0.3805436	0.303697	0.223562	0.4252132	0.0173884	0.2244816	0.1929994	0.1879466	0.3883786
0.1756814	0.068453	0.0062232	0.085533	0.117989	0.0501688	0.1694786	0.0392368	0.2038798	0.0335802	0.1392398	0.16961
0.0119082	0.0012064	0.001206	0.0118332	0.027417	0.0009366	0.1061794	0.0122162	0.0575618	0.0069824	0.026524	0.0639806
0.7173086	0.426555	0.0010154	0.5678178	0.5374058	0.6601838	0.7055154	0.0279968	0.7444424	0.6687018	0.6477756	0.7290904
0.8557072	0.0007618	0.0007618	0.3341114	0.5460912	0.6973192	0.9594534	0.0249196	0.8925104	0.9189068	0.7772624	0.9424636
0.7214276	0.0008886	0.0008886	0.3683144	0.5487294	0.7066072	0.8047478	0.0252502	0.8039362	0.8064772	0.7414706	0.6875206
0.8557072	0.0007618	0.0007618	0.3341114	0.5460912	0.6973192	0.9594534	0.0249196	0.8925104	0.9189068	0.7772624	0.9424636
0.8557072	0.0007618	0.0007618	0.3341114	0.5460912	0.6973192	0.9594534	0.0249196	0.8925104	0.9189068	0.7772624	0.9424636
0.2426644	0.0615476	0.0028566	0.1069334	0.1177162	0.1221718	0.2084444	0.0576144	0.2652386	0.0509806	0.149252	0.3193922
0.2425314	0.0667162	0.0017138	0.0383004	0.1367924	0.1806358	0.3117322	0.0364454	0.2528194	0.0165274	0.1753286	0.1973786
0.1334952	0.0669382	0.009967	0.151418	0.2174974	0.1138604	0.1960222	0.0837376	0.2382702	0.2121546	0.2005388	0.1965574
0.141569	0.0836366	0.0060312	0.146895	0.1713372	0.1072072	0.3126928	0.0789608	0.2610456	0.1995066	0.1683262	0.2037942
0.0839068	0.00226	0.0022852	0.0332048	0.0351952	0.0329976	0.0795616	0.01781	0.085873	0.013128	0.0812422	0.1550574
0.0761036	0.0015236	0.0015236	0.0531942	0.0441354	0.0386954	0.026418	0.0163372	0.0630282	0.0471242	0.0299556	0.0907076
0.0100248	0.0006984	0.0006984	0.1007948	0.0083008	0.0074684	0.00691	0.009083	0.02761	0.0263392	0.0242282	0.0180812
0.1179914	0.0176862	0.0108202	0.07407	0.0313204	0.0370044	0.0443154	0.0196986	0.1066762	0.0077342	0.0432074	0.1077916
0.1053512	0.0007618	0.0007618	0.015972	0.0633454	0.1964702	0.1999846	0.0140174	0.2182434	0.0595582	0.1996546	0.183042
0.152079	0.0782308	0.006539	0.1688816	0.1683386	0.117703	0.1903064	0.0580376	0.2584974	0.1590254	0.2018492	0.2610426
0.1960052	0.0849412	0.012633	0.2217704	0.2022618	0.118015	0.2310878	0.0867898	0.2745672	0.1524522	0.2315996	0.2587084
0.2247924	0.1167746	0.0196802	0.185508	0.2376278	0.129486	0.2318886	0.1118714	0.2898776	0.1250494	0.256093	0.2692322
0.0535714	0.0206458	0.0039364	0.038106	0.061416	0.0155982	0.0756012	0.032041	0.0799348	0.0779686	0.0486252	0.0671906
0.1458954	0.1034388	0.0081892	0.1349498	0.1361016	0.130907	0.1922852	0.0571268	0.2356618	0.1283726	0.1883986	0.1860556
0.3527046	0.1632612	0.0020952	0.2821334	0.236431	0.259215	0.2544444	0.0556656	0.323085	0.172493	0.248295	0.346418
0.1165588	0.000635	0.000635	0.0006314	0.0895644	0.0080936	0.2468852	0.011303	0.2442652	0.0407918	0.1347344	0.1251706
0.2097326	0.1388944	0.02241	0.1692834	0.260415	0.1563478	0.2227548	0.1163192	0.3027914	0.1823166	0.2570756	0.2491296
0.1270304	0.086585	0.0085702	0.095824	0.1061378	0.0565354	0.1418314	0.0554958	0.1563984	0.094043	0.1199992	0.1615452
0.2144494	0.1368498	0.01276	0.161998	0.261129	0.1405744	0.2880508	0.084777	0.2968102	0.2341742	0.2691662	0.2857098
0.0825236	0.0313344	0.0046976	0.0666616	0.072946	0.0525462	0.0876366	0.0295518	0.1289702	0.0347626	0.0768494	0.0970932
0.2637628	0.1686944	0.0361222	0.253811	0.304866	0.2108232	0.2970972	0.1936826	0.3592868	0.252781	0.317594	0.3187674
0.5862568	0.2515098	0.001206	0.418424	0.3456276	0.3554982	0.4555102	0.0155474	0.6304376	0.529663	0.3718774	0.4966924
0.619434	0.0007618	0.0007618	0.0676668	0.498268	0.3079514	0.5864782	0.0138222	0.8003228	0.8005016	0.6006324	0.5193432
0.0164576	0.0010788	0.0010788	0.0010694	0.0085392	0.0015896	0.0123072	0.0113972	0.009188	0.0133362	0.003688	0.006206
0.0289428	0.0017138	0.0017138	0.0129556	0.010563	0.0067768	0.0595244	0.016674	0.0204834	0.0225716	0.022839	0.0312378
0.108859	0.000635	0.000635	0.1007962	0.0364508	0.010578	0.1140024	0.0084726	0.1023566	0.0033184	0.0083668	0.0112132
0.279791	0.0228942	0.0010788	0.1555926	0.1791996	0.3878462	0.3204762	0.0291324	0.3620166	0.266288	0.3148656	0.322089
0.2256662	0.0006984	0.0006984	0.0508226	0.0449072	0.1444416	0.1310574	0.0146912	0.1387006	0.0377424	0.0202142	0.1808042
0.23309	0.1275392	0.023108	0.1934336	0.251408	0.1471768	0.2153082	0.1497532	0.307056	0.181876	0.2599712	0.2769024
0.0336128	0.0413604	0.0085904	0.0429576	0.0430556	0.0247922	0.0285626	0.0166184	0.081086	0.0751284	0.0391256	0.0516192
0.2413552	0.1951386	0.03098	0.2248332	0.3337562	0.170365	0.2827888	0.1614364	0.3601512	0.308509	0.3331462	0.3343924
0.187774	0.1211258	0.014919	0.2270698	0.2455816	0.1168484	0.2203622	0.0964166	0.2727252	0.1832048	0.2402806	0.2206662
0.1866434	0.0567114	0.0064116	0.1588122	0.1804244	0.1327036	0.2062606	0.06243	0.2619068	0.1413438	0.1857642	0.2234066
0.1203688	0.0349694	0.0086334	0.1079136	0.1634284	0.048678	0.186487	0.0474692	0.206128	0.053107	0.1542666	0.197993
0.0837042	0.0190236	0.0046976	0.0190236	0.0700004	0.0358116	0.0708284	0.0308626	0.0985452	0.0413906	0.0900978	0.0966524
0.1328234	0.1364582	0.0034916	0.1140896	0.1200998	0.0421026	0.2981154	0.0276018	0.2286178	0.080692	0.101534	0.2401706
0.2135064	0.1377984	0.013649	0.1533354	0.2726176	0.1300452	0.2703596	0.1070708	0.3029018	0.2569358	0.2301074	0.2753668
0.0642548	0.0259372	0.0262334	0.0415632	0.0443848	0.0445244	0.0722896	0.0478428	0.0954996	0.0616722	0.0703572	0.0841052
0.252673	0.1206366	0.0082528	0.2257384	0.3056924	0.1746572	0.3553576	0.0915276	0.3831582	0.2832896	0.3001568	0.3189968
0.3560992	0.000635	0.1006612	0.1509232	0.0630962	0.1763174	0.1364922	0.0160282	0.3501978	0.0751354	0.3779836	0.1909702
0.193951	0.001012	0.0010154	0.1181304	0.1126622	0.04722	0.139476	0.0078538	0.353014	0.0961428	0.1374696	0.0970526
0.2796354	0.267196	0.0069198	0.3215336	0.286625	0.1798892	0.3049492	0.0812928	0.4049236	0.246344	0.320257	0.3475092
0.143038	0.0007618	0.0007618	0.000759	0.0518586	0.1084382	0.1444706	0.0119094	0.109787	0.1193152	0.0207574	0.2007918
0.398035	0.295908	0.0021586	0.3974864	0.292542	0.2131628	0.516524	0.0270206	0.5091526	0.275173	0.4022928	0.4363098
0.18889	0.1167346	0.0073008	0.2953702	0.274965	0.0940964	0.257369	0.0913388	0.3848856	0.2183576	0.2973228	0.3231646
0.317791	0.1445108	0.0039998	0.2653034	0.2833804	0.1747698	0.3184638	0.068607	0.4332348	0.2879042	0.3123998	0.3425426
0.3915212	0.2091554	0.0029838	0.2933972	0.2751744	0.2372824	0.3521506	0.0626888	0.4426436	0.2508746	0.3388586	0.4060866
0.1042522	0.066967	0.005269	0.1342176	0.132043	0.0947664	0.132089	0.0491782	0.2127554	0.0863728	0.1744354	0.1958438
0.0890466	0.0027918	0.0028566	0.0848852	0.0668054	0.0711586	0.1034306	0.02714	0.1936768	0.0157714	0.1174752	0.1850402
0.2396324	0.0263078	0.0011424	0.2184108	0.1241038	0.0885844	0.1471232	0.0222508	0.2477412	0.1967978	0.1000932	0.1801686
0.0489402	0.0014528	0.0014602	0.0860432	0.0764666	0.0527964	0.0840956	0.0213248	0.1691084	0.0206264	0.1333046	0.2233338
0.3955596	0.0006984	0.0006984	0.0603652	0.089363	0.2584308	0.1849476	0.0154724	0.2722346	0.2115812	0.1449858	0.249136
0.2200482	0.0180238	0.0011424	0.12458	0.0526264	0.0881912	0.152793	0.0204716	0.3418546	0.0567044	0.2627446	0.2440022
0.2496674	0.1536544	0.0076814	0.2187406	0.32365	0.242334	0.307865	0.0919614	0.399747	0.289978	0.3152696	0.375058
0.105927	0.0674744	0.0026664	0.1276044	0.1090638	0.0121664	0.1569602	0.0224034	0.1309644	0.0303308	0.0450226	0.111812
0.2059248	0.084258	0.015225	0.2001666	0.0977446	0.0552318	0.2520932	0.0234074	0.311942	0.1562968	0.1435538	0.28255
0.0557396	0.0130048	0.0318268	0.1245426	0.056477	0.0070976	0.1279556	0.0203476	0.0844848	0.046354	0.0756724	0.0929012
0.2415132	0.1698752	0.0104434	0.053472	0.1360982	0.0947308	0.1983434	0.0159922	0.2635396	0.0098772	0.1327974	0.2801862
0.069756	0.0007618	0.0007618	0.0007592	0.0055842	0.0040668	0.0072416	0.004276	0.0409652	0.008606	0.0007498	0.0169548
0.3420892	0.0008252	0.0008252	0.0878398	0.201929	0.4796936	0.5583048	0.0200924	0.5132134	0.1841824	0.4551788	0.5220186
0.6159816	0.000952	0.000952	0.0806344	0.2919716	0.7009174	0.530316	0.022302	0.5452566	0.4265902	0.617404	0.6837938
0.0857022	0.048721	0.0022852	0.092563	0.09871	0.0569884	0.2007236	0.0297488	0.1322848	0.0743374	0.0972818	0.111347
0.2197928	0.030923	0.0013332	0.0762658	0.1376456	0.3132358	0.196679	0.023187	0.2126102	0.0702708	0.1159252	0.2739628
