"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.748263	0.5	0.5	0.5822448	0.8607986	0.8053622	0.898554	0.954001	0.8625144	0.9446668	0.547577	0.8645084
0.7059396	0.5	0.5	0.4992378	0.6786128	0.8575266	0.899089	0.9168142	0.7500156	0.4960508	0.5815862	0.8320886
0.8905458	0.628497	0.5	0.7680482	0.8000358	0.6660278	0.8684146	0.9159554	0.9028518	0.642251	0.7659494	0.89104
0.7446956	0.5	0.5	0.5496188	0.911003	0.7857688	0.9477576	0.9481576	0.7936154	0.906973	0.648936	0.8326886
0.5689338	0.5	0.5	0.4997142	0.6386032	0.352995	0.7324746	0.7449392	0.6152272	0.7543658	0.5309088	0.554947
0.6412952	0.5	0.5	0.4995552	0.7894554	0.715881	0.962783	0.9583034	0.8363652	0.6542378	0.6317132	0.832235
0.874799	0.5	0.5	0.499587	0.7905866	0.8675348	0.9798708	0.968027	0.858307	0.820955	0.6814962	0.9024144
0.712836	0.5895854	0.549576	0.6356416	0.817049	0.647987	0.8381738	0.9122486	0.8380794	0.5481914	0.7665788	0.857211
0.680831	0.606746	0.5	0.6726278	0.8163362	0.7160478	0.8253926	0.8863214	0.8141166	0.7342672	0.756916	0.8609416
0.80207	0.6074434	0.5315744	0.6073032	0.8744854	0.8669612	0.9693796	0.9667034	0.9077762	0.7781288	0.706331	0.8941272
0.7934098	0.5	0.5	0.5999364	0.909042	0.6070498	0.8954994	0.8871734	0.6930916	0.9178596	0.5988566	0.8358336
0.8389504	0.5	0.5	0.4998092	0.8493808	0.8826758	0.9430418	0.9507182	0.893451	0.7581002	0.665454	0.8344186
0.837387	0.6096942	0.5	0.7080576	0.8998818	0.7704534	0.9125022	0.924822	0.9259932	0.8039618	0.7645674	0.9124528
0.8459872	0.5	0.5	0.6496824	0.858079	0.8774036	0.9879818	0.9842862	0.9137972	0.9923868	0.5986024	0.9107952
0.7471624	0.5	0.5	0.5493648	0.7549794	0.7189136	0.9462772	0.932481	0.8322218	0.6887156	0.598682	0.9066082
0.7269612	0.660895	0.5	0.738006	0.8285098	0.7307494	0.862725	0.9266402	0.9154538	0.7326108	0.8453936	0.916554
0.84488	0.5	0.5300296	0.4999046	0.8407426	0.760344	0.9683554	0.9701244	0.9411998	0.7146916	0.6646018	0.9061346
0.84488	0.5	0.5300296	0.4999046	0.8407426	0.760344	0.9683554	0.9701244	0.9411998	0.7146916	0.6646018	0.9061346
0.8955534	0.5	0.5	0.5497458	0.8967604	0.9439496	0.9885016	0.9760026	0.9453152	0.7810658	0.74865	0.946887
0.773739	0.6544262	0.5	0.7054188	0.8403054	0.724173	0.8214196	0.8832972	0.8865402	0.7708624	0.7998848	0.874263
0.7994236	0.5778868	0.5	0.6231598	0.7947112	0.810276	0.8722798	0.9252696	0.8738944	0.8020448	0.728141	0.880145
0.6468426	0.5121558	0.5	0.6080106	0.7863796	0.6421978	0.8112932	0.8799468	0.8434226	0.653635	0.73802	0.8466926
0.8796488	0.5745708	0.5740306	0.6543834	0.8664288	0.87219	0.9345772	0.962683	0.9188576	0.6370788	0.7776018	0.940655
0.7283152	0.6039158	0.5	0.7195492	0.8215162	0.6944778	0.810715	0.8826774	0.8643662	0.7215496	0.8082982	0.868292
0.9649144	0.5	0.5	0.8499312	0.9598158	0.9634316	0.960197	0.9289336	0.9149354	0.943795	0.8655762	0.9145806
0.7596606	0.6508832	0.5	0.7203718	0.8087112	0.694012	0.7676648	0.8367486	0.8755382	0.6818906	0.8125578	0.8470254
0.7195104	0.6059996	0.5	0.6979098	0.8053266	0.6672876	0.7709236	0.8383616	0.8533966	0.6275706	0.7832322	0.8414646
0.7549342	0.5589806	0.5	0.6947284	0.8062736	0.6063918	0.8112026	0.8512464	0.7384954	0.6970472	0.6844338	0.8287246
0.9132242	0.5	0.5	0.6824382	0.7577402	0.6620696	0.991733	0.9813686	0.9468198	0.7767346	0.8151442	0.9200454
0.7398384	0.6138548	0.5	0.6965466	0.8207762	0.6787752	0.8049888	0.8448318	0.8635522	0.7186534	0.7974336	0.8594686
0.7252064	0.5377244	0.5	0.6627392	0.7902662	0.6678176	0.7980984	0.8462136	0.8554422	0.482585	0.7587238	0.8534902
0.8833462	0.640303	0.5	0.7284968	0.8478234	0.6933338	0.9136908	0.9604162	0.933434	0.7093696	0.7766886	0.9188468
0.88732	0.5693716	0.5722204	0.6424948	0.9225948	0.7967268	0.9231002	0.9532526	0.9567816	0.8348184	0.7676714	0.9583522
0.8784142	0.483418	0.5	0.6230598	0.825219	0.8441592	0.9289106	0.9224228	0.9142402	0.5439948	0.7588824	0.9263132
0.765727	0.5789462	0.5	0.6823576	0.851472	0.728044	0.8278476	0.9002758	0.8907722	0.788001	0.8080422	0.9073756
0.9058514	0.5755166	0.5231584	0.6088188	0.888295	0.740547	0.9191668	0.9633078	0.9385448	0.6918092	0.763501	0.9269216
0.8818324	0.5648986	0.5	0.6868422	0.9416044	0.7034088	0.9341554	0.9473296	0.9180798	0.6835802	0.7661322	0.9332438
0.6072562	0.5607294	0.5	0.6195822	0.8367044	0.5593126	0.7972624	0.857415	0.771023	0.7142724	0.7004922	0.8147602
0.701256	0.6564088	0.5	0.7302992	0.8119526	0.6656276	0.8004704	0.8796072	0.8726252	0.7200318	0.7804102	0.8819302
0.8057758	0.6009138	0.5	0.721608	0.859168	0.6820544	0.884993	0.9272078	0.9308234	0.7156106	0.7785998	0.8889244
0.6454752	0.5358684	0.5157984	0.6238356	0.8125782	0.4875496	0.7814604	0.8836236	0.8572012	0.5703168	0.6752796	0.8844182
0.6919804	0.6007416	0.5	0.675344	0.8053908	0.672141	0.7697968	0.8477214	0.8666436	0.6485386	0.7746844	0.8501346
0.658284	0.562445	0.5	0.6686204	0.8123424	0.6045478	0.8348942	0.859967	0.8349374	0.7558872	0.7632322	0.8286392
0.6114166	0.517268	0.5	0.605048	0.749956	0.637514	0.6904986	0.8654534	0.8146196	0.5832818	0.7011498	0.8360702
0.6875308	0.6327084	0.5	0.6325838	0.7403596	0.6687354	0.8624268	0.917945	0.79056	0.500257	0.7313658	0.8191546
0.5761616	0.5000636	0.5	0.5713844	0.61065	0.5734308	0.6851948	0.7383194	0.6385978	0.6227878	0.6457876	0.6844994
0.7509168	0.6088678	0.5	0.7207886	0.8462002	0.7010192	0.7750172	0.9114184	0.8832858	0.747912	0.8027492	0.8878098
0.7484088	0.596383	0.5	0.6843048	0.8194614	0.6420824	0.8042296	0.8657742	0.8508466	0.681009	0.7299634	0.8550088
0.6600724	0.5774914	0.5	0.6327292	0.7754806	0.6073548	0.738706	0.8903574	0.8687488	0.723446	0.7793802	0.8772734
0.655488	0.574403	0.5	0.6722242	0.7515392	0.6186572	0.6936992	0.8382958	0.8155636	0.5967624	0.7700728	0.8297314
0.6981502	0.6228218	0.5	0.6859692	0.8161538	0.7057666	0.8063056	0.872906	0.8535142	0.7357538	0.766804	0.8639226
0.6812548	0.5345916	0.5	0.6451492	0.8051174	0.6806398	0.8354874	0.8951244	0.8117746	0.7771896	0.7208098	0.882345
0.7500302	0.5241418	0.5	0.5985062	0.8017578	0.4567974	0.9419166	0.9399142	0.7819184	0.3295868	0.642446	0.839884
0.8727416	0.6010854	0.5	0.6919014	0.9276904	0.7546378	0.887752	0.947494	0.93964	0.785906	0.8391628	0.9439468
0.8924726	0.5	0.5	0.499873	0.5951696	0.7274142	0.7871368	0.9767338	0.8946168	0.9805314	0.5483486	0.9926004
0.7661446	0.6619904	0.5	0.700344	0.8852618	0.766666	0.8630104	0.92466	0.9124614	0.7618314	0.826691	0.9062084
0.8799972	0.6421688	0.5	0.704046	0.9011224	0.7558412	0.9243012	0.9556468	0.94507	0.7644748	0.833607	0.9042612
0.7261174	0.5	0.5	0.6496348	0.90166	0.5613342	0.8055374	0.9127138	0.7202888	0.787858	0.6825922	0.7679806
0.8573474	0.5	0.5	0.532624	0.9110408	0.6313768	0.9431768	0.9388828	0.8919568	0.4199736	0.7642202	0.8858356
0.8619818	0.564167	0.5593642	0.5685568	0.8088998	0.6030728	0.87274	0.8800844	0.841564	0.6889062	0.7274394	0.8622518
0.8347186	0.566656	0.5	0.5324966	0.8756612	0.6900252	0.8942068	0.911864	0.8106794	0.5124752	0.6647074	0.854799
0.9487612	0.5	0.5	0.4997776	0.9828664	0.8522862	0.9585264	0.9545224	0.948301	0.5528718	0.748952	0.9458392
0.9487612	0.5	0.5	0.4997776	0.9828664	0.8522862	0.9585264	0.9545224	0.948301	0.5528718	0.748952	0.9458392
0.8371124	0.6689502	0.5	0.7378746	0.8925532	0.7472702	0.8903296	0.9298526	0.9277372	0.8461016	0.8608916	0.9307622
0.7407706	0.6311966	0.5213708	0.6874746	0.8475552	0.7824444	0.8819984	0.912019	0.8525956	0.7073702	0.7696574	0.8766484
0.7652988	0.7096644	0.5	0.730562	0.8487084	0.721148	0.8329036	0.8744494	0.8991924	0.799596	0.8341238	0.877856
0.6947916	0.5522492	0.5	0.5123632	0.7803656	0.676862	0.856402	0.8771932	0.8734608	0.6180526	0.6701218	0.8241432
0.85944	0.644257	0.5	0.7188222	0.9157402	0.7023416	0.902996	0.9528758	0.9366222	0.8250436	0.8392572	0.9076882
0.7175512	0.5	0.5	0.5	0.8407416	0.3372784	0.9168574	0.9129534	0.9475224	0.6187954	0.7992692	0.9459344
0.7243218	0.5	0.5	0.4994598	0.7458806	0.5326202	0.9471794	0.9480336	0.8082324	0.7700342	0.6983694	0.8821996
0.8127244	0.7106716	0.5	0.7696704	0.8320242	0.7482614	0.8242634	0.8443912	0.8892194	0.8133636	0.8436448	0.8626334
0.8551488	0.675795	0.5	0.7191176	0.9396692	0.7323528	0.9078036	0.942139	0.9426926	0.8050704	0.8297354	0.894456
0.7973256	0.6836924	0.5	0.7262364	0.868426	0.7437454	0.8590762	0.8855502	0.898841	0.816872	0.8494302	0.8918014
0.7551398	0.6569044	0.5	0.6935416	0.843265	0.763416	0.855281	0.9004704	0.873597	0.798871	0.7671668	0.9049404
0.4849304	0.499809	0.5	0.5977046	0.6833588	0.5780838	0.7955908	0.788421	0.6513224	0.6182318	0.6087292	0.701549
0.8775944	0.582825	0.4989514	0.5997934	0.9379194	0.788179	0.8258266	0.969467	0.9363696	0.86816	0.8064452	0.928403
0.8806404	0.6731872	0.5	0.7259334	0.8534934	0.7702576	0.8718428	0.951581	0.9129542	0.8093172	0.7848662	0.94761
0.8771848	0.6661742	0.5	0.7331428	0.8717828	0.7667802	0.9641986	0.9667568	0.8784318	0.8732762	0.757494	0.8995946
0.7085236	0.615915	0.5	0.6990768	0.8425256	0.6690952	0.8399758	0.9288294	0.8922396	0.7874634	0.7762122	0.887696
0.8665798	0.5990786	0.5327826	0.5324438	0.8646648	0.787715	0.9618942	0.9518134	0.8324152	0.3742586	0.7228634	0.916824
0.7467332	0.6472548	0.5	0.6736	0.8569234	0.63177	0.8777248	0.914304	0.8565328	0.6709162	0.7539948	0.8681174
0.7777812	0.5519702	0.5	0.710121	0.8703448	0.6549916	0.855347	0.948425	0.8683002	0.7527838	0.804276	0.9273706
0.7935678	0.5	0.5	0.499841	0.9107064	0.7265218	0.8344946	0.934177	0.7927262	0.5023096	0.7492536	0.9057404
0.875889	0.499587	0.5	0.607266	0.8401062	0.7051344	0.8646622	0.9745766	0.9096382	0.7632366	0.7142252	0.9302286
0.7175512	0.5	0.5	0.5	0.8407416	0.3372784	0.9168574	0.9129534	0.9475224	0.6187954	0.7992692	0.9459344
0.7858004	0.623975	0.5	0.5574882	0.8457462	0.5081102	0.921878	0.9026744	0.8231042	0.6686182	0.7063682	0.8883598
0.8968754	0.5	0.5	0.5995974	0.9756836	0.9526024	0.9834778	0.9559948	0.8933698	0.8996104	0.7652898	0.9307704
0.8016392	0.7124374	0.5	0.7621116	0.8181724	0.7193634	0.7925824	0.8314066	0.8817018	0.7835414	0.8332278	0.8511022
0.648511	0.5386326	0.5	0.6022728	0.7403278	0.5843964	0.7364646	0.8568282	0.796186	0.6442422	0.7081574	0.840758
0.76537	0.6444996	0.5	0.713261	0.853844	0.7497942	0.8064204	0.8674984	0.8839668	0.8113108	0.8031628	0.857871
0.800855	0.7156202	0.5	0.731091	0.8185748	0.7211752	0.8080892	0.8379468	0.8760646	0.7751014	0.8305852	0.8521882
0.740579	0.5893446	0.5	0.695512	0.8075928	0.6252986	0.8005436	0.848949	0.8398184	0.7504888	0.7819832	0.8427396
0.7143256	0.5831054	0.5	0.6655748	0.8049644	0.7202706	0.8676968	0.8728164	0.7655096	0.7395002	0.7140588	0.8164518
0.656055	0.6845428	0.5	0.7062098	0.8959804	0.6825314	0.8838876	0.9104198	0.826822	0.4347968	0.7529132	0.9118172
0.8137648	0.6055436	0.5654922	0.6614136	0.9026444	0.6942118	0.8640178	0.9396468	0.9185434	0.7798506	0.7709484	0.9224764
0.7174774	0.5201072	0.5	0.5683538	0.8709948	0.66726	0.847072	0.9438168	0.910621	0.5030318	0.6132482	0.8802708
0.6521012	0.6359328	0.5	0.6855866	0.9012136	0.6162218	0.8323086	0.9051424	0.8504028	0.722671	0.733916	0.880588
0.6116978	0.5322528	0.5	0.4990782	0.7051044	0.4610576	0.9360418	0.9310046	0.7663878	0.3266866	0.5807674	0.855453
0.6152314	0.5989794	0.5	0.6551766	0.7983832	0.6799798	0.819594	0.862476	0.8550234	0.5804112	0.7340824	0.854124
0.734746	0.5863174	0.5	0.6827398	0.7671934	0.6674504	0.8558394	0.8981634	0.8235578	0.648134	0.7520726	0.859657
0.9430896	0.7024772	0.5	0.7062022	0.8773948	0.7532274	0.9420436	0.958142	0.9303296	0.6262808	0.855471	0.9013258
0.7334676	0.6354326	0.5	0.694008	0.8117122	0.6374458	0.8375658	0.8654764	0.8401588	0.7032384	0.8010578	0.8484212
0.6189476	0.6163312	0.5	0.651531	0.8159606	0.6302784	0.8267604	0.8054094	0.7979422	0.6822672	0.7225004	0.8017024
0.7919354	0.6738476	0.5	0.7304504	0.7975652	0.6854098	0.790346	0.8277706	0.8732126	0.7784862	0.811789	0.8458444
0.7462458	0.734981	0.5	0.7495168	0.8765482	0.786872	0.8830006	0.9268608	0.9323378	0.5293602	0.8241544	0.895836
0.9484436	0.5	0.5	0.749873	0.7993012	0.8987138	0.9959658	0.9819592	0.9476336	0.8963152	0.7982848	0.9977766
0.7290756	0.5654828	0.5175766	0.6719996	0.8342368	0.698869	0.840788	0.8569568	0.8554434	0.4293438	0.7407488	0.8903902
0.4416568	0.5001272	0.5	0.557422	0.6570334	0.2825322	0.857234	0.8536638	0.6477666	0.5215184	0.6056268	0.7855308
0.8733954	0.7999786	0.5	0.7833334	0.8993008	0.8761338	0.9757718	0.9812532	0.9308894	0.988635	0.8747538	0.9358466
0.9998622	0.5	0.5	0.6666666	0.999661	0.9497936	0.9999682	0.9851332	0.999873	0.9999364	0.9998622	0.9999364
0.9152846	0.5	0.5	0.6833176	0.9162906	0.9141516	0.9758618	0.9813982	0.9152476	0.9812524	0.91655	0.9152846
0.9998622	0.5	0.5	0.6666666	0.999661	0.9497936	0.9999682	0.9851332	0.999873	0.9999364	0.9998622	0.9999364
0.9998622	0.5	0.5	0.6666666	0.999661	0.9497936	0.9999682	0.9851332	0.999873	0.9999364	0.9998622	0.9999364
0.7779486	0.6209102	0.5	0.6751604	0.7431274	0.5399934	0.857451	0.922235	0.8799284	0.5953346	0.7393934	0.8859532
0.807298	0.6287852	0.5	0.6282744	0.7984576	0.7472178	0.8912822	0.9359924	0.8251086	0.536266	0.6714288	0.8713152
0.6910696	0.5395136	0.5	0.6775684	0.7948928	0.6564828	0.7851104	0.8717158	0.8247856	0.7244374	0.758166	0.842305
0.6642558	0.5920254	0.5	0.6835372	0.8448986	0.6846284	0.8679634	0.9157054	0.8512388	0.7538126	0.7543826	0.863492
0.7138114	0.4990772	0.5	0.5835284	0.802081	0.7293404	0.8559682	0.8656386	0.8034454	0.522947	0.6334334	0.802051
0.824007	0.5001908	0.5	0.5789636	0.8737166	0.6710798	0.8990066	0.9090418	0.8640764	0.7313572	0.6902696	0.895688
0.7052476	0.5	0.5	0.5495872	0.7416298	0.779192	0.88698	0.9091826	0.7032892	0.8460934	0.6313958	0.8794334
0.8630416	0.5490148	0.52411	0.5987842	0.8243066	0.7096228	0.925599	0.9223824	0.8614202	0.364629	0.5476084	0.8283072
0.8100856	0.5	0.5	0.533132	0.9825708	0.7448698	0.9498624	0.9683558	0.8923868	0.9211668	0.7483376	0.9096092
0.7248302	0.5469434	0.5	0.668867	0.8462544	0.708765	0.8150022	0.9060436	0.8624802	0.7389238	0.7691556	0.8777962
0.705127	0.5816506	0.5	0.7070876	0.8309994	0.6973222	0.7912844	0.8740148	0.873019	0.7533302	0.8059716	0.868891
0.7469114	0.6129348	0.5	0.7129344	0.8262676	0.6956878	0.7964776	0.8712956	0.8878078	0.65163	0.8025366	0.8734568
0.5847258	0.5388656	0.5	0.5747354	0.7274726	0.5405766	0.810089	0.8523642	0.7156638	0.603371	0.6618978	0.825337
0.6507244	0.5636846	0.5	0.677278	0.837146	0.6933588	0.7913942	0.8753848	0.8889626	0.738623	0.7435526	0.8587484
0.9352022	0.6299328	0.5	0.7747704	0.9803306	0.8863458	0.9312284	0.9761836	0.9616008	0.7634094	0.878267	0.9746066
0.7438858	0.5	0.5	0.499587	0.8102296	0.7333246	0.801922	0.837375	0.7918204	0.7746358	0.6484436	0.7853564
0.70683	0.6405972	0.5	0.6732902	0.8221896	0.71367	0.8048952	0.8502166	0.857148	0.7187232	0.7855588	0.857565
0.602514	0.5566328	0.5	0.645806	0.8028734	0.6181844	0.8325866	0.8576588	0.8366716	0.6871672	0.6853086	0.8401244
0.721877	0.651821	0.5	0.6807406	0.8489214	0.717704	0.8128476	0.87063	0.8941256	0.7858918	0.8011778	0.879376
0.581137	0.5518492	0.5	0.624151	0.7850138	0.570944	0.841005	0.8822184	0.8243358	0.5701352	0.6977856	0.8380058
0.7349534	0.6292288	0.5	0.7209578	0.8167126	0.713601	0.8005616	0.8485402	0.8594748	0.7535102	0.7957486	0.8465342
0.8720394	0.5674134	0.5	0.7249046	0.9300992	0.717471	0.9152478	0.946023	0.9434242	0.9823602	0.6990622	0.9672748
0.8482686	0.5	0.5	0.5333334	0.8961722	0.8452296	0.9546802	0.9612294	0.8983164	0.8898666	0.7998728	0.8962038
0.6113838	0.5	0.5	0.4990148	0.7505612	0.4896806	0.8517636	0.9201356	0.6959432	0.6273382	0.5305158	0.731514
0.6616664	0.5	0.5	0.5148382	0.7111512	0.5674138	0.8861822	0.865271	0.7645246	0.5567812	0.5292476	0.7839658
0.690995	0.5	0.5	0.549841	0.7569298	0.5025952	0.9345948	0.9115498	0.6361676	0.534368	0.5477926	0.6664582
0.9948202	0.5906684	0.5	0.6246398	0.8146992	0.9370034	0.9303146	0.9819192	0.996669	0.8071866	0.8487924	0.9619134
0.8129926	0.5	0.5	0.5497934	0.7846158	0.9247792	0.9851458	0.9748268	0.892541	0.8803376	0.6482372	0.903045
0.7438942	0.6046356	0.5	0.7116598	0.8382506	0.7045412	0.7970222	0.8590042	0.8551314	0.7445102	0.7870612	0.8465274
0.6170884	0.5761402	0.5209276	0.56487	0.7707524	0.620141	0.7503112	0.8056648	0.6753876	0.5874708	0.6168918	0.6932056
0.7704984	0.6645662	0.5	0.7195598	0.8463054	0.6659354	0.775664	0.85699	0.8827892	0.7912802	0.8032534	0.8568028
0.7128084	0.6187566	0.5	0.71249	0.8292622	0.6707924	0.792818	0.8661256	0.8730822	0.7373948	0.7910552	0.8494426
0.708776	0.5572712	0.5	0.7056514	0.8664594	0.7329074	0.8605786	0.9151934	0.8979086	0.8245654	0.7366952	0.864169
0.6288238	0.551964	0.5	0.6498162	0.812406	0.5840078	0.7690654	0.855313	0.8532244	0.6026714	0.7464666	0.8311334
0.6374096	0.5636784	0.5	0.5678394	0.7727836	0.543821	0.8110992	0.8476932	0.767714	0.6594118	0.7120622	0.7965532
0.600892	0.6066992	0.5	0.650755	0.766092	0.5714666	0.8184338	0.8342288	0.7468766	0.6049344	0.7110066	0.764821
0.7178252	0.666328	0.5	0.6709946	0.8470166	0.7600346	0.8361936	0.8944172	0.8702554	0.7775536	0.8209948	0.8738488
0.6576364	0.539233	0.5702254	0.578758	0.7628084	0.5787946	0.8303506	0.896838	0.8152288	0.5234672	0.7292298	0.8600554
0.8085742	0.6375252	0.5	0.7071868	0.9037872	0.7860896	0.8940504	0.9389352	0.9411784	0.844336	0.8630778	0.9174518
0.897602	0.5	0.5489044	0.5998888	0.8101984	0.8912016	0.9946956	0.9804662	0.9458076	0.9915824	0.8494282	0.9461252
0.673478	0.4996506	0.5	0.5578568	0.658093	0.625685	0.8611548	0.8544304	0.7374014	0.650502	0.5901256	0.7697272
0.7828302	0.646039	0.5	0.725166	0.8321872	0.7494334	0.8332388	0.923756	0.9216504	0.7576758	0.8266814	0.9039632
0.7257836	0.5	0.5	0.4997458	0.8522554	0.5501746	0.7560356	0.8949968	0.7905176	0.6348368	0.663993	0.8356468
0.7127922	0.6736574	0.5	0.71518	0.8394518	0.7479532	0.853085	0.9017282	0.774727	0.6921206	0.7575744	0.8740116
0.7889686	0.6134402	0.5	0.7828848	0.879886	0.7154102	0.8786632	0.9477518	0.9478182	0.6776144	0.8853464	0.9557692
0.8803108	0.6230334	0.5	0.7417268	0.9432336	0.7919132	0.9530816	0.9458146	0.91477	0.8717268	0.8427818	0.9163216
0.9505048	0.6805592	0.5	0.7651098	0.9269378	0.8837664	0.9510376	0.970046	0.9606176	0.8894944	0.882221	0.970162
0.7308666	0.571435	0.5	0.6685716	0.8642016	0.6798392	0.906298	0.9120952	0.8770038	0.68039	0.7881178	0.90985
0.7321314	0.488903	0.5	0.6748774	0.7897896	0.5356736	0.8341942	0.901341	0.857228	0.4077078	0.6836112	0.8863576
0.8453656	0.5246742	0.5	0.6249364	0.981947	0.806048	0.787463	0.9729026	0.9282218	0.9620214	0.7646274	0.8994938
0.7365426	0.4998094	0.5	0.6089018	0.832937	0.4249026	0.8390946	0.9278056	0.8558372	0.5240886	0.6923792	0.8580826
0.9483484	0.5	0.5	0.5996982	0.8889192	0.8836244	0.987867	0.9775426	0.9474644	0.8973318	0.8655178	0.996834
0.7510136	0.5244598	0.5	0.6575758	0.7659348	0.481381	0.9186312	0.954177	0.9331638	0.7964932	0.7650962	0.864956
0.8208066	0.7130122	0.5	0.7468818	0.9019502	0.7819328	0.8954492	0.939647	0.9263374	0.8087636	0.869556	0.935497
0.6659874	0.5491914	0.5	0.607298	0.7223656	0.4871452	0.7769828	0.8589434	0.6690636	0.4238622	0.6424386	0.7727328
0.79096	0.546492	0.5470798	0.6577008	0.7785286	0.6064472	0.8942342	0.883149	0.8428016	0.722175	0.7397672	0.87319
0.6936214	0.5326002	0.5272632	0.6269668	0.8123804	0.4982082	0.8659258	0.8859078	0.7657382	0.7640754	0.6384014	0.8158898
0.722339	0.6491076	0.5325914	0.595593	0.7640436	0.6706866	0.8278388	0.8745914	0.8232234	0.493274	0.7369866	0.8647622
0.5869228	0.5	0.5	0.4996824	0.5906182	0.418705	0.8038754	0.860001	0.6019378	0.7177256	0.4983162	0.7720406
0.94811	0.5	0.5	0.5832062	0.9933078	0.899153	0.9913596	0.9798592	0.997575	0.9900784	0.8658726	0.9985598
0.9655334	0.5	0.5	0.5662114	0.998009	0.9324542	0.9963146	0.9789986	0.998009	0.9929466	0.8994494	0.9992692
0.7370448	0.5418346	0.5	0.6671368	0.8017692	0.5447768	0.8973238	0.923655	0.8804296	0.5426816	0.7056008	0.9057906
0.8984668	0.5497856	0.5	0.6239032	0.9491878	0.940307	0.9819886	0.9665284	0.9211798	0.8121062	0.7322362	0.9223906
0.8359024	0.4985654	0.5	0.6753116	0.9098066	0.7618262	0.8714344	0.9324352	0.9217638	0.7677376	0.7649756	0.903585
0.6803278	0.5580156	0.5	0.5832698	0.7393338	0.3850124	0.8622974	0.8491688	0.7677576	0.8489672	0.6312838	0.7537046
0.8687312	0.4995866	0.5	0.624118	0.879793	0.787986	0.9013894	0.9532362	0.911445	0.426555	0.6976244	0.8263534
0.80207	0.6074434	0.5315744	0.6073032	0.8744854	0.8669612	0.9693796	0.9667034	0.9077762	0.7781288	0.706331	0.8941272
0.858353	0.5	0.5	0.499015	0.8157228	0.9132904	0.9870598	0.9784924	0.957538	0.7179418	0.6484646	0.9256556
0.8730034	0.5327292	0.5	0.6641068	0.8359038	0.6896728	0.9308938	0.9554732	0.9278754	0.5457408	0.6959028	0.9025786
0.7560118	0.5	0.5	0.6322424	0.7968254	0.6823432	0.7249746	0.7396012	0.7367918	0.4302158	0.6318506	0.7453784
0.743666	0.677718	0.5	0.7598554	0.8357138	0.7598618	0.9080654	0.9432162	0.8992278	0.8023244	0.840642	0.926087
0.8108526	0.6358766	0.5	0.6875434	0.9308798	0.782852	0.8789826	0.9321844	0.9173426	0.800944	0.8217272	0.9309788
0.6935404	0.6100532	0.5	0.6911258	0.8355256	0.7302882	0.8379812	0.8729664	0.8580502	0.7271024	0.801562	0.8659042
0.8410434	0.5	0.5	0.5	0.8063488	0.8635216	0.9733172	0.9631378	0.8927264	0.6987292	0.5981264	0.9373424
0.849873	0.6198822	0.5491736	0.614083	0.7211982	0.700035	0.939741	0.932748	0.8547538	0.6940128	0.6880846	0.8942498
0.9325634	0.5983848	0.5	0.5957066	0.9128854	0.8161646	0.9497542	0.9578516	0.9530892	0.6756136	0.807572	0.9486188
0.7451822	0.5922486	0.5	0.6878086	0.8480946	0.7467844	0.8506348	0.8912784	0.859552	0.7441786	0.80423	0.8867296
0.9051424	0.6397968	0.598919	0.619326	0.9339554	0.8976088	0.9402858	0.9695736	0.9235574	0.6464556	0.717514	0.9447632
0.773677	0.5	0.5	0.549841	0.9462128	0.8359642	0.9143692	0.9311036	0.8700452	0.8115708	0.4983166	0.8962162
0.7901442	0.6417142	0.5	0.7271764	0.9024264	0.865217	0.9387492	0.9423732	0.901816	0.8585454	0.8437406	0.9506402
0.857339	0.6376806	0.5	0.7190728	0.9036198	0.7314184	0.85249	0.9383716	0.953835	0.7985476	0.8338412	0.9263222
0.5888834	0.5	0.5	0.4997776	0.682692	0.5009208	0.5606432	0.9099044	0.6834676	0.8239254	0.498666	0.7258132
0.7551398	0.6569044	0.5	0.6935416	0.843265	0.763416	0.855281	0.9004704	0.873597	0.798871	0.7671668	0.9049404
0.7445116	0.6428786	0.5	0.703347	0.8287052	0.7061112	0.806072	0.849645	0.859579	0.5980986	0.7800722	0.8434612
0.7222218	0.592746	0.5	0.7392326	0.8591268	0.7259938	0.847218	0.8689362	0.8691792	0.7473556	0.778382	0.8723562
0.7679022	0.6138364	0.5	0.7195998	0.8357994	0.7432156	0.8149546	0.8605968	0.8807466	0.7385808	0.8215056	0.873409
0.6749752	0.6056944	0.5	0.6903536	0.8606616	0.728158	0.8632502	0.9058734	0.9037162	0.7417102	0.7826302	0.8924604
0.7428702	0.5	0.5	0.4998094	0.7448364	0.710354	0.9486416	0.9453698	0.8938386	0.8426148	0.6989994	0.8895032
0.7896806	0.6533136	0.5	0.6809142	0.8318696	0.562764	0.833064	0.9283136	0.8913528	0.5669114	0.8225894	0.8871032
0.7940802	0.5	0.5	0.5662008	0.7695386	0.6933996	0.9707792	0.9437002	0.9066172	0.6639708	0.748332	0.8516404
0.7836792	0.500286	0.622847	0.6319564	0.784869	0.5976834	0.8858702	0.9211004	0.880303	0.732143	0.6729186	0.8753306
0.9499048	0.5	0.5	0.7499682	0.9996348	0.9999046	0.9998412	0.9867556	0.9999048	0.9998094	0.9499842	0.9999048
