"class_names","auroc","auprc","times"
"GO:0001764",0.908985,0.089468,1.62400000000025
"GO:0001764",0.813825,0.116525,1.73600000000033
"GO:0001764",0.665288,0.175901,1.92200000000003
"GO:0001764",0.697605,0.333917,1.98700000000008
"GO:0001764",0.660729,0.041858,1.88000000000011
"GO:0001764",0.990458,0.197942,1.94200000000001
"GO:0001764",0.997457,0.497371,1.86200000000008
"GO:0001764",0.7757461,0.1808236,113.514
"GO:0001932",0.653229,0.050271,1.67700000000013
"GO:0001932",0.961972,0.131939,2.22400000000016
"GO:0001932",0.929467,0.240498,2.01999999999998
"GO:0001932",0.831899,0.068645,1.80299999999988
"GO:0001932",0.544402,0.014076,1.82000000000016
"GO:0001932",0.956554,0.057164,1.94999999999982
"GO:0001932",0.677289,0.017373,2.11599999999999
"GO:0001932",0.791534,0.216764,2.22800000000007
"GO:0001932",0.980083,0.319363,1.84099999999989
"GO:0001932",0.604641,0.015886,1.80799999999999
"GO:0001932",0.793107,0.1131979,140.99
"GO:0001933",0.015257,0.000642,1.73900000000003
"GO:0001933",0.682772,0.002819,1.82499999999982
"GO:0001933",0.968214,0.02972,1.8430000000003
"GO:0001933",0.685315,0.002874,1.76699999999983
"GO:0001933",0.863636,0.004385,2.30700000000024
"GO:0001933",0.864749,0.004379,1.87699999999995
"GO:0001933",0.554355,0.005798,1.76699999999983
"GO:0001933",0.713764,0.017913,2.34500000000025
"GO:0001933",0.511443,0.002745,1.72900000000027
"GO:0001933",0.471199,0.002566,1.69100000000026
"GO:0001933",0.6330704,0.0073841,150.089
"GO:0001934",0.995863,0.231504,2.05500000000029
"GO:0001934",0.970003,0.15618,2.21300000000019
"GO:0001934",0.746817,0.098421,1.71000000000004
"GO:0001934",0.517664,0.020181,1.88699999999972
"GO:0001934",0.991248,0.327413,1.76300000000037
"GO:0001934",0.956238,0.028615,2.21199999999999
"GO:0001934",0.754615,0.401234,1.93299999999999
"GO:0001934",0.528485,0.095542,1.80799999999999
"GO:0001934",0.934994,0.126295,1.94000000000005
"GO:0001934",0.729198,0.012356,1.77499999999964
"GO:0001934",0.8125125,0.1497741,146.803
"GO:0001956",0.001271,0.000318,1.75400000000036
"GO:0001956",0.001906,0.000318,1.85500000000002
"GO:0001956",0.979034,0.056186,1.87100000000009
"GO:0001956",0.996823,0.088392,1.87300000000005
"GO:0001956",0.993964,0.089094,2.00300000000016
"GO:0001956",0.001907,0.000318,1.93900000000031
"GO:0001956",0.993011,0.042875,1.69500000000016
"GO:0001956",0.992376,0.126379,1.72499999999991
"GO:0001956",0.94028,0.005282,1.70400000000018
"GO:0001956",0.994917,0.103961,1.97399999999971
"GO:0001956",0.6895489,0.0513123,154.188
"GO:0002009",0.970382,0.365119,2.69000000000005
"GO:0002009",0.993826,0.298439,1.75
"GO:0002009",0.96515,0.062664,2.22900000000027
"GO:0002009",0.874841,0.287585,1.78800000000001
"GO:0002009",0.99825,0.529799,1.85199999999986
"GO:0002009",0.870465,0.215747,2.27599999999984
"GO:0002009",0.857803,0.033703,1.85700000000043
"GO:0002009",0.8345,0.166514,1.79400000000032
"GO:0002009",0.627626,0.16804,1.80600000000004
"GO:0002009",0.947613,0.197128,1.91300000000001
"GO:0002009",0.8940456,0.2324738,151.973
"GO:0002119",0.803615,0.211729,2.08800000000019
"GO:0002119",0.865918,0.307949,1.81600000000026
"GO:0002119",0.777189,0.201716,1.86500000000024
"GO:0002119",0.800684,0.133529,2.1279999999997
"GO:0002119",0.808338,0.149764,2.06999999999971
"GO:0002119",0.668201,0.180739,1.78200000000015
"GO:0002119",0.767902,0.204743,2.33199999999988
"GO:0002119",0.743102,0.233772,2.46599999999989
"GO:0002119",0.786028,0.278267,1.91599999999971
"GO:0002119",0.817655,0.27378,2.03499999999985
"GO:0002119",0.7838632,0.2175988,145.869
"GO:0002164",0.799126,0.317725,2.01299999999992
"GO:0002164",0.855018,0.276599,1.85799999999972
"GO:0002164",0.831132,0.190685,1.9350000000004
"GO:0002164",0.797264,0.112659,2.18799999999965
"GO:0002164",0.905857,0.165185,1.8760000000002
"GO:0002164",0.692593,0.259058,1.81099999999969
"GO:0002164",0.764414,0.19898,1.81999999999971
"GO:0002164",0.801857,0.263988,1.74099999999999
"GO:0002164",0.747132,0.29407,1.71599999999989
"GO:0002164",0.739427,0.101621,2.07299999999987
"GO:0002164",0.793382,0.218057,149.94
