"class_names","auroc","auprc","times"
"GO:0005102",0.678662,0.20529,51.3369999999995
"GO:0005102",0.5329847,0.054348,612.966999999997
"GO:0005198",0.481552,0.004467,14.4609999999957
"GO:0005198",0.402204,0.004378,12.8969999999972
"GO:0005198",0.511125,0.153914,12.5429999999978
"GO:0005198",0.346268,0.063884,12.997000000003
"GO:0005198",0.010172,0.00064,14.375
"GO:0005198",0.642933,0.004483,10.0809999999983
"GO:0005198",0.010496,0.000642,10.278999999995
"GO:0005198",0.049587,0.000984,11.1659999999974
"GO:0005198",0.921488,0.019172,11.9809999999998
"GO:0005198",0.595147,0.004254,10.2380000000048
"GO:0005198",0.3970972,0.0256818,205.411999999997
"GO:0005215",0.602494,0.308286,92.3079999999973
"GO:0005215",0.789293,0.281728,71.3549999999959
"GO:0005215",0.902465,0.587594,97.0049999999974
"GO:0005215",0.570433,0.233638,76.6079999999929
"GO:0005215",0.973669,0.217268,98.5619999999981
"GO:0005215",0.589456,0.240628,85.8119999999981
"GO:0005215",0.643596,0.064695,83.3970000000045
"GO:0005215",0.668536,0.245897,83.5590000000011
"GO:0005215",0.776011,0.092559,70.3640000000014
"GO:0005215",0.697938,0.373182,89.7359999999971
"GO:0005215",0.7213891,0.2645475,927.580000000002
"GO:0005216",0.994904,0.198741,17.1610000000001
"GO:0005216",0.987397,0.295906,14.6410000000033
"GO:0005216",0.269108,0.005741,16.288999999997
"GO:0005216",0.961044,0.082101,13.4939999999988
"GO:0005216",0.760153,0.111237,14.864999999998
"GO:0005216",0.868631,0.293238,17.5789999999979
"GO:0005216",0.789052,0.077202,16.2620000000024
"GO:0005216",0.505334,0.278642,16.877999999997
"GO:0005216",0.697963,0.145482,15.5619999999981
"GO:0005216",0.79478,0.275344,18.4049999999988
"GO:0005216",0.7628366,0.1763634,233.479999999996
"GO:0005230",0.003814,0.000319,4.77999999999884
"GO:0005230",0.508582,0.009869,3.93899999999849
"GO:0005230",1,1,3.37200000000303
"GO:0005230",0.00445,0.000638,3.7410000000018
"GO:0005230",0.997776,0.209158,4.86099999999715
"GO:0005230",1,1,3.78299999999581
"GO:0005230",0.930388,0.008478,3.56300000000192
"GO:0005230",0.999365,0.712318,4.25200000000041
"GO:0005230",0.480292,0.004119,3.91300000000047
"GO:0005230",0.510483,0.029357,3.42699999999604
"GO:0005230",0.643515,0.2974256,107.885999999999
"GO:0005231",0.998729,0.18907,3.08400000000256
"GO:0005231",0.996823,0.088392,2.90399999999499
"GO:0005231",1,1,2.79400000000169
"GO:0005231",0.499365,0.095011,2.64299999999639
"GO:0005231",1,1,3.06300000000192
"GO:0005231",1,1,2.93400000000111
"GO:0005231",1,1,3.2190000000046
"GO:0005231",0.998729,0.18907,2.9719999999943
"GO:0005231",0.999365,0.306853,3.0940000000046
"GO:0005231",0.999047,0.365744,2.375
"GO:0005231",0.9492058,0.523414,101.275000000001
"GO:0005244",0.985388,0.021129,8.82500000000437
"GO:0005244",0.016518,0.000323,8.31600000000617
"GO:0005244",0.000635,0.000318,9.0769999999975
"GO:0005244",0.97141,0.010949,8.09299999999348
"GO:0005244",0.690597,0.154243,2.68299999999726
"GO:0005244",0.97014,0.01049,8.58999999999651
"GO:0005244",0.998094,0.136954,9.53399999999965
"GO:0005244",0.000635,0.000318,9.42499999999563
"GO:0005244",0.998729,0.18907,7.76400000000285
"GO:0005244",0.963151,0.50638,9.15099999999802
"GO:0005244",0.6595297,0.1030174,149.902999999998
"GO:0005261",0.987481,0.207263,12.4279999999999
"GO:0005261",0.999152,0.485033,12.5780000000013
"GO:0005261",0.346268,0.103148,11.9830000000002
"GO:0005261",0.743639,0.08758,12.4470000000001
"GO:0005261",0.822625,0.081874,9.76599999999598
"GO:0005261",0.976251,0.384601,12.1100000000006
"GO:0005261",0.610926,0.257171,10.0350000000035
"GO:0005261",0.831637,0.668045,10.4470000000001
"GO:0005261",0.990882,0.134559,11.3240000000005
"GO:0005261",0.505566,0.500963,12.4369999999981
"GO:0005261",0.7814427,0.2910237,186.794000000002
"GO:0005267",1,1,2.17599999999948
"GO:0005267",0.998094,0.136954,2.09299999999348
"GO:0005267",0.998729,0.18907,2.16100000000006
