"class_names","auroc","auprc","times"
"GO:0004521",0.877382,0.002582,11.308
"GO:0004521",0.5,0,11.9040000000005
"GO:0004521",0.9281448,0.4222561,243.822
"GO:0004536",1,1,12.5639999999994
"GO:0004536",0.999365,0.306853,11.7349999999997
"GO:0004536",1,1,12.6020000000008
"GO:0004536",0.982211,0.513031,12.3810000000003
"GO:0004536",0.996188,0.075096,11.4889999999996
"GO:0004536",0.989835,0.030006,12.1460000000006
"GO:0004536",0.988882,0.11624,12.3139999999994
"GO:0004536",0.987294,0.024197,11.9739999999993
"GO:0004536",0.995553,0.06528,11.2219999999998
"GO:0004536",0.992694,0.090206,12.2510000000002
"GO:0004536",0.9932022,0.3220909,249.606
"GO:0004540",1,1,11.4690000000001
"GO:0004540",1,1,11.8069999999998
"GO:0004540",0.999682,0.797267,12.1660000000002
"GO:0004540",0.987929,0.025427,12.2280000000001
"GO:0004540",0.988882,0.067966,12.9480000000003
"GO:0004540",0.820089,0.001763,11.7649999999994
"GO:0004540",0.939644,0.005227,12.5069999999996
"GO:0004540",0.984752,0.515135,11.5650000000005
"GO:0004540",0.95108,0.006438,11.0320000000002
"GO:0004540",0.984752,0.515135,11.232
"GO:0004540",0.965681,0.3934358,251.764
"GO:0004553",0.867133,0.002385,11.7889999999998
"GO:0004553",0.436468,0.000505,11.9489999999996
"GO:0004553",0.997459,0.107426,11.7039999999997
"GO:0004553",0.9946,0.13985,11.0900000000001
"GO:0004553",0.982211,0.017443,12.3109999999997
"GO:0004553",0.975858,0.012932,11.6929999999993
"GO:0004553",0.881194,0.014208,11.7579999999998
"GO:0004553",0.987929,0.025427,11.3850000000002
"GO:0004553",0.977764,0.014019,11.9169999999995
"GO:0004553",0.706163,0.500873,11.2399999999998
"GO:0004553",0.8806779,0.0835068,244.906
"GO:0004672",0.889296,0.318666,12.0640000000003
"GO:0004672",0.966746,0.154908,12.4380000000001
"GO:0004672",0.965015,0.417307,11.8999999999996
"GO:0004672",0.831103,0.142662,12.4520000000002
"GO:0004672",0.910122,0.650765,12.027
"GO:0004672",0.967201,0.60657,12.2650000000003
"GO:0004672",0.985887,0.399167,11.4830000000002
"GO:0004672",0.871993,0.258153,12.4339999999993
"GO:0004672",0.981687,0.321711,11.6509999999998
"GO:0004672",0.81699,0.226888,11.7420000000002
"GO:0004672",0.918604,0.3496797,253.643
"GO:0004674",0.842218,0.750926,11.6009999999997
"GO:0004674",0.996181,0.608261,11.8230000000003
"GO:0004674",0.988861,0.539475,11.442
"GO:0004674",1,1,10.6999999999998
"GO:0004674",0.968682,0.429398,11.1359999999995
"GO:0004674",0.816836,0.405019,12.009
"GO:0004674",0.978358,0.185907,12.6499999999996
"GO:0004674",0.990134,0.354688,11.3109999999997
"GO:0004674",0.69303,0.040373,11.0250000000005
"GO:0004674",0.860407,0.274899,11.5
"GO:0004674",0.9134707,0.4588946,250.92
"GO:0004721",0.993647,0.046898,11.1019999999999
"GO:0004721",0.998094,0.136954,11.5150000000003
"GO:0004721",0.994282,0.051755,11.8769999999995
"GO:0004721",0.989835,0.030006,11.3809999999994
"GO:0004721",0.981576,0.016855,10.9439999999995
"GO:0004721",0.998094,0.136954,12.5470000000005
"GO:0004721",0.984117,0.019482,12.5139999999992
"GO:0004721",0.987294,0.024197,11.9449999999997
"GO:0004721",0.976493,0.013275,11.8310000000001
"GO:0004721",0.859048,0.004258,11.7870000000003
"GO:0004721",0.976248,0.0480634,248.044999999999
"GO:0004842",0.999364,0.306853,10.969000000001
"GO:0004842",0.504768,0.068959,12.6900000000005
"GO:0004842",0.921805,0.071544,11.4210000000003
"GO:0004842",0.998412,0.288783,11.9779999999992
"GO:0004842",0.999364,0.450694,13.0759999999991
"GO:0004842",0.907502,0.040165,12.1229999999996
"GO:0004842",0.851652,0.096142,12.3369999999995
"GO:0004842",0.999682,0.797267,12.0490000000009
"GO:0004842",0.998093,0.229892,11.8989999999994
"GO:0004842",0.787484,0.002795,12.0799999999999
"GO:0004842",0.8968126,0.2353094,256.329
"GO:0004857",0.98665,0.02308,12.2890000000007
"GO:0004857",0.034307,0.000329,12.2489999999998
"GO:0004857",0.011436,0.000321,11.607
"GO:0004857",0.499682,0.068953,12.6670000000013
"GO:0004857",0.000635,0.000318,11.9490000000005
"GO:0004857",0.724269,0.00115,10.9829999999984
"GO:0004857",0.892313,0.006035,12.1049999999996
"GO:0004857",0.994917,0.057736,12.226999999999
"GO:0004857",0.897713,0.003093,10.607
"GO:0004857",0.445997,0.001545,11.1200000000008
"GO:0004857",0.5487919,0.016256,265.705
"GO:0004871",0.801871,0.062792,11.0299999999988
"GO:0004871",0.977511,0.44619,11.2720000000008
"GO:0004871",0.897056,0.593325,12.0829999999987
"GO:0004871",0.811072,0.446712,11.4990000000016
"GO:0004871",0.82045,0.154621,11.3739999999998
"GO:0004871",0.964073,0.519045,11.9320000000007
"GO:0004871",0.990804,0.220164,12.5730000000003
"GO:0004871",0.982143,0.197462,13.2399999999998
"GO:0004871",0.884868,0.660038,11.5640000000003
"GO:0004871",0.965947,0.566672,12.2829999999994
"GO:0004871",0.9095795,0.3867021,253.057000000001
"GO:0004872",0.850398,0.098785,12.2979999999989
"GO:0004872",0.850064,0.27996,12.3600000000006
"GO:0004872",0.986752,0.578808,12.5869999999995
"GO:0004872",0.784087,0.322488,11.9830000000002
"GO:0004872",0.958726,0.140388,12.2459999999992
"GO:0004872",0.931592,0.33816,11.991
"GO:0004872",0.972884,0.171802,11.5609999999997
"GO:0004872",0.755414,0.217632,11.8549999999996
"GO:0004872",0.988917,0.326416,10.6359999999986
"GO:0004872",0.800891,0.589017,12.4760000000006
"GO:0004872",0.8879725,0.3063456,265.322
"GO:0004888",0.747189,0.336284,11.3630000000012
"GO:0004888",0.842955,0.079039,10.8649999999998
"GO:0004888",0.837683,0.297214,11.0949999999993
"GO:0004888",0.986641,0.062801,11.9789999999994
"GO:0004888",0.997136,0.636056,11.598
"GO:0004888",0.968989,0.214448,12.2230000000018
"GO:0004888",0.975812,0.101026,12.0810000000001
"GO:0004888",0.956584,0.103982,11.3299999999999
"GO:0004888",0.99809,0.703158,11.7129999999997
"GO:0004888",0.69402,0.082058,12.0580000000009
"GO:0004888",0.9005099,0.2616066,239.100999999999
