"class_names","auroc","auprc","times"
"GO:0003730",0.997459,0.107426,1.11300000000006
"GO:0003730",0.998729,0.18907,1.04499999999985
"GO:0003730",0.555591,0.153962,1.13900000000012
"GO:0003730",0.997459,0.107426,1.09400000000005
"GO:0003730",0.998729,0.18907,1.11200000000008
"GO:0003730",0.986023,0.516464,1.12400000000002
"GO:0003730",0.942816,0.249104,54.635
"GO:0003824",0.78311,0.138211,1.11500000000001
"GO:0003824",0.833514,0.242142,1.11200000000008
"GO:0003824",0.757215,0.223179,1.0440000000001
"GO:0003824",0.785514,0.267562,1.07199999999989
"GO:0003824",0.754075,0.143799,1.12799999999993
"GO:0003824",0.796033,0.286839,1.08400000000006
"GO:0003824",0.757022,0.189548,1.11699999999996
"GO:0003824",0.733711,0.189279,1.06099999999992
"GO:0003824",0.768868,0.23185,1.1389999999999
"GO:0003824",0.742264,0.170567,1.05099999999993
"GO:0003824",0.7711326,0.2082976,52.165
"GO:0003924",0.995553,0.06528,1.10400000000004
"GO:0003924",1,1,1.03399999999988
"GO:0003924",1,1,1.12899999999991
"GO:0003924",0.036213,0.000329,1.09700000000021
"GO:0003924",0.982529,0.513262,1.05200000000013
"GO:0003924",0.999682,0.5,1.11300000000006
"GO:0003924",0.996188,0.075096,1.11199999999985
"GO:0003924",0.495553,0.000613,1.04700000000003
"GO:0003924",0.996188,0.075096,1.05799999999999
"GO:0003924",0.748729,0.251995,1.15000000000009
"GO:0003924",0.8250635,0.3481671,51.299
"GO:0004175",0.448824,0.000517,1.13799999999992
"GO:0004175",0.501906,0.068956,1.04999999999995
"GO:0004175",0.974571,0.012295,1.03700000000003
"GO:0004175",0.711722,0.167538,1.18499999999995
"GO:0004175",0.941868,0.019453,1.05799999999999
"GO:0004175",0.79021,0.001512,1.05299999999988
"GO:0004175",0.945044,0.05811,1.54199999999992
"GO:0004175",0.999364,0.333333,1.78300000000013
"GO:0004175",0.997618,0.197957,1.57400000000007
"GO:0004175",0.983799,0.114836,1.7679999999998
"GO:0004175",0.8294926,0.0974507,60.0520000000001
"GO:0004518",0.987118,0.268049,1.63400000000001
"GO:0004518",0.34965,0.003174,1.6400000000001
"GO:0004518",0.97201,0.077142,1.65600000000018
"GO:0004518",0.945327,0.357206,1.66599999999971
"GO:0004518",0.909621,0.188294,1.53499999999985
"GO:0004518",1,1,1.61799999999994
"GO:0004518",0.988239,0.21647,1.53399999999965
"GO:0004518",0.998092,0.28129,1.73000000000002
"GO:0004518",0.938017,0.201791,1.61799999999994
"GO:0004518",0.973088,0.228861,1.64000000000033
"GO:0004518",0.9061162,0.2822277,93.5899999999997
"GO:0004519",0.9911,0.0341,1.82300000000032
"GO:0004519",0.512397,0.003577,1.93299999999999
"GO:0004519",0.998411,0.25982,1.87199999999984
"GO:0004519",0.996982,0.321104,1.76499999999987
"GO:0004519",0.502225,0.054193,2.00400000000036
"GO:0004519",0.998729,0.306853,1.86799999999994
"GO:0004519",0.5,0.020223,2.31700000000001
"GO:0004519",0.99857,0.385357,2.02799999999979
"GO:0004519",0.996186,0.555352,1.88700000000017
"GO:0004519",0.974905,0.104082,2.46000000000004
"GO:0004519",0.8469505,0.2044661,142
"GO:0004520",0.913596,0.003659,2.1260000000002
"GO:0004520",1,1,1.79899999999998
"GO:0004520",0.985388,0.021129,1.96199999999999
"GO:0004520",0.996188,0.075096,1.93100000000004
"GO:0004520",0.983482,0.018751,1.80200000000013
"GO:0004520",0.998729,0.18907,1.90700000000015
"GO:0004520",0.910419,0.003529,1.88500000000022
"GO:0004520",0.999365,0.333333,2.03399999999965
"GO:0004520",0.991105,0.0341,1.96599999999989
"GO:0004520",0.889206,0.009386,1.89099999999962
"GO:0004520",0.9667478,0.1688053,150.643
"GO:0004521",0.999365,0.333333,2.01499999999987
"GO:0004521",0.995553,0.06528,1.73700000000008
"GO:0004521",1,1,2.24900000000025
"GO:0004521",0.999365,0.333333,1.83500000000004
"GO:0004521",1,1,1.92500000000018
"GO:0004521",0.992376,0.039488,2.17200000000003
"GO:0004521",0.984752,0.020272,1.87100000000009
"GO:0004521",0.999365,0.306853,1.83799999999974
"GO:0004521",0.047649,0.000333,2.03400000000011
"GO:0004521",0.5,0,1.69100000000026
"GO:0004521",0.8518425,0.3098892,142.871
