"class_names","auroc","auprc","times"
"GO:0004175",0.5,0.001269,6.4369999999999
"GO:0004175",0.5,0.001269,6.06700000000001
"GO:0004175",0.499841,0.0010144,116.746999999999
"GO:0004518",0.500636,0.001272,5.97800000000007
"GO:0004518",0.498411,0.001875,5.1230000000005
"GO:0004518",0.749205,0.114984,7.09000000000015
"GO:0004518",0.497775,0.001866,7.28700000000026
"GO:0004518",0.499046,0.001884,6.43900000000031
"GO:0004518",0.5,0.001271,5.27500000000055
"GO:0004518",0.5,0.001904,6.66499999999996
"GO:0004518",0.5,0.001271,7.08799999999974
"GO:0004518",0.664442,0.058579,7.22699999999986
"GO:0004518",0.498729,0.001879,6.4409999999998
"GO:0004518",0.5408244,0.0186785,125.51
"GO:0004519",0.498411,0.000626,4.65700000000015
"GO:0004519",0.499364,0.001261,6.30799999999999
"GO:0004519",0.500636,0.001271,7.02300000000014
"GO:0004519",0.748412,0.08542,5.28700000000026
"GO:0004519",0.499682,0.001265,4.96199999999953
"GO:0004519",0.5,0.00127,6.61499999999978
"GO:0004519",0.499047,0.001256,5.73399999999947
"GO:0004519",0.749364,0.168976,6.3809999999994
"GO:0004519",0.749364,0.168976,5.46800000000076
"GO:0004519",0.499682,0.001264,7.34299999999985
"GO:0004519",0.5743962,0.0431585,121.445000000001
"GO:0004520",0.5,0.000635,4.96700000000055
"GO:0004520",0.5,0.000635,4.77100000000064
"GO:0004520",0.5,0.000635,6.35699999999997
"GO:0004520",0.5,0.000635,5.125
"GO:0004520",0.5,0.000635,4.67100000000028
"GO:0004520",0.5,0.000635,4.94899999999961
"GO:0004520",0.5,0.000635,5.53099999999995
"GO:0004520",0.5,0.000635,7.26599999999962
"GO:0004520",0.5,0.000635,7.22900000000027
"GO:0004520",0.5,0.001268,6.24299999999948
"GO:0004520",0.5,0.0006983,111.129999999999
"GO:0004521",0.5,0.000635,5.6309999999994
"GO:0004521",0.5,0.000635,6.09699999999975
"GO:0004521",0.5,0.000635,5.8090000000002
"GO:0004521",0.5,0.000635,7.375
"GO:0004521",0.5,0.000635,7.2510000000002
"GO:0004521",0.5,0.000635,6.23900000000049
"GO:0004521",0.5,0.000635,7.06099999999969
"GO:0004521",0.5,0.000635,6.5659999999998
"GO:0004521",0.5,0.000635,7.28900000000067
"GO:0004521",0.5,0,4.54100000000017
"GO:0004521",0.5,0.0005715,128.621
"GO:0004536",0.5,0.000635,4.75399999999991
"GO:0004536",0.5,0.000635,5.34600000000046
