"class_names","auroc","auprc","times"
"GO:0005737",0.74988,0.130553,29.6079999999993
"GO:0005737",0.78514,0.223917,26.2280000000001
"GO:0005737",0.775811,0.151393,27.7969999999996
"GO:0005737",0.724898,0.128501,27.7649999999994
"GO:0005737",0.753739,0.143495,25.6779999999999
"GO:0005737",0.731825,0.093565,24.5069999999996
"GO:0005737",0.748141,0.119348,27.1409999999996
"GO:0005737",0.732803,0.119795,26.9290000000001
"GO:0005737",0.7483812,0.1449975,272.205
"GO:0005739",0.585732,0.041419,25.4989999999998
"GO:0005739",0.683312,0.056221,25.2740000000003
"GO:0005739",0.482484,0.00289,25.8109999999997
"GO:0005739",0.588153,0.070373,27.3989999999994
"GO:0005739",0.65621,0.031628,23.6840000000002
"GO:0005739",0.484076,0.002908,26.6599999999999
"GO:0005739",0.482166,0.002887,26.7420000000002
"GO:0005739",0.78828,0.153968,27.5
"GO:0005739",0.582803,0.008075,29.7609999999995
"GO:0005739",0.563907,0.009046,27.0729999999994
"GO:0005739",0.5897123,0.0379415,265.474
"GO:0005764",0.496503,0.000617,26.3339999999998
"GO:0005764",0.496506,0.001233,25.2669999999998
"GO:0005764",0.74857,0.251959,28.5589999999993
"GO:0005764",0.496823,0.000618,29.3139999999994
"GO:0005764",0.497775,0.001245,27.0949999999993
"GO:0005764",0.498094,0.001247,25.9879999999994
"GO:0005764",0.498093,0.000624,32.7799999999997
"GO:0005764",0.744917,0.039239,29.674
"GO:0005764",0.496503,0.001234,26.9589999999998
"GO:0005764",0.747776,0.049354,24.942
"GO:0005764",0.572156,0.034737,276.986
"GO:0005768",0.657967,0.012022,26.415
"GO:0005768",0.618162,0.02319,25.0050000000001
"GO:0005768",0.658503,0.012636,27.6859999999997
"GO:0005768",0.61585,0.01015,32.4939999999997
"GO:0005768",0.658927,0.013501,25.5690000000004
"GO:0005768",0.74666,0.116189,24.991
"GO:0005768",0.662211,0.050324,30.2760000000007
"GO:0005768",0.492366,0.002411,26.576
"GO:0005768",0.658609,0.024238,27.9960000000001
"GO:0005768",0.492048,0.002407,26.0849999999991
"GO:0005768",0.6261303,0.0267068,273.299
"GO:0005769",0.498093,0.000624,29.0560000000005
"GO:0005769",0.497139,0.001239,28.259
"GO:0005769",0.496506,0.001233,28.5870000000004
"GO:0005769",0.495868,0.001229,29.9710000000005
"GO:0005769",0.497776,0.001244,27.4480000000003
"GO:0005769",0.497139,0.00062,30.1289999999999
"GO:0005769",0.747934,0.05323,32.6079999999993
"GO:0005769",0.497776,0.001244,25.030999999999
"GO:0005769",0.496821,0.001237,32.3179999999993
"GO:0005769",0.494917,0.001222,24.9750000000004
"GO:0005769",0.5219969,0.0063122,288.457
"GO:0005773",0.996186,0.070251,25.8160000000007
"GO:0005773",0.498411,0.001251,29.1000000000004
"GO:0005773",0.496821,0.001237,28.9759999999987
"GO:0005773",0.495553,0.001226,25.5789999999997
"GO:0005773",0.74857,0.251959,25.7819999999992
"GO:0005773",0.494596,0.00122,27.4689999999991
"GO:0005773",0.749206,0.155642,26.1000000000004
"GO:0005773",0.49555,0.001227,27.978000000001
"GO:0005773",0.497775,0.001245,34.2580000000016
"GO:0005773",0.496823,0.001236,25.4089999999997
"GO:0005773",0.5969491,0.0486494,276.583000000001
"GO:0005774",1,1,27.3640000000014
"GO:0005774",1,1,32.7569999999996
"GO:0005774",0.5,0.000635,33.3819999999996
"GO:0005774",0.5,0.000635,28.9809999999998
"GO:0005774",0.499365,0.00063,27.4279999999999
"GO:0005774",0.5,0.000635,27.1759999999995
"GO:0005774",0.5,0.000635,26.0200000000004
"GO:0005774",1,1,25.3979999999992
"GO:0005774",1,1,27.5869999999995
"GO:0005774",0.5,0.001268,27.1059999999998
"GO:0005774",0.6999365,0.4004438,283.307999999999
"GO:0005783",0.488542,0.001778,27.5760000000009
"GO:0005783",0.489186,0.002375,27.0430000000015
"GO:0005783",0.998515,0.542345,27.7480000000014
"GO:0005783",0.617764,0.053265,25.4170000000013
"GO:0005783",0.746501,0.336659,25.5429999999997
"GO:0005783",0.489179,0.001783,27.6830000000009
"GO:0005783",0.49014,0.002385,25.2170000000006
"GO:0005783",0.487588,0.001771,23.6389999999992
"GO:0005783",0.488868,0.002371,26.771999999999
"GO:0005783",0.48855,0.002368,23.985999999999
"GO:0005783",0.5784833,0.09471,260.692000000001
"GO:0005794",0.492048,0.001205,25.5689999999995
"GO:0005794",0.490146,0.001193,26.9230000000007
"GO:0005794",0.999523,0.75,25.7659999999996
"GO:0005794",0.830261,0.195557,25.3040000000001
"GO:0005794",0.495232,0.001225,28.2879999999986
"GO:0005794",0.494278,0.001218,29.1309999999994
"GO:0005794",0.493325,0.001817,27.6829999999991
"GO:0005794",0.745868,0.12665,28.348
"GO:0005794",0.998411,0.614623,31.9050000000007
"GO:0005794",0.49555,0.001839,27.0100000000002
"GO:0005794",0.6534642,0.1695327,276.003000000001
"GO:0005813",0.617998,0.020459,28.759
"GO:0005813",0.741327,0.034576,27.0770000000011
"GO:0005813",0.742202,0.038084,30.6359999999986
"GO:0005813",0.871976,0.430612,29.7659999999996
"GO:0005813",0.867759,0.123863,26.8989999999994
"GO:0005813",0.869749,0.221062,27.7939999999999
"GO:0005813",0.615611,0.013937,26.4990000000016
"GO:0005813",0.863701,0.116795,30.5500000000011
"GO:0005813",0.743794,0.335656,28.2890000000007
"GO:0005813",0.893893,0.134556,25.0670000000009
"GO:0005813",0.782801,0.14696,281.413
"GO:0005815",0.734694,0.051421,24.9510000000009
"GO:0005815",0.77497,0.07692,27.871000000001
"GO:0005815",0.778289,0.142965,28.7150000000001
"GO:0005815",0.910931,0.4542,24.7510000000002
"GO:0005815",0.839832,0.194317,26.2439999999988
"GO:0005815",0.843941,0.283319,25.8529999999992
"GO:0005815",0.74256,0.172968,28.3369999999995
"GO:0005815",0.702267,0.060612,27.280999999999
"GO:0005815",0.703398,0.072058,31.3760000000002
"GO:0005815",0.846262,0.254251,26.7289999999994
"GO:0005815",0.7877144,0.1763031,272.184999999999
"GO:0005819",0.489186,0.001189,29.6790000000001
"GO:0005819",0.494914,0.001833,26.9080000000013
"GO:0005819",0.493639,0.001821,26.6270000000004
"GO:0005819",0.745868,0.096199,28.1489999999994
"GO:0005819",0.658185,0.038223,26.905999999999
"GO:0005819",0.655118,0.009328,26.8029999999999
"GO:0005819",0.490458,0.001196,28.6129999999994
"GO:0005819",0.830896,0.302516,25.5739999999987
"GO:0005819",0.489822,0.001787,26.3509999999987
"GO:0005819",0.830261,0.206584,25.6460000000006
"GO:0005819",0.6178347,0.0660676,271.333000000001
"GO:0005829",0.487572,0.002951,26.4180000000015
"GO:0005829",0.489172,0.003562,28.3080000000009
"GO:0005829",0.486297,0.002936,24.9390000000003
"GO:0005829",0.485987,0.003514,24.5519999999997
"GO:0005829",0.651592,0.015977,23.521999999999
"GO:0005829",0.583748,0.006092,25.4509999999991
"GO:0005829",0.490446,0.003583,25.7489999999998
"GO:0005829",0.48789,0.002955,28.4210000000003
"GO:0005829",0.490446,0.003583,26.9279999999999
"GO:0005829",0.647877,0.012683,26.7540000000008
"GO:0005829",0.5301027,0.0057836,261.114
"GO:0005856",0.497776,0.000622,27.3940000000002
"GO:0005856",0.498729,0.000627,26.5460000000003
"GO:0005856",0.498094,0.000624,26.9849999999988
"GO:0005856",0.497776,0.000622,25.9770000000008
"GO:0005856",0.498412,0.00125,24.9600000000009
"GO:0005856",0.497776,0.000622,28.1130000000012
"GO:0005856",0.497141,0.00062,28.4390000000003
"GO:0005856",0.497459,0.000621,30.8420000000006
"GO:0005856",0.499047,0.000629,28.4700000000012
"GO:0005856",0.498412,0.00125,26.1550000000007
"GO:0005856",0.4980622,0.0007487,273.951999999999
"GO:0005869",0.499682,0.000632,29.1329999999998
"GO:0005869",0.499682,0.000632,29.4369999999999
"GO:0005869",0.999365,0.306853,26.6370000000006
"GO:0005869",1,1,27.5399999999991
"GO:0005869",0.999683,0.5,26.9089999999997
"GO:0005869",0.499047,0.000629,26.9520000000011
"GO:0005869",0.5,0.000635,28.1170000000002
"GO:0005869",0.499682,0.000632,29.8600000000006
"GO:0005869",0.498412,0.000625,29.2780000000002
"GO:0005869",0.5,0,25.6059999999998
"GO:0005869",0.6495553,0.1810638,279.546
"GO:0005874",0.492043,0.001807,26.9519999999993
"GO:0005874",0.658503,0.03395,28.0570000000007
"GO:0005874",0.618162,0.079995,25.8350000000009
"GO:0005874",0.988868,0.072419,32.0290000000005
"GO:0005874",0.744831,0.290455,24.0659999999989
"GO:0005874",0.826331,0.358471,27.509
"GO:0005874",0.82782,0.194275,29.6659999999993
"GO:0005874",0.996581,0.456496,24.2399999999998
"GO:0005874",0.828138,0.156292,26.3079999999991
"GO:0005874",0.86681,0.081881,23.3189999999995
"GO:0005874",0.7848087,0.1726041,268.106
"GO:0005875",0.497139,0.00062,29.5400000000009
"GO:0005875",0.495232,0.001225,28.848
"GO:0005875",0.749046,0.502039,28.5360000000001
"GO:0005875",1,1,29.4429999999993
"GO:0005875",0.745868,0.039346,28.902
"GO:0005875",0.748093,0.076701,25.7699999999986
"GO:0005875",0.497141,0.001238,30.1759999999995
"GO:0005875",0.747616,0.070403,28.8179999999993
"GO:0005875",0.746186,0.045994,25.4499999999989
"GO:0005875",0.498094,0.001247,29.4700000000012
"GO:0005875",0.6724415,0.1738813,285.083999999999
"GO:0005876",0.496186,0.000616,26.226999999999
"GO:0005876",0.748729,0.168705,31.8199999999997
"GO:0005876",0.499046,0.001257,25.8580000000002
"GO:0005876",0.747459,0.044345,25.4150000000009
"GO:0005876",0.495868,0.001229,25.277
"GO:0005876",0.747457,0.047562,28.0820000000003
"GO:0005876",0.498412,0.00125,27.8909999999996
"GO:0005876",0.497775,0.001245,28.1880000000001
"GO:0005876",0.996821,0.199317,26.3209999999999
"GO:0005876",0.498412,0.00125,27.2099999999991
"GO:0005876",0.6226165,0.0466776,272.395
"GO:0005881",0.995235,0.0602,31.1839999999993
"GO:0005881",0.497776,0.000622,30.893
"GO:0005881",0.499365,0.00063,28.9609999999993
"GO:0005881",0.496188,0.000616,27.2240000000002
"GO:0005881",0.748253,0.060585,27.1830000000009
"GO:0005881",0.499047,0.000629,28.473
"GO:0005881",0.497459,0.000621,32.7569999999996
"GO:0005881",0.497459,0.000621,27.9529999999995
"GO:0005881",0.498729,0.000627,27.9789999999994
"GO:0005881",0.497141,0.001238,25.601999999999
"GO:0005881",0.5726652,0.0126389,288.287
"GO:0005886",0.664096,0.120492,28.8429999999989
"GO:0005886",0.655867,0.119575,28.8410000000003
"GO:0005886",0.67097,0.062658,26.487000000001
"GO:0005886",0.783817,0.148083,28.3000000000011
"GO:0005886",0.503681,0.010148,29.4139999999989
"GO:0005886",0.637313,0.105233,31.1829999999991
"GO:0005886",0.654952,0.033764,25.3040000000001
"GO:0005886",0.712019,0.215629,28.6669999999995
"GO:0005886",0.584324,0.018797,22.9689999999991
"GO:0005886",0.549639,0.013322,24.0599999999995
"GO:0005886",0.6416678,0.0847701,274.145
"GO:0005887",0.495226,0.001838,27.0660000000007
"GO:0005887",0.493316,0.002424,25.9620000000014
"GO:0005887",0.495226,0.002449,26.1930000000011
"GO:0005887",0.496819,0.002472,24.1450000000004
"GO:0005887",0.493953,0.002432,27.9740000000002
"GO:0005887",0.495863,0.002459,28.1310000000012
"GO:0005887",0.498092,0.002494,24.5030000000006
"GO:0005887",0.495226,0.002449,27.6579999999994
"GO:0005887",0.496181,0.002463,26.7979999999989
"GO:0005887",0.494275,0.002435,28.1640000000007
"GO:0005887",0.4954177,0.0023915,266.672999999999
"GO:0005911",0.743873,0.084988,25.5570000000007
"GO:0005911",0.613463,0.009052,26.9390000000003
"GO:0005911",0.487588,0.00236,28.7990000000009
"GO:0005911",0.490134,0.002386,26.2700000000004
"GO:0005911",0.617919,0.044951,27.9740000000002
"GO:0005911",0.49268,0.002416,30.5600000000013
"GO:0005911",0.489179,0.002376,29.0360000000001
"GO:0005911",0.737985,0.028233,27.2420000000002
"GO:0005911",0.613383,0.008955,30.4269999999997
"GO:0005911",0.489822,0.002975,29.2880000000005
"GO:0005911",0.5776026,0.0188692,282.164000000001
"GO:0005912",0.494914,0.001222,31.5720000000001
"GO:0005912",0.746345,0.50165,27.232
"GO:0005912",0.747775,0.101896,26.5259999999998
"GO:0005912",0.746503,0.039444,26.2299999999996
"GO:0005912",0.663806,0.077981,27.1419999999998
"GO:0005912",0.493325,0.001212,30.0709999999999
"GO:0005912",0.49555,0.001227,32.139000000001
"GO:0005912",0.745709,0.028752,34.6700000000001
"GO:0005912",0.496186,0.001232,31.1560000000009
"GO:0005912",0.663064,0.336059,30.518
"GO:0005912",0.6293177,0.1090675,297.337
"GO:0005913",0.999682,0.5,24.2910000000011
"GO:0005913",0.498412,0.000625,33.4639999999999
