"class_names","auroc","auprc","times"
"GO:0004518",0.662428,0.021505,27.4390000000003
"GO:0004518",0.743321,0.020515,31.0630000000001
"GO:0004518",0.828671,0.122329,27.6750000000002
"GO:0004518",0.996501,0.151126,29.9479999999994
"GO:0004518",0.663488,0.336109,26.607
"GO:0004518",0.661581,0.016028,25.2860000000001
"GO:0004518",0.7204055,0.0862951,271.638
"GO:0004519",0.999364,0.306853,25.576
"GO:0004519",0.498411,0.001251,24.0330000000004
"GO:0004519",0.745073,0.024694,29.0720000000001
"GO:0004519",0.748094,0.251867,27.2030000000004
"GO:0004519",0.498729,0.001254,29.3019999999997
"GO:0004519",0.749364,0.502146,26.1489999999994
"GO:0004519",0.497459,0.001241,25.8280000000004
"GO:0004519",0.997298,0.212759,27.0720000000001
"GO:0004519",0.748411,0.251926,29.8149999999996
"GO:0004519",0.49587,0.001229,28.2830000000004
"GO:0004519",0.6978073,0.155522,272.406
"GO:0004520",0.999365,0.306853,29.5330000000004
"GO:0004520",0.999047,0.225347,24.6599999999999
"GO:0004520",0.997776,0.116881,30.8490000000002
"GO:0004520",0.498729,0.000627,26.9610000000002
"GO:0004520",0.498412,0.000625,29.6719999999996
"GO:0004520",0.497141,0.00062,28.0300000000007
"GO:0004520",0.498094,0.000624,29.103000000001
"GO:0004520",0.999682,0.5,30.2309999999998
"GO:0004520",0.998094,0.129713,26.4770000000008
"GO:0004520",0.499048,0.001255,28.771999999999
"GO:0004520",0.7485388,0.1282545,284.366
"GO:0004521",0.5,0.000635,29.0889999999999
"GO:0004521",0.498412,0.000625,28.0280000000002
"GO:0004521",0.5,0.000635,29.2999999999993
"GO:0004521",0.5,0.000635,27.1880000000001
"GO:0004521",0.999683,0.5,26.9809999999998
"GO:0004521",0.497776,0.000622,26.6840000000011
"GO:0004521",0.499365,0.00063,28.7379999999994
"GO:0004521",1,1,27.5649999999987
"GO:0004521",0.5,0.000635,29.1100000000006
"GO:0004521",0.5,0,28.0609999999997
"GO:0004521",0.5995236,0.1504417,280.837
"GO:0004536",0.999046,0.225347,30.4430000000011
"GO:0004536",0.499682,0.000632,30.9430000000011
"GO:0004536",0.497459,0.000621,27.9639999999999
"GO:0004536",0.748094,0.096493,27.1929999999993
"GO:0004536",0.496823,0.000618,24.5419999999995
