"class_names","auroc","auprc","times"
"GO:0005815",0.765,0.035384,7.32899999999972
"GO:0005815",0.697659,0.012241,6.97499999999991
"GO:0005815",0.796959,0.024422,7.77800000000025
"GO:0005815",0.7660166,0.0254244,72.163
"GO:0005819",0.505725,0.00199,6.96600000000035
"GO:0005819",0.551176,0.003435,7.0930000000003
"GO:0005819",0.851993,0.006818,6.80899999999974
"GO:0005819",0.825493,0.003788,7.41699999999992
"GO:0005819",0.50933,0.002159,7.52800000000025
"GO:0005819",0.61708,0.002854,8.26299999999992
"GO:0005819",0.703562,0.002245,7.64600000000019
"GO:0005819",0.927739,0.01398,7.44799999999987
"GO:0005819",0.80863,0.004537,8.09000000000015
"GO:0005819",0.95232,0.018334,7.50099999999975
"GO:0005819",0.7253048,0.006014,74.8419999999996
"GO:0005829",0.571064,0.004497,6.91199999999981
"GO:0005829",0.85138,0.029269,7.11799999999994
"GO:0005829",0.736138,0.005651,7.03499999999985
"GO:0005829",0.640658,0.010719,6.53400000000011
"GO:0005829",0.687527,0.009275,7.24300000000039
"GO:0005829",0.714532,0.005891,7.13699999999972
"GO:0005829",0.813482,0.012271,7.89599999999973
"GO:0005829",0.716125,0.005698,6.96900000000005
"GO:0005829",0.847665,0.045756,7.42399999999998
"GO:0005829",0.868259,0.03944,8.11599999999999
"GO:0005829",0.744683,0.0168467,72.4660000000003
"GO:0005856",0.374206,0.000507,7.10999999999967
"GO:0005856",0.233164,0.000414,7.70100000000002
"GO:0005856",0.254765,0.000426,6.82700000000023
"GO:0005856",0.322109,0.000468,8.35100000000011
"GO:0005856",0.197903,0.000772,7.17700000000013
"GO:0005856",0.017154,0.000323,7.57000000000016
"GO:0005856",0.35197,0.00049,7.82400000000007
"GO:0005856",0.283355,0.000443,6.87400000000025
"GO:0005856",0.034943,0.000329,7.37199999999984
"GO:0005856",0.206004,0.000754,6.83999999999969
"GO:0005856",0.2275573,0.0004926,73.7269999999999
"GO:0005869",0.362135,0.000498,6.471
"GO:0005869",0.272554,0.000436,6.8739999999998
"GO:0005869",0.02033,0.000324,7.53800000000001
"GO:0005869",0.01906,0.000324,6.66699999999992
"GO:0005869",0.791111,0.001517,8.096
"GO:0005869",0.179161,0.000387,7.71399999999994
"GO:0005869",0.284625,0.000444,7.83100000000013
"GO:0005869",0.188691,0.000391,8.13999999999987
"GO:0005869",0.716328,0.001118,7.44399999999996
"GO:0005869",0.5,0,8.34299999999985
"GO:0005869",0.3333995,0.0005439,75.2250000000004
"GO:0005874",0.794611,0.005116,7.37899999999991
"GO:0005874",0.722222,0.003646,8.06899999999996
"GO:0005874",0.748092,0.007444,6.96000000000004
"GO:0005874",0.833757,0.005489,6.91800000000012
"GO:0005874",0.840649,0.008875,7.06800000000021
"GO:0005874",0.798218,0.004929,7.69599999999991
"GO:0005874",0.63486,0.004373,7.83299999999963
"GO:0005874",0.830153,0.006908,7.17099999999982
"GO:0005874",0.771628,0.00414,7.26999999999998
"GO:0005874",0.758906,0.004773,6.64900000000034
"GO:0005874",0.7733096,0.0055693,73.1080000000002
"GO:0005875",0.206612,4e-04,7.84099999999989
"GO:0005875",0.492053,0.001266,7.09899999999971
"GO:0005875",0.429752,0.00129,7.48700000000008
"GO:0005875",0.666455,0.001976,7.86500000000024
"GO:0005875",0.350445,0.000941,7.52500000000009
"GO:0005875",0.547044,0.001893,7.23099999999977
"GO:0005875",0.485705,0.001176,8.11400000000003
"GO:0005875",0.226319,0.000767,7.00399999999991
