"class_names","auroc","auprc","times"
"GO:0004521",0.5,0.000635,2.995
"GO:0004521",0.5,0.000635,3.04099999999994
"GO:0004521",0.5,0.000635,2.81100000000004
"GO:0004521",0.5,0.000635,2.96299999999997
"GO:0004521",0.5,0.000635,3.04699999999991
"GO:0004521",0.5,0.000635,2.72900000000004
"GO:0004521",0.5,0.000635,2.99400000000003
"GO:0004521",0.5,0.000635,3.05799999999999
"GO:0004521",0.5,0,3.05000000000007
"GO:0004521",0.5,0.0005715,29.412
"GO:0004536",0.5,0.000635,2.83500000000004
"GO:0004536",0.5,0.000635,3.09199999999998
"GO:0004536",0.5,0.000635,2.65300000000002
"GO:0004536",0.5,0.001269,2.86300000000006
"GO:0004536",0.5,0.000635,2.6450000000001
"GO:0004536",0.5,0.000635,3.31500000000005
"GO:0004536",0.5,0.001269,2.75300000000004
"GO:0004536",0.5,0.000635,2.99399999999991
"GO:0004536",0.5,0.000635,2.93200000000002
"GO:0004536",0.5,0.001269,2.68900000000008
"GO:0004536",0.5,0.0008252,28.8459999999999
"GO:0004540",0.5,0.000635,2.78499999999997
"GO:0004540",0.5,0.000635,2.58500000000004
"GO:0004540",0.5,0.001269,2.68100000000004
"GO:0004540",0.5,0.000635,2.65800000000002
"GO:0004540",0.5,0.001269,2.67999999999995
"GO:0004540",0.5,0.000635,2.72699999999998
"GO:0004540",0.5,0.000635,2.76299999999992
"GO:0004540",0.5,0.001269,2.68200000000002
"GO:0004540",0.5,0.000635,2.78700000000003
"GO:0004540",0.5,0.001269,3.21799999999996
"GO:0004540",0.5,0.0008886,27.64
"GO:0004553",0.5,0.000635,3.08399999999995
"GO:0004553",0.5,0.000635,3.17999999999995
"GO:0004553",0.5,0.000635,2.83399999999995
"GO:0004553",0.5,0.001269,2.66300000000001
"GO:0004553",0.5,0.000635,3.07299999999998
"GO:0004553",0.5,0.000635,3.31100000000004
"GO:0004553",0.5,0.001269,2.904
"GO:0004553",0.5,0.000635,2.55700000000002
"GO:0004553",0.5,0.000635,3.38
"GO:0004553",0.5,0.001269,3.24700000000007
"GO:0004553",0.5,0.0008252,30.3100000000001
"GO:0004672",0.5,0.003812,2.82899999999995
"GO:0004672",0.639076,0.020164,3.36799999999994
"GO:0004672",0.767675,0.037366,3.26900000000001
"GO:0004672",0.5,0.004442,3.077
"GO:0004672",0.5,0.004444,3.12200000000007
"GO:0004672",0.5,0.004444,3.06399999999996
"GO:0004672",0.5,0.004442,3.05899999999997
"GO:0004672",0.5,0.004444,2.9559999999999
"GO:0004672",0.773597,0.094324,3.31200000000001
"GO:0004672",0.5,0.004442,3.49199999999996
"GO:0004672",0.5680348,0.0182324,31.627
"GO:0004674",0.611314,0.017,3.11000000000001
"GO:0004674",0.5,0.00254,3.49299999999994
"GO:0004674",0.5,0.00254,3.35900000000004
"GO:0004674",0.744192,0.203075,3.01900000000001
"GO:0004674",0.5,0.003173,3.62599999999998
"GO:0004674",0.735041,0.020808,2.90599999999995
