"class_names","auroc","auprc","times"
"GO:0005654",0.668787,0.026255,0.842999999999989
"GO:0005654",0.889879,0.012522,0.815000000000026
"GO:0005654",0.959288,0.022737,0.813999999999993
"GO:0005654",0.73028,0.009803,0.830999999999989
"GO:0005654",0.587312,0.00509,0.828000000000003
"GO:0005654",0.974873,0.055424,0.795999999999992
"GO:0005654",0.943172,0.019348,0.842999999999989
"GO:0005654",0.943225,0.024834,0.843999999999994
"GO:0005654",0.8483423,0.0286766,8.28100000000001
"GO:0005667",0.869358,0.005181,0.806999999999988
"GO:0005667",0.783217,0.004536,0.859999999999985
"GO:0005667",0.87349,0.004726,0.798999999999978
"GO:0005667",0.897966,0.00578,0.822000000000003
"GO:0005667",0.81691,0.003589,0.899000000000001
"GO:0005667",0.712969,0.002065,0.861999999999995
"GO:0005667",0.507311,0.001521,0.875
"GO:0005667",0.931977,0.008632,0.864000000000004
"GO:0005667",0.765734,0.002606,0.923000000000002
"GO:0005667",0.876112,0.010143,0.894000000000005
"GO:0005667",0.8035044,0.0048779,8.66900000000001
"GO:0005694",0.963078,0.150285,0.867999999999995
"GO:0005694",0.771458,0.046305,0.838000000000022
"GO:0005694",0.915683,0.032444,0.847000000000008
"GO:0005694",0.965322,0.328933,0.846000000000004
"GO:0005694",0.679882,0.195409,0.843999999999994
"GO:0005694",0.951899,0.319789,0.872000000000014
"GO:0005694",0.854512,0.040124,0.802999999999997
"GO:0005694",0.892151,0.088246,0.77000000000001
"GO:0005694",0.94799,0.0567,0.820999999999998
"GO:0005694",0.846859,0.190626,0.824999999999989
"GO:0005694",0.8788834,0.1448861,8.40700000000001
"GO:0005730",0.771774,0.016069,0.838999999999999
"GO:0005730",0.852511,0.004009,0.840000000000003
"GO:0005730",0.907502,0.006724,0.867999999999995
"GO:0005730",0.911316,0.02864,0.86099999999999
"GO:0005730",0.902522,0.051459,0.855000000000018
"GO:0005730",0.911634,0.03163,0.879999999999995
"GO:0005730",0.88398,0.096592,0.780000000000001
"GO:0005730",0.997775,0.209158,0.806999999999988
"GO:0005730",0.891926,0.00634,0.85499999999999
"GO:0005730",0.889807,0.008115,0.875
"GO:0005730",0.8920747,0.0458736,8.53799999999998
"GO:0005737",0.743843,0.081583,0.858000000000004
"GO:0005737",0.740404,0.086507,0.867000000000019
