"class_names","auroc","auprc","times"
"GO:0005739",0.83242,0.085307,10.9580000000001
"GO:0005739",0.856688,0.041861,10.5839999999998
"GO:0005739",0.706306,0.017539,9.65899999999965
"GO:0005739",0.789745,0.033434,8.154
"GO:0005739",0.97828,0.266365,13.819
"GO:0005739",0.871656,0.058702,9.20899999999983
"GO:0005739",0.695276,0.025931,7.55200000000013
"GO:0005739",0.7465148,0.0617122,97.8870000000002
"GO:0005764",0.394151,0.00047,5.41400000000021
"GO:0005764",0.634053,0.001944,8.30999999999995
"GO:0005764",0.694851,0.113524,7.19000000000005
"GO:0005764",0.399936,0.000474,8.53800000000001
"GO:0005764",0.686109,0.006116,4.94200000000001
"GO:0005764",0.97697,0.026733,6.404
"GO:0005764",0.398284,0.000473,9.08699999999999
"GO:0005764",0.975699,0.163077,8.63000000000011
"GO:0005764",0.691036,0.009737,7.25600000000031
"GO:0005764",0.699651,0.095411,6.02100000000019
"GO:0005764",0.655074,0.0417959,72.0030000000002
"GO:0005768",0.936558,0.107047,5.88500000000022
"GO:0005768",0.830709,0.033693,10.2200000000003
"GO:0005768",0.561811,0.002972,11.8150000000001
"GO:0005768",0.96682,0.046589,9.76700000000028
"GO:0005768",0.996077,0.211231,13.5169999999998
"GO:0005768",0.688136,0.117637,10.9849999999997
"GO:0005768",0.774454,0.014031,13.7490000000003
"GO:0005768",0.955709,0.050863,7.86200000000008
"GO:0005768",0.777778,0.071478,7.80000000000018
"GO:0005768",0.514154,0.002662,10.8810000000003
"GO:0005768",0.8002206,0.0658203,102.798
"GO:0005769",0.421805,0.000494,10.0880000000002
"GO:0005769",0.979021,0.027603,7.82900000000018
"GO:0005769",0.424714,0.000993,7.17899999999963
"GO:0005769",0.433884,0.001012,5.07999999999993
"GO:0005769",0.979193,0.065517,7.92999999999984
"GO:0005769",0.883662,0.002535,7.48099999999977
"GO:0005769",0.979339,0.06561,8.55299999999988
"GO:0005769",0.708704,0.021423,8.08999999999969
"GO:0005769",0.704387,0.009339,5.93200000000024
"GO:0005769",0.996188,0.159478,11.049
"GO:0005769",0.7510897,0.0354004,79.511
"GO:0005773",0.999364,0.306853,9.09799999999996
"GO:0005773",0.914336,0.011052,8.99099999999999
"GO:0005773",0.906866,0.016214,7.52100000000019
"GO:0005773",0.681385,0.005093,8.06099999999969
"GO:0005773",0.691672,0.154261,8.69299999999976
"GO:0005773",0.672441,0.003798,7.17700000000013
"GO:0005773",0.693139,0.077556,8.07400000000007
"GO:0005773",0.923713,0.05687,6.99499999999989
"GO:0005773",0.398601,0.000947,11.1959999999999
"GO:0005773",0.398348,0.000946,7.33599999999979
"GO:0005773",0.7279865,0.063359,83.326
"GO:0005774",1,1,9.73399999999992
"GO:0005774",1,1,5.70299999999997
"GO:0005774",0.949174,0.00576,7.26800000000003
"GO:0005774",0.431385,0.000503,9.10000000000036
"GO:0005774",0.891995,0.002681,11.3090000000002
"GO:0005774",0.429161,0.000501,5.15000000000009
"GO:0005774",0.440915,0.000514,5.6550000000002
"GO:0005774",1,1,5.96299999999974
"GO:0005774",1,1,12.846
"GO:0005774",0.445397,0.001037,7.94599999999991
"GO:0005774",0.7588027,0.4010996,81.085
"GO:0005783",0.512731,0.002075,11.623
"GO:0005783",0.554548,0.002781,8.13299999999981
"GO:0005783",0.999682,0.875902,13.299
"GO:0005783",0.503896,0.040125,10.2060000000001
"GO:0005783",0.887882,0.258706,7.72299999999996
"GO:0005783",0.82474,0.00508,8.04700000000003
"GO:0005783",0.849793,0.008715,10.7559999999999
"GO:0005783",0.526735,0.002641,10.105
"GO:0005783",0.347964,0.001751,11.5140000000001
"GO:0005783",0.657284,0.009402,7.22899999999981
"GO:0005783",0.6665255,0.1207178,99.0389999999998
"GO:0005794",0.597328,0.00162,9.1239999999998
"GO:0005794",0.910998,0.006501,5.98199999999997
"GO:0005794",0.993007,0.075892,9.76299999999992
"GO:0005794",0.978491,0.130664,8.19399999999996
"GO:0005794",0.383026,0.000922,6.08399999999983
"GO:0005794",0.81246,0.00313,8.55299999999988
"GO:0005794",0.754079,0.007011,7.93200000000024
"GO:0005794",0.995232,0.201442,8.08799999999974
"GO:0005794",0.96869,0.102117,8.65099999999984
"GO:0005794",0.563997,0.002593,7.79999999999973
"GO:0005794",0.7957308,0.0531892,80.3289999999997
"GO:0005813",0.925764,0.041303,9.22000000000025
"GO:0005813",0.973265,0.064828,9.33600000000024
"GO:0005813",0.829249,0.034026,8.47500000000036
"GO:0005813",0.989179,0.193316,9.46499999999969
"GO:0005813",0.842855,0.066011,10.4120000000003
"GO:0005813",0.825509,0.032879,7.46599999999989
"GO:0005813",0.933959,0.027017,6.84900000000016
"GO:0005813",0.962603,0.283018,6.7140000000004
"GO:0005813",0.980665,0.072809,8.65999999999985
"GO:0005813",0.84383,0.073816,12.9670000000001
"GO:0005813",0.9106878,0.0889023,89.6990000000001
"GO:0005815",0.966571,0.068086,10.5810000000001
"GO:0005815",0.896021,0.047875,7.12100000000009
"GO:0005815",0.885978,0.228962,10.453
"GO:0005815",0.973019,0.353618,14.3289999999997
"GO:0005815",0.853544,0.07326,7.96500000000015
"GO:0005815",0.970409,0.217789,8.6840000000002
"GO:0005815",0.876276,0.175082,9.62300000000005
"GO:0005815",0.926068,0.062697,9.53499999999985
"GO:0005815",0.789769,0.052448,14.8270000000002
"GO:0005815",0.968679,0.128512,11.6530000000002
"GO:0005815",0.9106334,0.1408329,105.01
"GO:0005819",0.971533,0.03337,6.17399999999998
"GO:0005819",0.592604,0.00453,6.09000000000015
"GO:0005819",0.919635,0.010797,6.38400000000001
"GO:0005819",0.962969,0.040909,7.28099999999995
"GO:0005819",0.985687,0.063223,12.902
"GO:0005819",0.796037,0.022846,6.57799999999997
"GO:0005819",0.659033,0.002564,7.54100000000017
"GO:0005819",0.988239,0.147047,8.4409999999998
"GO:0005819",0.766858,0.00782,7.1909999999998
"GO:0005819",0.997351,0.722057,9.44899999999961
"GO:0005819",0.8639946,0.1055163,78.328
"GO:0005829",0.499681,0.004141,12.1750000000002
"GO:0005829",0.640074,0.007639,9.37100000000009
"GO:0005829",0.68993,0.005374,9.66300000000001
"GO:0005829",0.757378,0.014535,13.248
"GO:0005829",0.698726,0.02111,12.069
"GO:0005829",0.527087,0.006695,11.5740000000001
"GO:0005829",0.624204,0.005799,8.00500000000011
"GO:0005829",0.418611,0.002648,14.098
"GO:0005829",0.5931,0.030722,10.2619999999997
"GO:0005829",0.782749,0.017333,8.70100000000002
"GO:0005829",0.623154,0.0115996,109.511
"GO:0005856",0.435515,0.000508,7.63900000000012
"GO:0005856",0.436785,0.000509,8.04599999999982
"GO:0005856",0.443774,0.000517,6.22600000000011
"GO:0005856",0.443774,0.000517,6.82300000000032
"GO:0005856",0.708227,0.011481,6.04399999999987
"GO:0005856",0.962834,0.008037,4.56600000000026
"GO:0005856",0.43202,0.000504,5.67700000000013
"GO:0005856",0.944409,0.005338,6.80699999999979
"GO:0005856",0.437103,0.00051,5.19799999999987
"GO:0005856",0.441233,0.001028,6.75499999999965
"GO:0005856",0.5685674,0.0028949,64.116
"GO:0005869",0.462198,0.000542,5.19100000000026
"GO:0005869",0.997459,0.107426,5.88400000000001
"GO:0005869",1,1,4.12100000000009
"GO:0005869",1,1,9.36099999999988
"GO:0005869",0.974921,0.011961,9.80399999999963
"GO:0005869",0.462198,0.000542,7.38799999999992
"GO:0005869",0.999047,0.225347,6.60599999999977
"GO:0005869",0.994917,0.057736,5.08100000000013
"GO:0005869",1,1,7.27300000000014
"GO:0005869",0.5,0,4.59099999999989
"GO:0005869",0.839074,0.3403554,65.4479999999999
"GO:0005874",0.579249,0.004394,10.9339999999997
"GO:0005874",0.682888,0.003273,9.40299999999979
"GO:0005874",0.916587,0.260867,9.10100000000011
"GO:0005874",0.934372,0.052174,11.8559999999998
"GO:0005874",0.948791,0.11038,7.10399999999981
"GO:0005874",0.984723,0.368685,8.73299999999972
"GO:0005874",0.984309,0.388918,10.2049999999999
"GO:0005874",0.996183,0.233863,12.4739999999997
"GO:0005874",0.979538,0.135161,6.89499999999998
"GO:0005874",0.985448,0.114084,8.47899999999981
"GO:0005874",0.8992088,0.1671799,95.3040000000001
"GO:0005875",0.97171,0.010559,7.48099999999977
"GO:0005875",0.997775,0.209158,9.96300000000019
"GO:0005875",0.93897,0.157346,9.68199999999979
"GO:0005875",0.994123,0.135856,11.5350000000003
"GO:0005875",0.937381,0.029088,7.05799999999999
