"class_names","auroc","auprc","times"
"GO:0005815",0.5,0.004442,3.44999999999993
"GO:0005815",0.5,0.003812,2.93100000000004
"GO:0005815",0.5,0.004442,2.88100000000009
"GO:0005815",0.5,0.004444,2.68799999999999
"GO:0005815",0.5,0.004442,2.71699999999998
"GO:0005815",0.5,0.0042534,30.4970000000001
"GO:0005819",0.5,0.001271,2.92399999999998
"GO:0005819",0.5,0.001904,3.25200000000007
"GO:0005819",0.5,0.001905,2.69799999999998
"GO:0005819",0.5,0.00127,2.75100000000009
"GO:0005819",0.5,0.001905,3.18799999999999
"GO:0005819",0.5,0.001904,2.827
"GO:0005819",0.5,0.001271,2.76300000000003
"GO:0005819",0.5,0.001904,2.89900000000011
"GO:0005819",0.503181,0.001894,2.94599999999991
"GO:0005819",0.5,0.001904,2.71199999999999
"GO:0005819",0.5003181,0.0017132,29.0360000000001
"GO:0005829",0.5,0.003177,3.05499999999984
"GO:0005829",0.5,0.003807,3.20799999999986
"GO:0005829",0.5,0.003177,2.904
"GO:0005829",0.5,0.003807,2.58400000000006
"GO:0005829",0.5,0.003807,2.86300000000006
"GO:0005829",0.5,0.003177,2.72299999999996
"GO:0005829",0.5,0.003807,2.75900000000001
"GO:0005829",0.5,0.003177,2.85799999999995
"GO:0005829",0.5,0.003807,2.88499999999999
"GO:0005829",0.5,0.003807,2.72399999999993
"GO:0005829",0.5,0.003555,28.6389999999999
"GO:0005856",0.5,0.000635,2.65599999999995
"GO:0005856",0.5,0.000635,2.73700000000008
"GO:0005856",0.5,0.000635,2.78100000000018
"GO:0005856",0.5,0.000635,2.96100000000001
"GO:0005856",0.5,0.001269,2.99900000000002
"GO:0005856",0.5,0.000635,2.95100000000002
"GO:0005856",0.5,0.000635,2.83500000000004
"GO:0005856",0.5,0.000635,2.87899999999991
"GO:0005856",0.5,0.000635,2.64499999999998
"GO:0005856",0.5,0.001269,2.89700000000016
"GO:0005856",0.5,0.0007618,28.4180000000001
"GO:0005869",0.5,0.000635,2.971
"GO:0005869",0.5,0.000635,2.81799999999998
"GO:0005869",0.5,0.000635,2.69999999999982
"GO:0005869",0.5,0.000635,2.72000000000003
"GO:0005869",0.5,0.000635,2.79899999999998
"GO:0005869",0.5,0.000635,2.86900000000014
"GO:0005869",0.5,0.000635,2.84699999999998
"GO:0005869",0.5,0.000635,3.48299999999995
"GO:0005869",0.5,0.000635,2.97800000000007
"GO:0005869",0.5,0,2.57200000000012
"GO:0005869",0.5,0.0005715,28.837
"GO:0005874",0.5,0.001906,2.64300000000003
"GO:0005874",0.5,0.001905,2.69800000000009
"GO:0005874",0.5,0.002538,2.68299999999999
"GO:0005874",0.5,0.001905,2.69299999999998
"GO:0005874",0.5,0.002538,2.85199999999986
"GO:0005874",0.5,0.001906,2.77699999999982
"GO:0005874",0.5,0.001905,2.69399999999996
"GO:0005874",0.5,0.002538,2.62200000000007
"GO:0005874",0.5,0.001905,2.66800000000012
"GO:0005874",0.5,0.002538,3.11000000000013
"GO:0005874",0.5,0.0021584,27.5170000000001
"GO:0005875",0.5,0.000635,2.82300000000009
"GO:0005875",0.5,0.00127,3.20399999999995
"GO:0005875",0.5,0.00127,3.66300000000001
