"class_names","auroc","auprc","times"
"GO:0003824",0.738205,0.062067,0.569999999999993
"GO:0003824",0.763256,0.097741,0.589999999999975
"GO:0003824",0.83226,0.191941,0.548000000000002
"GO:0003824",0.743138,0.071441,0.540999999999997
"GO:0003824",0.78059,0.092569,0.623999999999995
"GO:0003824",0.78444,0.134075,0.71599999999998
"GO:0003824",0.708729,0.103952,0.663999999999987
"GO:0003824",0.7654073,0.1064356,6.08699999999999
"GO:0003924",0.977128,0.013637,0.562000000000012
"GO:0003924",1,1,0.579999999999984
"GO:0003924",1,1,0.594999999999999
"GO:0003924",0.98094,0.016305,0.552999999999997
"GO:0003924",0.958386,0.505658,0.541000000000025
"GO:0003924",1,1,0.547000000000025
"GO:0003924",0.99047,0.031922,0.550000000000011
"GO:0003924",0.997459,0.107426,0.722999999999985
"GO:0003924",0.963787,0.008671,0.849999999999994
"GO:0003924",0.599746,0.500595,0.808999999999997
"GO:0003924",0.9467916,0.4184214,6.363
"GO:0004175",0.549905,0.000706,0.840000000000003
"GO:0004175",0.91582,0.009599,0.835000000000008
"GO:0004175",0.697394,0.001049,0.837000000000018
"GO:0004175",0.688056,0.001913,0.841000000000008
"GO:0004175",0.52033,0.001472,0.846000000000004
"GO:0004175",0.861411,0.002287,0.762
"GO:0004175",0.786849,0.008186,0.76600000000002
"GO:0004175",0.991736,0.036596,0.870000000000005
"GO:0004175",0.749365,0.005358,0.860000000000014
"GO:0004175",0.968551,0.052045,0.840000000000003
"GO:0004175",0.7729417,0.0119211,8.37299999999999
"GO:0004518",0.866094,0.039348,0.852000000000004
"GO:0004518",0.671329,0.024118,0.84099999999998
"GO:0004518",0.903308,0.017593,0.853999999999985
"GO:0004518",0.946811,0.349547,0.86099999999999
"GO:0004518",0.935791,0.013474,0.824000000000012
"GO:0004518",0.971056,0.161618,0.838999999999999
"GO:0004518",0.877305,0.010012,0.855999999999995
"GO:0004518",0.857824,0.501672,0.769999999999982
"GO:0004518",0.849121,0.005808,0.776999999999987
"GO:0004518",0.784912,0.00447,0.832999999999998
"GO:0004518",0.8663551,0.112766,8.38
"GO:0004519",0.73808,0.001212,0.859000000000009
"GO:0004519",0.91672,0.007402,0.83499999999998
"GO:0004519",0.995232,0.109139,0.826999999999998
"GO:0004519",0.912325,0.502702,0.829000000000008
"GO:0004519",0.807692,0.004388,0.838999999999999
"GO:0004519",0.812142,0.003687,0.841000000000008
"GO:0004519",0.965375,0.039883,0.774000000000001
"GO:0004519",0.915766,0.09737,0.778999999999996
"GO:0004519",0.867133,0.004498,0.859000000000009
"GO:0004519",0.862135,0.007395,0.87299999999999
"GO:0004519",0.87926,0.0777676,8.39100000000002
"GO:0004520",0.787802,0.001494,0.847999999999985
"GO:0004520",1,1,0.849000000000018
"GO:0004520",0.998094,0.136954,0.849999999999994
"GO:0004520",0.675349,0.000977,0.876000000000005
"GO:0004520",0.970775,0.010715,0.867999999999995
"GO:0004520",0.811309,0.00168,0.832999999999998
"GO:0004520",0.998094,0.136954,0.801999999999992
"GO:0004520",0.798602,0.001574,0.846000000000004
"GO:0004520",0.998729,0.18907,0.896999999999991
"GO:0004520",0.929841,0.008513,0.888000000000005
"GO:0004520",0.8968595,0.1487931,8.631
"GO:0004521",0.907878,0.003433,0.840000000000003
"GO:0004521",0.840534,0.001987,0.842999999999989
"GO:0004521",0.999365,0.306853,0.845999999999975
"GO:0004521",0.996823,0.088392,0.836999999999989
"GO:0004521",0.789841,0.001508,0.835999999999984
"GO:0004521",0.900889,0.003191,0.776999999999987
"GO:0004521",0.662008,0.000939,0.789999999999992
"GO:0004521",0.761118,0.001327,0.859000000000009
"GO:0004521",0.879288,0.002622,0.908000000000015
"GO:0004521",0.5,0,0.846000000000004
